Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
60,0,21.35666667,40.16333333,18.79,44.36,22.39,37.59,20.0,40.06,19.79,47.59,9.8,50.13333333,21.29,39.29,22.79,44.09,20.29,42.53,8.65,739.4333333,78.0,12.83333333,30.0,4.95,37.35413544,37.35413544
60,0,21.39,40.29,18.79,44.63333333,22.39,37.66333333,20.0,40.09,19.79,47.59,9.726666667,51.6,21.29,39.195,22.79,44.1175,20.2,42.4,8.7,739.3666667,79.0,12.66666667,32.0,5.2,11.690949,11.690949
60,10,21.39,40.43,18.79,44.82666667,22.39,37.73,20.0,40.09,19.79,47.59,9.53,55.75666667,21.29,39.045,22.79,44.2,20.2,42.32666667,8.75,739.3,80.0,12.5,34.0,5.45,19.19540921,19.19540921
100,20,21.39,40.73,18.79,45.0,22.39,37.96666667,20.26333333,40.62666667,19.79,47.5,8.895,69.04,21.23,39.09,22.76,44.4,20.2,42.09,8.9,739.1,83.0,12.0,40.0,6.2,9.382575622,9.382575622
90,20,21.39,40.86333333,18.89,45.0,22.39,38.09,20.53,40.76,19.85666667,47.52666667,9.066666667,69.99,21.2,39.12666667,22.79,44.13333333,20.2,42.09,8.85,739.2166667,84.5,11.83333333,43.83333333,6.38,25.963221,25.963221
90,10,21.5,41.0,19.26333333,44.76666667,22.39,38.12666667,21.06666667,40.9,19.79,47.36333333,9.263333333,68.29666667,21.29,39.29666667,22.79,43.52666667,20.2,41.82666667,8.75,739.45,87.5,11.5,51.5,6.75,35.93234835,35.93234835
170,0,21.53333333,40.86333333,20.03,43.19333333,22.39,38.2,21.1,39.96333333,19.89,47.03,10.46,57.29333333,21.2,37.8,22.89,42.93333333,20.29,41.82333333,8.6,739.8,92.0,11.0,63.0,7.3,48.02149439,48.02149439
150,0,21.7225,40.6725,20.73,42.23333333,22.445,38.245,21.03333333,39.36,19.89,46.56,11.7,43.84,21.23,36.76,23.0,42.36333333,20.39,43.7,9.45,740.3,82.5,9.5,51.5,6.45,7.140446594,7.140446594
270,0,22.03333333,40.36333333,21.16333333,41.19333333,22.5,38.4,21.13333333,39.53,19.96333333,46.32666667,12.3,32.89333333,21.29,36.1,23.1,41.93,20.39,43.5,10.0,740.6333333,76.16666667,8.5,43.83333333,5.88,27.06212682,27.06212682
130,0,22.1,40.82333333,21.3925,40.67,22.53333333,38.43333333,21.2,39.39,19.89,46.16333333,12.22666667,32.09333333,21.29,35.69333333,23.1,41.59666667,20.39,43.43333333,10.3,740.8,73.0,8.0,40.0,5.6,8.394395688,8.394395688
130,0,22.29,40.8,21.7,39.96666667,22.6,38.46666667,21.2,39.29,20.0,45.86333333,12.53,30.19,21.2,34.96333333,23.2,41.03,20.39,43.12666667,10.5,740.9333333,69.33333333,9.0,40.0,5.0,17.91797578,17.91797578
100,0,22.39,40.1,21.76,39.82666667,22.6,38.46666667,21.2,39.29,20.0,45.79,12.25666667,29.99666667,21.26,34.72333333,23.2,40.72333333,20.39,42.96666667,10.6,741.0,67.5,9.5,40.0,4.7,25.95389504,25.95389504
100,0,22.6,39.66333333,21.96333333,39.46333333,22.6,38.5,21.2,39.32666667,20.0,45.53,11.5,38.39666667,21.29,34.66333333,23.2,40.82666667,20.39,42.86333333,10.7,741.1333333,63.83333333,10.5,40.0,4.1,14.70108498,14.70108498
70,0,22.6,39.46333333,22.03333333,39.33333333,22.6,38.5,21.2,39.4,20.0,45.5,11.43333333,37.06333333,21.29,34.5675,23.2,40.9,20.39,42.65666667,10.8,741.2,62.0,11.0,40.0,3.8,3.464766988,3.464766988
80,0,22.7,39.23,22.1,38.86333333,22.6,38.36333333,21.26,39.66333333,20.03333333,45.4,11.0,38.79,21.29,34.43333333,23.29555556,41.2,20.5,42.59,10.6,741.5333333,63.33333333,11.0,40.0,3.87,35.82244102,35.82244102
320,0,22.89,38.96333333,22.29,38.32666667,22.72666667,39.25666667,21.34,39.9,20.1,45.2,11.93166667,35.75833333,21.675,33.95,23.39,39.8,20.42666667,42.26666667,10.2,742.0333333,65.33333333,11.0,40.0,3.97,3.203581728,3.203581728
290,10,23.16666667,38.96666667,22.53333333,37.76,23.66333333,41.93,21.5,39.63333333,20.1,45.29,12.93,28.34545455,21.89,33.23,23.218,37.736,20.5,42.5225,10.5,742.3,64.66666667,11.0,40.0,4.07,11.66113768,11.66113768
250,0,23.29,39.06,22.6,36.96,24.06666667,40.92333333,21.42666667,39.29,20.1,45.09,13.495,27.72833333,21.96333333,33.0,23.245,37.245,20.5,42.56,10.9,742.4,63.33333333,11.0,40.0,4.13,8.995871118,8.995871118
100,0,23.39,38.06,22.6,36.23,24.26,39.22666667,21.5,39.16333333,20.13333333,44.86,13.53,25.35666667,22.16666667,32.65666667,23.39,36.76666667,20.5,42.5,11.3,742.5,62.0,11.0,40.0,4.2,47.11861081,47.11861081
90,0,23.39,37.93333333,22.6,36.43,24.29,38.46,21.5,39.09,20.15,44.79,13.30111111,26.74222222,22.16666667,32.46666667,23.39,36.39714286,20.5,42.5,11.4,742.5166667,61.83333333,10.5,40.0,4.22,3.52882687,3.52882687
310,0,23.63333333,45.33,22.73,37.36,24.0,38.16333333,21.5,39.0,20.2,45.19333333,11.792,25.8,22.245,31.945,23.275,35.99833333,20.53333333,42.2,11.6,742.6,61.0,8.0,40.0,4.3,37.63498316,37.63498316
110,0,23.7,50.33,22.79,39.39333333,23.92666667,39.73333333,21.5,39.06,20.2,45.66,11.64,26.39352941,22.2,31.745,23.29,36.33666667,20.6,42.12666667,11.1,742.7166667,63.83333333,8.166666667,40.0,4.35,12.15195595,12.15195595
110,0,23.7,47.25666667,22.73,40.19333333,24.0,40.46666667,21.6,39.39,20.2,46.39,11.43277778,28.60388889,22.16666667,31.7,23.32888889,36.46666667,20.6,41.9,10.5,742.8333333,66.66666667,8.333333333,40.0,4.4,19.52748941,19.52748941
100,0,23.7,44.79666667,22.66666667,40.29666667,24.0,40.33333333,21.6,39.66333333,20.2,46.72333333,11.45444444,28.84,22.1,31.7,23.37888889,36.43888889,20.6,41.9,9.95,742.95,69.5,8.5,40.0,4.45,1.466397895,1.466397895
100,0,23.7,41.36,22.53333333,39.19333333,24.0,39.65666667,21.6,39.79,20.29,46.76,11.69222222,26.25055556,22.1,31.76,23.39,36.0,20.5,41.56,8.3,743.3,78.0,9.0,40.0,4.6,15.42401819,15.42401819
140,0,23.7,39.93,22.42666667,38.69333333,23.89,39.26666667,21.6,39.79,20.29,46.46333333,10.96,25.46666667,22.1,31.6,23.34,35.365,20.5,41.4,9.03,743.3333333,74.0,8.333333333,36.33333333,4.5,7.158512657,7.158512657
350,0,23.66666667,42.15666667,22.2,38.79,23.79,38.7,21.53333333,39.59,20.29,45.62666667,10.48461538,27.80769231,22.0,31.39,23.39,35.05142857,20.5,41.4,10.1,743.3833333,68.0,7.333333333,30.83333333,4.35,18.22471534,18.22471534
260,0,23.63333333,40.49,22.0,39.36,23.79,39.09,21.29,39.26,20.29,45.76,9.300588235,32.12235294,21.79,32.4,23.33444444,35.47444444,20.5,39.4,9.5,743.7333333,68.5,5.333333333,38.16666667,3.97,35.2491395,35.2491395
120,10,23.63333333,39.95666667,21.89,39.02666667,23.76,38.96666667,21.29,39.12666667,20.29,45.56666667,9.136,32.8,21.76,32.26,23.29,35.31,20.5,39.06666667,9.3,743.8,69.0,5.0,40.0,3.9,11.35840816,11.35840816
110,0,23.6,39.15666667,21.76,38.69333333,23.66666667,38.72333333,21.2,38.9,20.29,45.6,8.712,37.474,21.66666667,32.06,23.29,35.254,20.5,38.46333333,9.03,743.8666667,70.0,5.0,40.0,3.8,6.305619562,6.305619562
110,0,23.5,39.09,21.5,39.73,23.5,38.53,21.1,38.9,20.29,46.46666667,8.5,42.39333333,21.5,32.2,23.32333333,36.43333333,20.39,37.93333333,8.5,744.0,72.0,5.0,40.0,3.6,36.67604981,36.67604981
420,0,23.5,38.96666667,21.42666667,39.73,23.42666667,38.53,21.1,38.79,20.29,46.73,8.349090909,42.49454545,21.5,32.23,23.39,36.70454545,20.39,37.86333333,8.43,744.0666667,73.16666667,4.666666667,40.0,3.78,40.28032075,40.28032075
330,0,23.5,38.82666667,21.29,39.79,23.39,38.5,21.075,38.74,20.29,46.93,8.14,43.18625,21.5,32.29,23.4175,36.858125,20.39,37.79,8.37,744.1333333,74.33333333,4.333333333,40.0,3.97,13.35586357,13.35586357
80,0,23.365,38.795,20.96333333,40.16333333,23.26,38.52666667,20.92666667,38.5,20.2,46.82666667,7.64,48.69,21.39,32.76,23.6,38.25,20.39,39.03,7.87,744.5,79.33333333,4.0,40.0,4.5,5.363965034,5.363965034
90,0,23.35666667,38.62666667,20.89,40.09,23.2,38.425,20.92666667,38.56,20.2,46.7,7.489,51.799,21.39,32.9,23.6,38.75,20.39,39.43,7.75,744.55,79.5,4.5,40.0,4.4,30.03702352,30.03702352
80,0,23.29,38.36333333,20.73,40.26,23.2,38.59,20.89,38.62666667,20.2,46.46666667,6.963636364,57.78454545,21.39,33.2,23.76428571,39.60857143,20.5,39.93333333,7.4,744.7,80.0,6.0,40.0,4.1,49.12410002,49.12410002
60,0,23.2,38.2,20.6,40.36333333,23.2,38.59,20.85666667,38.7,20.2,46.4,6.433333333,58.02666667,21.39,33.46666667,23.79,40.45666667,20.5,40.23,7.1,744.8,82.66666667,6.333333333,36.33333333,4.27,1.467281464,1.467281464
50,0,23.16666667,38.2,20.5,40.56,23.2,38.59,20.79,38.7,20.2,46.29,6.147142857,61.45142857,21.35666667,33.59,23.86142857,41.56714286,20.5,40.65666667,6.8,744.9,85.33333333,6.666666667,32.66666667,4.43,28.65433227,28.65433227
40,0,23.1,38.2,20.29,40.73,23.16666667,38.59,20.79,38.79,20.2,46.2,6.545,60.96833333,21.29,33.79,23.79,42.599375,20.5,41.33333333,6.5,745.1,88.33333333,7.0,34.5,4.65,24.89876146,24.89876146
50,0,22.96333333,38.09,20.13333333,40.86333333,23.1,38.53,20.7,38.9,20.2,46.16333333,5.914285714,59.18,21.29,33.86333333,23.7,42.59,20.5,41.82666667,6.5,745.4,89.33333333,7.0,51.0,4.8,17.14048696,17.14048696
60,0,22.89,38.09,20.1,40.93333333,23.13333333,38.59,20.7,38.9,20.2,46.09,5.674,58.958,21.29,33.86333333,23.66,42.634,20.5,41.9,6.5,745.5,89.66666667,7.0,56.5,4.85,33.59307913,33.59307913
60,0,22.82333333,38.03,19.96333333,41.03,23.2,38.59,20.7,38.9,20.1,46.09,5.5375,59.39083333,21.23,33.73,23.51111111,43.03222222,20.53333333,42.03,6.38,745.7166667,89.0,7.0,58.33333333,4.63,47.25303489,47.25303489
60,10,22.7,37.9,19.79,41.32666667,23.2,38.66333333,20.6,38.79,20.1,46.09,5.5225,59.1175,21.2,33.7,23.4175,43.5675,20.53333333,42.4,5.92,746.1833333,85.0,7.0,43.66666667,3.57,33.90806455,33.90806455
70,0,22.7,37.9,19.73,41.4,23.29,38.79,20.6,38.79,20.1,46.09,5.366666667,59.03,21.2,33.7,23.39,43.65666667,20.53333333,42.46666667,5.8,746.3,84.0,7.0,40.0,3.3,32.68091211,32.68091211
50,0,22.7,37.86333333,19.7,41.545,23.29,38.79,20.6,38.79,20.1,46.09,5.366666667,60.03,21.2,33.7,23.39,43.79,20.56666667,42.5,5.8,746.3833333,84.16666667,7.0,40.0,3.32,24.05522381,24.05522381
60,0,22.6,37.7,19.6,41.62666667,23.32333333,38.79,20.53333333,38.76,20.1,46.09,5.516,61.096,21.16666667,33.7,23.365,43.80875,20.6,42.59,5.8,746.6333333,84.66666667,7.0,40.0,3.37,4.579742369,4.579742369
50,0,22.6,37.7,19.6,41.7,23.32333333,38.79,20.53333333,38.7,20.1,46.09,5.692,61.178,21.16666667,33.7,23.3025,43.6425,20.5,42.7,5.8,746.7166667,84.83333333,7.0,40.0,3.38,49.86906489,49.86906489
50,0,22.6,37.7,19.5,41.7,23.39,38.79,20.53333333,38.7,20.1,46.03,5.911111111,60.67,21.1,33.7,23.29,43.51636364,20.56666667,42.7,5.8,746.8,85.0,7.0,40.0,3.4,2.066580229,2.066580229
60,0,22.6,37.7,19.5,41.76,23.32333333,38.79,20.5,38.7,20.1,46.03,5.972727273,60.87181818,21.1,33.7,23.29,43.4,20.6,42.79,5.83,746.8666667,84.83333333,7.166666667,40.0,3.4,37.08999944,37.08999944
60,0,22.5,37.7,19.39,41.76,23.29,38.79,20.5,38.7,20.06666667,46.06,5.787777778,62.41944444,21.1,33.73,23.265,43.235,20.6,42.9,5.9,747.0,84.5,7.5,40.0,3.4,1.45009344,1.45009344
60,0,22.5,37.7,19.39,41.79,23.32333333,38.79,20.5,38.7,20.06666667,46.06,5.822222222,62.55,21.1,33.79,23.21636364,43.18,20.6,42.9,5.93,747.0666667,84.33333333,7.666666667,40.0,3.4,33.91282117,33.91282117
60,0,22.5,37.79,19.39,41.9,23.39,38.9,20.39,38.59,20.03333333,46.03,5.96875,61.7725,21.1,33.79,23.2,42.97,20.6,43.0675,6.0,747.2,84.0,8.0,40.0,3.4,3.824869951,3.824869951
60,0,22.39,37.7,19.39,41.9,23.39,38.9,20.39,38.59,20.0,46.0,5.876470588,62.09529412,21.0,33.7,23.18888889,42.9,20.6,43.09,5.98,747.25,84.5,7.833333333,40.0,3.48,42.97777733,42.97777733
40,0,22.39,37.7,19.29,41.9,23.39,38.79,20.39,38.59,20.0,46.0,5.905882353,62.04823529,21.06666667,33.76,23.10555556,42.83277778,20.6,43.2,5.97,747.3,85.0,7.666666667,40.0,3.57,24.86697789,24.86697789
50,0,22.39,37.7,19.29,42.0,23.39,38.86333333,20.39,38.59,20.0,46.0,5.877777778,61.45,21.1,33.86333333,23.1,42.79,20.6,43.29,5.93,747.4,86.0,7.333333333,40.0,3.73,0.741790514,0.741790514
50,0,22.29,37.7,19.29,42.0,23.32333333,38.79,20.39,38.59,20.0,46.0,5.818181818,61.36818182,21.06666667,33.79,23.1,42.79,20.6,43.36333333,5.92,747.45,86.5,7.166666667,40.0,3.82,9.955507086,9.955507086
50,0,22.29,37.73,19.16666667,41.9,23.32333333,38.82666667,20.39,38.59,20.0,46.09,5.822222222,59.525,21.0,33.76,23.0,42.728125,20.6,43.5,5.75,747.7,87.0,8.0,40.0,3.7,4.274899873,4.274899873
70,0,22.2,37.66333333,19.1,41.9,23.39,38.82666667,20.29,38.59,20.0,46.09,5.837777778,59.01444444,21.0,33.7,23.0,42.7,20.6,43.53,5.7,747.7666667,87.0,8.333333333,40.0,3.63,16.91255945,16.91255945
80,0,22.2,37.73,19.2,41.9,23.32333333,38.79,20.29,38.59,20.0,46.09,5.36875,58.389375,21.0,33.7,23.0,42.62142857,20.6,43.62666667,5.6,747.9,87.0,9.0,40.0,3.5,16.31931831,16.31931831
60,0,22.2,38.4,19.0,42.62666667,23.16666667,38.46666667,20.29,38.59,20.0,46.2,5.381818182,59.04181818,20.92666667,33.7,22.90375,42.798125,20.6,43.7,5.45,748.1,86.5,8.0,40.0,3.3,35.49362631,35.49362631
60,0,22.1,38.5,19.0,42.93333333,23.1,38.36333333,20.23,38.46333333,19.96333333,46.29,5.035625,58.6075,20.89,33.7,22.89,42.79,20.53333333,43.53,5.35,748.2333333,86.16666667,7.333333333,40.0,3.17,44.09245771,44.09245771
60,0,22.0,38.2,18.89,43.0,22.92666667,37.82666667,20.26,38.72333333,19.89,46.53,4.69,60.40722222,20.89,33.7,22.81777778,42.725,20.5,43.2,5.17,748.6333333,85.33333333,7.666666667,40.0,2.9,49.34001577,49.34001577
60,0,22.0,38.2,18.89,43.0,22.89,37.73,20.29,38.82666667,19.89,46.59,4.69,60.43545455,20.82333333,33.62666667,22.79,42.7,20.5,43.09,5.13,748.7166667,85.16666667,7.833333333,40.0,2.85,20.73187917,20.73187917
70,0,22.0,38.23,18.89,42.93333333,22.82333333,37.73,20.29,38.9,20.0,46.62666667,4.69,60.5625,20.89,33.7,22.79,42.693125,20.5,43.09,5.1,748.8,85.0,8.0,40.0,2.8,5.022402771,5.022402771
50,0,22.0,38.43,18.89,42.93,22.79,37.59,20.23,38.93333333,19.92666667,46.7,4.815,60.69555556,20.82333333,33.62666667,22.79,42.64076923,20.5,43.0,5.08,748.9,85.16666667,8.0,40.0,2.8,3.295929136,3.295929136
60,0,22.0,38.5,18.945,42.79,22.79,37.56,20.29,39.0,19.9725,46.6175,5.278888889,60.84666667,20.89,33.62666667,22.79,42.58,20.5,42.76,5.05,749.1,85.5,8.0,40.0,2.8,29.15549643,29.15549643
80,0,21.89,38.4,19.1,42.53,22.82333333,37.43333333,20.2,39.09,20.42666667,59.53333333,7.061111111,54.69944444,20.79,33.5,22.79,43.05388889,20.42666667,41.5,5.65,749.6,83.5,8.0,33.5,3.0,49.85796661,49.85796661
90,0,21.89,38.5,19.16666667,42.5,22.89,37.32666667,20.2,39.0,21.13333333,80.43333333,7.584444444,51.60833333,20.79,33.5,22.79,43.2,20.42666667,41.12666667,6.08,749.7333333,81.83333333,8.0,29.16666667,3.13,7.44448232,7.44448232
100,0,21.85666667,38.46666667,19.39,42.06,22.89,37.29,20.2,38.9,20.7,81.93333333,8.300555556,45.94833333,20.79,33.5,22.87888889,42.98888889,20.46333333,40.73,6.63,749.9666667,79.0,8.0,31.33333333,3.2,47.17449102,47.17449102
70,0,21.85666667,38.46666667,19.46333333,41.93333333,22.89,37.29,20.2,38.9,20.6,81.39666667,8.525555556,45.12944444,20.79,33.5,22.98611111,43.015,20.39,40.45,6.8,750.05,78.0,8.0,33.5,3.2,6.983236421,6.983236421
70,0,21.79,38.5,19.6,41.7,22.89,37.29,20.2,38.9,20.6,79.33333333,8.983888889,46.22166667,20.79,33.5,23.12222222,42.9,20.39,40.12666667,7.13,750.2166667,76.0,8.0,37.83333333,3.2,14.82655413,14.82655413
80,0,21.79,38.5,19.73,41.56,22.85666667,37.26,20.23,38.9,20.53333333,74.0,9.245,45.87722222,20.79,33.56,23.18333333,42.96111111,20.39,39.86333333,7.3,750.3,75.0,8.0,40.0,3.2,15.16916426,15.16916426
80,0,21.79,38.59,19.92666667,41.36333333,22.85666667,37.26,20.2,38.79,20.5,61.42333333,10.12222222,42.66388889,20.79,33.56,23.2,43.09,20.46333333,39.69333333,7.73,750.4666667,75.33333333,7.666666667,40.0,3.67,15.18142171,15.18142171
90,0,21.79,38.59,20.06666667,41.09666667,22.79,37.2,20.26,38.79,20.42666667,58.66666667,10.66444444,39.845,20.79,33.59,23.265,43.16944444,20.46333333,39.56,7.95,750.55,75.5,7.5,40.0,3.9,6.070601847,6.070601847
80,0,21.79,38.7,20.39,40.59,22.79,37.2,20.29,38.79,20.46333333,55.63,11.14222222,38.13166667,20.89,33.62666667,23.32333333,43.22,20.5,39.59,8.38,750.7166667,75.83333333,7.166666667,40.0,4.37,47.93006093,47.93006093
60,0,21.79,38.82666667,20.46333333,40.43333333,22.79,37.2,20.32333333,38.7,20.39,53.16,11.48722222,34.47555556,20.85666667,33.56,23.43277778,43.27333333,20.42666667,39.46333333,8.77,750.9333333,75.0,7.0,40.0,4.57,35.78611588,35.78611588
70,0,21.79,38.93333333,20.79,39.93333333,22.73,37.29,20.39,38.59,20.39,51.73333333,11.50888889,26.99444444,20.89,33.5,23.58333333,43.91222222,20.5,39.59,8.93,751.0666667,74.0,7.0,40.0,4.53,37.79537415,37.79537415
90,0,21.79,38.9,20.6,39.86333333,22.7,37.4,20.39,38.59,20.46333333,50.79666667,11.28055556,29.31111111,20.89,33.5,23.61666667,44.0,20.5,39.4,9.1,751.2,73.0,7.0,40.0,4.5,21.10614766,21.10614766
130,0,22.06666667,39.7,21.03333333,39.96666667,22.7,37.7,20.7,39.43333333,20.29,53.5,13.03666667,18.26611111,21.2,33.0,23.90833333,42.645,20.5,39.36333333,10.3,751.25,63.0,7.5,34.5,3.5,9.697229485,9.697229485
120,0,22.1,39.5225,21.13333333,39.66333333,22.7,37.7,20.82333333,39.73,20.29,53.53,13.33888889,15.48055556,21.29,33.0,24.02777778,42.37555556,20.5,39.96333333,10.9,751.2833333,61.0,7.833333333,30.83333333,3.63,27.84185598,27.84185598
110,0,22.2,39.29,21.1,39.59,22.79,37.7,20.92666667,39.79,20.2,53.4,11.42111111,26.13888889,21.29,32.9,24.2,42.345,20.56666667,39.46333333,10.9,751.3,60.0,7.333333333,32.66666667,3.4,33.82502641,33.82502641
110,0,22.26,39.2,21.13333333,39.4,22.79,37.79,21.1,40.0,20.2,53.0,12.97611111,16.27777778,21.5,32.79,24.39,42.21444444,20.6,41.02666667,10.3,751.3,60.0,6.0,40.0,2.8,17.83943726,17.83943726
110,0,22.29,39.2,21.2,39.4,22.79,37.79,21.15,40.0,20.2,52.86333333,12.985,15.39555556,21.53333333,32.7,24.48166667,42.075,20.6,41.23,10.4,751.35,62.0,5.666666667,40.0,3.35,22.53261622,22.53261622
110,0,22.29,39.12666667,21.2,39.26,22.79,37.79,21.2,40.03,20.2,52.73,13.38,15.44333333,21.53333333,32.7,24.52222222,41.95,20.6,41.29,10.5,751.4,64.0,5.333333333,40.0,3.9,17.30717605,17.30717605
110,20,22.39,38.93333333,21.29,39.09,22.79,37.9,21.26,40.06,20.2,52.545,13.37647059,13.26411765,21.7,32.5,24.7,41.66333333,20.6,41.53,11.0,751.6,72.0,4.0,40.0,6.1,17.42184761,17.42184761
70,20,22.39,38.73,21.23,38.79,22.82333333,37.93333333,21.32333333,39.29666667,20.2,51.46,13.31529412,13.45282353,21.7,31.6,24.79,41.29,20.6,40.63333333,11.5,751.4666667,64.66666667,5.333333333,32.0,4.9,38.79915513,38.79915513
390,20,22.39,38.72333333,21.2,38.33333333,22.79,37.845,21.39,38.96666667,20.2,50.29666667,13.5,12.36666667,21.7,31.26,24.79,40.89,20.6,40.06,11.7,751.4,61.0,6.0,28.0,4.3,28.38973262,28.38973262
320,20,22.445,40.895,21.2,38.495,22.79,37.9,21.46333333,38.76666667,20.2,49.89,13.36666667,12.16,21.7,31.13333333,24.79,40.29666667,20.6,40.0,11.8,751.3833333,59.66666667,6.0,30.0,4.05,33.49943341,33.49943341
350,0,22.5,42.52666667,21.2,41.12666667,22.79,38.36,21.5,38.46333333,20.2,49.6725,13.1,12.845,21.63333333,30.66333333,24.85666667,39.52666667,20.6,39.89,11.9,751.35,57.0,6.0,34.0,3.55,11.86684343,11.86684343
480,0,22.6,42.26666667,21.2,41.12666667,22.79,38.56,21.5,38.33333333,20.2,49.7,13.03333333,12.46666667,21.6,30.56666667,24.79,39.26666667,20.6,40.2,12.0,751.3333333,55.66666667,6.0,36.0,3.3,4.917544895,4.917544895
100,0,22.6,45.46,21.2,43.82666667,22.79,38.99,21.46333333,38.09,20.2,50.02666667,12.83,13.73,21.6,30.29,24.79,38.8,20.6,39.46,12.1,751.3,53.0,6.0,40.0,2.8,45.57638891,45.57638891
100,0,22.6,45.12666667,21.16666667,44.43,22.89,39.46333333,21.39,38.16333333,20.2,50.23,12.69,14.59333333,21.525,30.29,24.66666667,38.56,20.6,39.0,12.0,751.3,54.0,5.666666667,40.0,2.92,0.501805753,0.501805753
120,20,22.63333333,44.23333333,21.1,44.03,22.89,39.66333333,21.39,38.45,20.2,50.36333333,12.56333333,15.12666667,21.5,30.35666667,24.66666667,38.56,20.56666667,38.49,11.8,751.3,55.0,5.333333333,40.0,3.03,44.06966317,44.06966317
110,30,22.6,43.16,21.0,42.42666667,22.89,39.62666667,21.39,38.5,20.2,50.23,11.86666667,16.8,21.5,30.56666667,24.7,38.59,20.5,37.96666667,11.6,751.3,57.0,4.666666667,40.0,3.27,5.159219145,5.159219145
120,20,22.6,41.73,20.79,40.93,22.79,39.16333333,21.39,38.76,20.2,49.46666667,10.93333333,20.29333333,21.32333333,30.7,24.6,38.5,20.5,37.4,11.1,751.25,60.16666667,3.833333333,40.0,3.57,30.52344533,30.52344533
140,0,22.5,40.46333333,20.6,40.29,22.6,38.59,21.5,38.72333333,20.1,48.63333333,10.46333333,24.79,21.29,31.16666667,24.79,38.59,20.42666667,37.09,10.2,751.05,64.83333333,3.166666667,40.0,3.83,18.16473003,18.16473003
130,0,22.39,39.8175,20.39,40.29,22.6,38.5,21.39,38.29,20.1,47.9,9.495,28.54,21.13333333,31.39,24.89,38.5,20.39,36.86333333,10.0,750.85,66.5,3.5,40.0,4.0,2.358187281,2.358187281
120,0,22.39,39.79,20.35666667,40.29,22.5,38.36333333,21.39,38.29,20.1,47.82666667,9.39,30.59666667,21.1,31.5,25.0,38.4,20.39,36.79,10.0,750.8,66.66666667,3.666666667,40.0,4.03,20.08274052,20.08274052
130,0,22.39,39.63333333,20.29,40.36333333,22.5,38.29,21.29,38.26,20.1,47.7,9.33,32.73,21.1,31.56666667,25.0,38.4,20.39,36.79,10.0,750.75,66.83333333,3.833333333,40.0,4.07,4.702853051,4.702853051
100,0,22.39,39.56,20.29,40.5,22.5,38.29,21.29,38.26,20.06666667,47.7,9.36,35.8,21.1,31.76333333,25.0,38.56666667,20.39,36.79,10.0,750.7,67.0,4.0,40.0,4.1,15.30506827,15.30506827
100,0,22.32333333,39.5,20.2,40.96333333,22.53333333,38.29,21.29,38.46666667,20.06666667,48.0,9.39,38.95666667,21.1,32.2,25.0,39.36666667,20.39,37.0,9.73,750.6666667,70.0,4.333333333,40.0,4.43,24.44734622,24.44734622
80,20,22.29,39.5,20.16666667,41.32666667,22.6,38.36333333,21.2,38.45,20.0,48.0,9.39,40.86,21.16666667,32.43333333,25.0,40.56666667,20.29,37.06,9.47,750.6333333,73.0,4.666666667,40.0,4.77,20.09852728,20.09852728
60,30,22.29,40.15666667,20.1,41.59,22.7,38.5,21.2,38.86333333,20.06666667,48.03,9.19,43.69333333,21.1,32.82666667,24.82333333,41.2,20.29,37.845,9.27,750.5166667,76.0,5.166666667,40.0,5.18,17.76006364,17.76006364
50,20,22.2,40.29,20.0,41.76,22.79,38.5,21.29,39.26,20.1,47.36,9.19,47.16,21.1,33.03,24.7225,41.7925,20.29,38.16333333,9.4,750.35,76.0,5.5,40.0,5.35,13.948949,13.948949
60,20,22.2,40.29,19.89,41.86,22.79,38.59,21.315,39.5975,20.1,47.06,9.1,49.36,21.1,33.09,24.7,42.13333333,20.29,38.32666667,9.47,750.2666667,76.0,5.666666667,40.0,5.43,40.14624892,40.14624892
80,30,22.1,40.53,19.79,42.06,22.79,38.7,21.5,39.93333333,20.1,46.79,9.1,50.66666667,21.1,33.32666667,24.7,43.36,20.29,38.76,9.63,750.0833333,76.66666667,6.333333333,40.0,5.73,19.27172452,19.27172452
70,20,22.0,40.5,19.73,42.26,22.79,38.7,21.5,40.09,20.1,46.59,9.3,50.69333333,21.1,33.53,24.6,43.7,20.32333333,39.06,9.7,750.05,78.0,7.0,40.0,6.0,7.521593454,7.521593454
70,20,21.92666667,40.56,19.66666667,42.46666667,22.89,38.9,21.56666667,40.2,20.1,46.5,9.39,49.86333333,21.1,33.62666667,24.5,43.66333333,20.29,39.43,9.77,750.0166667,79.33333333,7.666666667,40.0,6.27,29.30527491,29.30527491
70,20,21.89,40.59,19.6,42.53,22.89,38.9,21.6,40.26,20.1,46.4,9.533333333,48.13,21.06666667,33.76,24.39,43.82666667,20.29,39.5,9.75,750.0333333,80.16666667,7.666666667,40.0,6.38,49.82966525,49.82966525
70,0,21.89,40.82666667,19.5,42.7,22.89,38.9,21.63333333,40.09666667,20.1,46.32666667,9.533333333,46.73,21.06666667,33.86333333,24.29,44.46666667,20.32333333,39.73,9.6,750.1333333,80.66666667,6.666666667,40.0,6.33,47.78114971,47.78114971
