Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
330,10,22.1,38.5,21.15,38.045,22.6,37.5,21.23,38.15666667,20.53333333,61.83333333,9.733333333,28.79,20.7,31.85666667,23.92666667,37.65666667,20.29,37.2,10.3,753.2,63.0,2.0,40.0,3.6,40.83089626,40.83089626
220,10,22.2,38.59,21.2,38.46333333,22.625,37.5225,21.2,38.2,20.6,54.02666667,9.293333333,32.96666667,20.7,32.06666667,24.0,37.8975,20.29,37.33333333,10.1,753.2333333,64.66666667,2.333333333,40.0,3.73,33.18051808,33.18051808
120,0,22.2675,38.7675,21.26,38.79666667,22.7,37.59,21.2,38.26,20.7,49.86333333,9.033333333,35.16666667,20.7,32.26,24.0,38.06,20.32333333,37.76666667,9.87,753.2666667,66.33333333,2.666666667,40.0,3.87,46.6916429,46.6916429
100,0,22.39,39.2,21.29,39.36333333,22.7,37.66333333,21.2,38.46666667,20.84,45.795,8.63,38.76666667,20.7,32.66333333,24.0,38.26,20.39,37.93333333,9.43,753.3333333,69.66666667,3.333333333,40.0,4.13,48.15480814,48.15480814
100,0,22.5,39.26,21.29,39.59,22.63333333,37.62666667,21.2,38.795,20.86,44.83333333,8.33,40.99333333,20.6,32.86333333,24.1,38.5,20.29,38.03,9.0,753.4,73.0,4.0,40.0,4.4,29.78522213,29.78522213
360,0,22.56666667,39.12666667,21.29,39.56,22.6,37.7,21.2,38.96666667,20.66666667,46.13,8.245,42.2,20.6,33.03,24.0,38.32666667,20.29,38.09,8.77,753.4666667,74.83333333,4.0,40.0,4.52,43.87764636,43.87764636
120,0,22.6,38.96666667,21.2,39.5,22.7,37.79,21.1,39.2,20.42666667,47.9,7.866666667,46.56,20.6,33.425,24.1,39.06,20.29,38.16333333,8.07,753.6666667,80.33333333,4.0,40.0,4.87,36.13870592,36.13870592
100,0,22.66666667,38.96666667,21.16666667,39.59,22.66666667,37.76,21.1,39.2,20.39,48.0,7.726666667,48.02666667,20.6,33.56,24.1,39.09,20.29,38.2,7.83,753.7333333,82.16666667,4.0,40.0,4.98,13.78370477,13.78370477
70,0,22.63333333,38.93333333,21.06666667,39.66333333,22.6,37.79,21.1,39.29,20.39,47.9,7.59,49.4,20.6,33.66333333,24.2,39.29,20.29,38.2,7.52,753.8333333,85.0,3.833333333,40.0,5.18,12.1079702,12.1079702
50,0,22.7,38.93333333,21.0,39.66333333,22.6,37.79,21.1,39.4,20.39,48.56666667,7.5,49.82333333,20.6,33.73,24.2,39.15666667,20.29,38.26,7.43,753.8666667,86.0,3.666666667,40.0,5.27,11.23528151,11.23528151
60,0,22.7,39.03,20.89,40.13333333,22.56666667,37.96666667,21.1,39.43333333,20.39,49.72333333,7.4,51.63,20.6,33.82666667,24.2,39.92333333,20.29,38.66333333,7.27,753.9333333,88.0,3.333333333,40.0,5.43,25.53874516,25.53874516
50,10,22.7,39.09,20.79,40.26666667,22.6,38.0,21.1,39.5,20.39,49.79,7.333333333,52.55666667,20.6,33.9,24.23,40.83,20.29,38.82666667,7.18,753.9666667,89.0,3.166666667,40.0,5.52,18.78514258,18.78514258
60,20,22.6,39.0,20.7,40.62666667,22.6,38.0,21.0,39.4,20.29,49.76,7.09,53.96,20.66666667,33.96666667,24.2,41.59666667,20.26,39.0,7.05,754.05,90.16666667,3.0,40.0,5.57,43.69838161,43.69838161
70,20,22.6,39.0,20.5,40.86333333,22.53333333,38.09,21.06666667,39.63333333,20.26,49.66333333,7.0,54.8,20.7,34.09,24.1,42.15666667,20.2,39.12666667,6.95,754.15,90.5,3.0,40.0,5.5,39.46443263,39.46443263
50,30,22.6,39.0,20.46333333,41.0,22.5,38.12666667,21.1,39.82666667,20.2,49.59,6.933333333,55.25666667,20.63333333,34.03,24.025,42.3425,20.2,39.26,6.9,754.2,90.66666667,3.0,40.0,5.47,45.38802245,45.38802245
60,10,22.6,39.0,20.32333333,41.06,22.5,38.2,21.1,39.96666667,20.2,49.56,6.933333333,55.72333333,20.7,34.09,24.0,42.69333333,20.2,39.4,6.85,754.25,90.83333333,3.0,40.0,5.43,43.1506029,43.1506029
60,0,22.6,39.16333333,20.23,41.29,22.5,38.26,21.2,40.29,20.2,49.43333333,6.8,56.32666667,20.63333333,34.12666667,23.92666667,43.26,20.2,39.4,6.75,754.3,91.66666667,2.666666667,37.83333333,5.45,5.195469165,5.195469165
60,0,22.53333333,39.09,20.2,41.29,22.5,38.29,21.2,40.29,20.2,49.4,6.8,56.46666667,20.7,34.2,23.89,43.5,20.2,39.52666667,6.7,754.3,92.33333333,2.333333333,35.66666667,5.5,22.29347578,22.29347578
50,0,22.46333333,39.09,20.03333333,41.4,22.5,38.29,21.1,40.09,20.13333333,49.29,6.69,56.53,20.6,34.2,23.79,44.76666667,20.2,40.145,6.55,754.3,94.33333333,1.333333333,29.16666667,5.65,21.49799993,21.49799993
40,0,22.29,39.09,19.79,41.66333333,22.7,38.5,21.0,39.86333333,20.1,49.2,6.763333333,57.59666667,20.6,34.29,23.7,45.9,20.29,40.76,6.4,754.25,95.5,1.0,33.5,5.7,13.29709202,13.29709202
50,0,22.2,39.09,19.6,42.2225,22.79,38.79,20.89,39.7,20.1,49.09,6.8,61.12333333,20.6,34.4,23.6,46.09,20.29,41.36333333,6.2,754.25,96.5,1.0,52.5,5.65,16.16716631,16.16716631
50,0,22.2,39.09,19.53333333,42.4,22.79,38.79,20.89,39.7,20.0,48.9,6.726666667,62.26333333,20.6,34.4,23.6,46.03,20.29,41.53,6.17,754.2666667,96.66666667,1.0,56.66666667,5.63,44.88050666,44.88050666
50,0,22.1,39.09,19.5,42.5,22.79,38.9,20.89,39.7,20.0,48.9,6.745,62.995,20.6,34.4,23.53333333,46.16333333,20.29,41.59,6.13,754.2833333,96.83333333,1.0,60.83333333,5.62,32.63713866,32.63713866
50,0,22.1,39.16333333,19.46333333,42.66333333,22.79,38.9,20.82333333,39.53,20.0,48.79,6.59,63.16333333,20.6,34.4,23.5,45.96666667,20.29,41.79,6.1,754.3,97.16666667,1.0,64.66666667,5.63,40.41453957,40.41453957
60,0,22.06666667,39.16333333,19.39,42.59,22.85666667,38.96666667,20.815,39.5225,20.0,48.79,6.59,63.46333333,20.6,34.46666667,23.5,45.9,20.29,41.82666667,6.1,754.3,97.33333333,1.0,64.33333333,5.67,48.6123018,48.6123018
50,0,22.0,39.09,19.35666667,42.7,22.89,39.0,20.79,39.5,20.0,48.79,6.59,63.72333333,20.6,34.5,23.39,45.7,20.29,41.96666667,6.1,754.3,97.5,1.0,64.0,5.7,22.20851813,22.20851813
50,0,22.0,39.09,19.29,42.9,22.89,39.0,20.79,39.5,20.0,48.7,6.5,64.23,20.6,34.5,23.39,45.82666667,20.29,42.16333333,6.1,754.3,97.83333333,1.0,63.33333333,5.77,1.379946014,1.379946014
50,0,21.89,39.2,19.1,43.09,22.96333333,39.09,20.7,39.4,20.0,48.59,6.3,65.59,20.5,34.5,23.29,45.62666667,20.39,42.79,6.0,754.0,98.0,1.0,64.0,5.7,20.76143023,20.76143023
40,0,21.79,39.09,19.0,43.2,22.89,39.09,20.7,39.4,19.96333333,48.56,6.3,65.69,20.5,34.5,23.29,45.46666667,20.39,42.82666667,6.0,754.15,98.5,1.0,60.0,5.8,9.847460839,9.847460839
50,0,21.79,39.2,19.0,43.2,22.89,39.09,20.6,39.29,19.89,48.5,6.245,65.745,20.5,34.53,23.29,45.32666667,20.39,42.9,6.0,754.2,98.66666667,1.0,58.66666667,5.83,33.64670575,33.64670575
50,0,21.79,39.2,19.0,43.26,22.89,39.09,20.6,39.29,19.89,48.5,6.19,65.93333333,20.5,34.59,23.26,45.22333333,20.39,42.93333333,6.0,754.25,98.83333333,1.0,57.33333333,5.87,4.085301596,4.085301596
60,0,21.7225,39.2975,18.89,43.4,22.92666667,39.09,20.6,39.29,19.89,48.5,6.19,66.19,20.5,34.53,23.2,44.96666667,20.39,43.06666667,6.0,754.2,98.83333333,1.166666667,57.16666667,5.87,5.302278523,5.302278523
20,0,21.7,40.0,18.89,44.02666667,22.82333333,38.82666667,20.6,39.29,19.89,48.5,6.19,66.19,20.5,34.59,23.2,44.9,20.39,43.16333333,6.0,754.0,98.5,1.5,59.5,5.8,1.584370004,1.584370004
30,0,21.7,40.09,18.82333333,44.23,22.7,38.62666667,20.6,39.5,19.89,48.46666667,6.19,66.36666667,20.5,34.59,23.1,44.79,20.39,43.09,6.0,753.8,98.16666667,1.833333333,61.83333333,5.73,21.46794214,21.46794214
50,0,21.7,40.09,18.82333333,44.32666667,22.66666667,38.43,20.6,39.56,19.89,48.5,6.19,66.3,20.5,34.59,23.1,44.79,20.39,43.09,6.0,753.7,98.0,2.0,63.0,5.7,46.12275379,46.12275379
50,0,21.7,40.2,18.82333333,44.32666667,22.6,38.29,20.6,39.73,19.89,48.5,6.19,66.3,20.5,34.59,23.1,44.79,20.39,43.09,5.98,753.75,97.5,1.833333333,63.33333333,5.62,20.33063825,20.33063825
60,0,21.7,40.2,18.79,44.43333333,22.5,38.32666667,20.53333333,39.96666667,19.79,48.36333333,6.09,66.36666667,20.5,34.59,23.0,44.66333333,20.32333333,43.12666667,5.93,753.9,96.0,1.333333333,64.33333333,5.37,33.724052,33.724052
80,0,21.7,40.2,18.79,44.5,22.53333333,38.36333333,20.5,40.06,20.79666667,78.93333333,6.263333333,66.62666667,20.42666667,34.53,23.0,44.59,20.32333333,43.2,5.9,754.0,95.0,1.0,65.0,5.2,40.55916334,40.55916334
40,0,21.6,40.36333333,18.79,44.56,22.6,38.29,20.5,40.16333333,20.93,80.2,6.4,66.59,20.42666667,34.53,23.0,44.43,20.29,43.06,5.93,754.0666667,94.66666667,1.0,50.0,5.17,14.61874421,14.61874421
70,20,21.6,40.09,18.79,44.2225,22.5,38.29,20.5,40.2,20.53333333,76.32666667,6.59,66.9,20.35666667,34.5,22.89,43.76666667,20.29,42.26666667,5.98,754.1666667,94.16666667,1.0,27.5,5.12,24.17455086,24.17455086
80,30,21.6,40.03,18.79,44.12666667,22.5,38.23,20.5,40.2,20.46333333,72.59666667,6.69,67.26333333,20.29,34.5,22.89,43.56,20.29,41.96666667,6.0,754.2,94.0,1.0,20.0,5.1,9.020509035,9.020509035
50,0,21.55,39.745,18.79,43.76,22.5,38.2,20.6,40.4,20.29,64.83,6.966666667,67.4,20.29,34.5,22.89,43.36333333,20.2,41.15666667,6.05,754.25,94.5,1.5,22.0,5.25,13.3490702,13.3490702
70,0,21.5,39.7,18.82333333,43.59,22.5,38.09,20.6,40.23,20.2,60.42666667,7.156666667,67.4,20.29,34.56,22.89,43.3175,20.2,40.76666667,6.08,754.2833333,94.83333333,1.833333333,23.33333333,5.35,46.70382115,46.70382115
50,0,21.5,39.16333333,18.82333333,42.83,22.39,38.09,20.56666667,39.86333333,20.16666667,57.63333333,7.66,66.76,20.29,34.59,22.89,43.03,20.2,40.2,6.3,754.3333333,94.0,2.333333333,29.33333333,5.43,21.46377043,21.46377043
100,0,21.5,39.09,18.89,42.63333333,22.39,37.96666667,20.5,39.79,21.02333333,78.35666667,7.866666667,66.56666667,20.245,34.545,22.96333333,42.69333333,20.2,40.0,6.4,754.35,93.5,2.5,32.0,5.45,22.75032558,22.75032558
80,0,21.39,39.0,18.89,42.56,22.39,37.82666667,20.5,39.7,22.23,88.23,8.033333333,65.16666667,20.29,34.59,22.89,42.56,20.2,39.93333333,6.5,754.3666667,93.0,2.666666667,34.66666667,5.47,46.62580808,46.62580808
80,0,21.35666667,39.2,19.2,42.09,22.29,37.59,20.39,39.09,20.5,61.55666667,8.86,59.66333333,20.29,34.5,23.39,41.93333333,20.1,39.03,7.7,754.7333333,83.66666667,4.0,32.66666667,5.13,32.14556706,32.14556706
100,0,21.29,39.29,19.2,42.09,22.29,37.59,20.39,39.1175,20.46333333,54.42666667,9.033333333,60.42333333,20.2,34.59,23.53333333,41.86333333,20.1,39.0,7.85,754.9333333,83.16666667,4.0,38.16666667,5.18,48.58890598,48.58890598
100,30,21.2,39.5,19.1,42.06,22.2,37.59,20.39,39.36,20.39,50.25666667,7.656666667,60.6,20.2,34.43333333,23.79,41.32666667,20.05,38.745,7.45,754.85,83.5,4.0,52.0,4.85,26.95876225,26.95876225
100,20,21.2,39.5,19.1,42.0,22.2,37.59,20.39,39.5,20.39,49.46,7.463333333,62.26666667,20.2,34.4,23.79,41.2,20.0,38.59,7.3,754.8,83.66666667,4.0,56.0,4.73,6.47753384,6.47753384
140,0,21.2,39.46666667,19.13333333,41.96666667,22.29,37.59,20.5,39.7,20.39,48.79,7.56,66.9,20.2,34.36333333,23.89,40.86333333,20.0,38.5,7.0,754.7,84.0,4.0,64.0,4.5,31.24634698,31.24634698
90,0,21.2,39.9,19.2,42.02666667,22.29,37.59,20.5,39.7,20.39,48.45666667,8.063333333,68.12333333,20.2,34.4,23.89,40.79,20.0,38.5,7.15,754.6833333,84.33333333,4.0,58.16666667,4.68,37.24387719,37.24387719
80,0,21.2,39.9,19.29,42.06,22.29,37.59,20.5,39.7,20.39,48.02666667,8.4475,68.645,20.2,34.4,24.0,40.82666667,20.0,38.5,7.3,754.6666667,84.66666667,4.0,52.33333333,4.87,11.87822021,11.87822021
90,0,21.2,39.76,19.35666667,42.0,22.23,37.59,20.5,39.59,20.39,47.76666667,8.733333333,68.13,20.2,34.5,24.0,40.96666667,20.0,38.5,7.45,754.65,85.0,4.0,46.5,5.05,30.58383551,30.58383551
100,0,21.2,39.66333333,19.39,41.82666667,22.2,37.59,20.5,39.82666667,20.39,47.26666667,8.89,64.26666667,20.2,34.5,24.16666667,40.93333333,20.0,38.5,7.75,754.6166667,85.66666667,4.0,34.83333333,5.42,33.22059475,33.22059475
110,0,21.2,39.59,19.39,41.79,22.16666667,37.59,20.5,39.9,20.39,46.96666667,8.926666667,61.4,20.2,34.5,24.2,40.86333333,20.0,38.4,7.9,754.6,86.0,4.0,29.0,5.6,31.98103313,31.98103313
120,0,21.2,39.59,19.39,41.59,22.1,37.59,20.6,40.09,20.39,46.56,9.0,57.93,20.2,34.43333333,24.29,40.76,20.0,38.36333333,7.97,754.5,84.33333333,4.0,28.66666667,5.4,42.47266744,42.47266744
80,0,21.2,39.5,19.46333333,41.5,22.1,37.66333333,20.6,40.03,20.32333333,46.16333333,9.226666667,60.29,20.2,34.4,24.39,40.56,20.0,38.29,8.03,754.4,82.66666667,4.0,28.33333333,5.2,16.70400992,16.70400992
110,0,21.2,39.46666667,19.5,41.5,22.1,37.7,20.6,40.0,20.39,46.03,9.36,60.23,20.23,34.4,24.39,40.5,20.0,38.23,8.07,754.35,81.83333333,4.0,28.16666667,5.1,6.103617407,6.103617407
90,0,21.2,39.4,19.5,41.5,22.03333333,37.62666667,20.6,40.0675,20.29,45.86333333,9.5,58.72666667,20.29,34.4,24.39,40.56,20.0,38.2,8.1,754.3,81.0,4.0,28.0,5.0,40.61949942,40.61949942
110,0,21.2,39.4,19.5,41.43333333,22.06666667,37.66333333,20.6,40.09,20.29,45.73,9.5,56.39333333,20.23,34.4,24.39,40.5,20.0,38.2,8.1,754.3,80.83333333,4.166666667,30.0,4.97,17.66964174,17.66964174
110,0,21.2,39.4,19.53333333,41.26,22.0,37.66333333,20.66666667,40.06,20.35666667,45.36333333,9.463333333,56.43,20.23,34.23,24.46333333,40.43,19.96333333,38.09,8.1,754.3,80.5,4.5,34.0,4.9,12.22542814,12.22542814
110,0,21.2,39.4,19.6,41.2,22.0,37.59,20.7,40.16333333,20.29,45.23,9.666666667,53.0,20.29,34.29,24.5,40.45,20.0,38.045,8.1,754.3,80.33333333,4.666666667,36.0,4.87,49.32831393,49.32831393
90,0,21.2,39.46666667,19.6,41.03,22.0,37.53,20.63333333,39.76666667,20.35666667,44.86333333,9.69,51.15666667,20.29,34.09,24.6,40.09,19.96333333,37.9,8.13,754.2,79.83333333,5.166666667,38.0,4.8,13.94780444,13.94780444
80,0,21.2,39.56,19.6,41.06,22.0,37.5,20.6,39.5,20.35666667,44.52666667,9.463333333,48.4,20.29,33.93333333,24.6,39.72333333,20.0,37.95666667,8.2,754.0,79.5,5.5,34.0,4.8,45.66892062,45.66892062
100,0,21.2,39.59,19.6,40.93333333,22.0,37.5,20.6,39.4,20.29,44.19333333,9.39,47.86,20.29,33.86333333,24.6,39.53,20.06666667,38.62333333,8.23,753.9,79.33333333,5.666666667,32.0,4.8,46.12876137,46.12876137
440,0,21.42666667,41.59666667,19.7,41.15666667,21.89,37.46666667,20.66666667,39.06,20.2,46.46666667,9.13,51.06666667,20.2,33.5,24.5,39.43333333,20.0,38.23,8.43,754.1666667,76.33333333,4.0,28.66666667,4.47,30.01811955,30.01811955
90,10,21.6,47.25666667,19.79,44.46666667,21.89,37.8,20.63333333,39.3,20.13333333,46.86333333,8.8,51.82666667,20.2,33.5,24.5,39.26666667,20.0,38.0,8.5,754.4,75.0,3.0,29.0,4.3,24.4889248,24.4889248
90,0,21.7,43.42333333,19.89,43.96333333,22.0,38.36333333,20.63333333,40.56666667,20.1,48.3,8.4725,55.5175,20.2,33.66333333,24.5,39.23,20.0,38.3,8.3,754.6,78.5,2.5,34.5,4.75,7.183265057,7.183265057
120,10,21.7,42.83,19.89,43.66333333,22.0,38.4,20.7,40.76,20.1,48.4,8.39,57.2,20.2,33.73,24.5,39.29,20.0,38.63333333,8.23,754.6666667,79.66666667,2.333333333,36.33333333,4.9,35.02779952,35.02779952
100,0,21.7,42.19333333,19.89,43.46333333,22.0,38.4,20.6,40.7,20.1,48.46666667,8.3,56.99333333,20.2,33.79,24.39,39.36,20.0,38.9,8.17,754.7333333,80.83333333,2.166666667,38.16666667,5.05,32.53545939,32.53545939
100,0,21.76,41.93333333,20.0,43.16333333,22.0,38.46666667,20.6,40.7,20.1,48.5,8.226666667,56.32666667,20.2,33.79,24.46333333,39.69333333,20.0,38.86333333,8.1,754.8,82.0,2.0,40.0,5.2,36.27550874,36.27550874
120,0,21.89,41.36,20.13333333,42.79,21.96333333,38.43333333,20.6,40.79,20.0,48.29,7.73,58.56666667,20.2,33.9,24.5,39.66333333,19.89,38.7,8.0,754.8666667,83.33333333,2.0,34.0,5.3,23.07377255,23.07377255
120,0,22.2,40.72333333,20.56666667,42.26666667,22.0,38.5,20.6,41.09,20.0,48.2,6.963333333,65.8,20.2,33.9,24.5,39.43333333,19.89,38.59,7.85,754.9666667,85.33333333,2.0,25.0,5.45,25.4719783,25.4719783
120,0,22.26,40.53,20.63333333,41.96666667,22.0,38.4,20.6,41.16333333,20.0,48.16333333,6.656666667,67.82333333,20.2,33.9,24.6,39.4,19.89,38.5,7.8,755.0,86.0,2.0,22.0,5.5,24.50625496,24.50625496
140,0,22.42666667,40.4,20.76,41.82666667,22.06666667,38.46666667,20.6,41.23,20.0,48.09,6.53,68.23,20.2,33.93333333,24.6,39.4,19.89,38.5,7.63,755.0333333,86.5,2.333333333,22.33333333,5.43,5.326718919,5.326718919
110,0,22.5,40.26666667,20.82333333,41.56,22.1,38.5,20.66666667,41.36333333,20.0,48.03,6.366666667,68.43333333,20.2,34.0,24.63333333,39.29,19.89,38.5,7.47,755.0666667,87.0,2.666666667,22.66666667,5.37,36.60556099,36.60556099
120,0,22.53333333,39.96666667,20.89,41.43333333,22.16666667,38.5,20.7,41.5,20.0,48.03,6.3,68.43333333,20.2,33.9,24.76,39.29,19.89,38.5,7.3,755.1,87.5,3.0,23.0,5.3,43.28585472,43.28585472
70,0,22.7,39.72333333,21.0,41.06,22.2,38.46666667,20.7,41.46666667,20.0,47.9,6.045,68.14,20.2,33.76,24.79,39.09,19.89,38.4,6.97,755.1666667,88.5,3.666666667,23.66666667,5.17,4.68989861,4.68989861
40,10,22.7,39.53,21.0,40.93333333,22.2,38.4,20.7,41.4,20.0,47.9,5.925,67.9475,20.13333333,33.7,24.76,39.53,19.89,38.29,6.8,755.2,89.0,4.0,24.0,5.1,14.34946664,14.34946664
40,0,22.79,39.46666667,21.0,40.93,22.16666667,38.4,20.7,41.26,20.0,47.96666667,5.9,67.96666667,20.2,33.73,24.7,39.72333333,19.89,38.36333333,6.68,755.25,88.5,4.0,26.66666667,4.9,45.56847627,45.56847627
40,0,22.79,39.32666667,20.92666667,40.79,22.1,38.4,20.7,41.12666667,19.96333333,48.12666667,5.933333333,68.0,20.2,33.86333333,24.7,40.15666667,19.92666667,39.13333333,6.57,755.3,88.0,4.0,29.33333333,4.7,28.66758042,28.66758042
50,0,22.79,38.96666667,20.73,41.0,21.96333333,38.5,20.6,40.66333333,19.89,48.46666667,6.045,67.64,20.2,34.0,24.6,41.83,20.0,40.145,6.1,755.5,86.0,4.0,40.0,3.9,46.51962566,46.51962566
50,0,22.79,38.9,20.7,41.09,22.0,38.5,20.6,40.53,19.89,48.53,6.123333333,67.43333333,20.23,34.03,24.6,42.29666667,20.0,40.2,6.13,755.6,86.33333333,3.833333333,37.5,3.98,49.55163199,49.55163199
50,0,22.7,38.9,20.56666667,41.2,22.0,38.53,20.5,40.4,19.89,48.62666667,6.19,66.36333333,20.26,34.09,24.6,42.9475,20.0,40.43333333,6.2,755.8,87.0,3.5,32.5,4.15,25.73525562,25.73525562
60,0,22.7,38.93333333,20.5,41.26,22.06666667,38.66333333,20.53333333,40.4,19.89,48.7,6.19,66.03,20.29,34.12666667,24.6,43.13333333,20.0,40.56,6.23,755.9,87.33333333,3.333333333,30.0,4.23,1.554116898,1.554116898
60,0,22.7,39.0,20.39,41.32666667,22.1,38.79,20.53333333,40.32666667,19.89,48.79,6.19,65.89666667,20.23,34.12666667,24.5,43.36333333,20.0,40.73,6.27,756.0,87.66666667,3.166666667,27.5,4.32,11.13130047,11.13130047
50,0,22.6,39.06,20.26,41.5,22.23,38.82666667,20.5,40.2,19.89,48.82666667,6.156666667,64.96666667,20.26,34.16333333,24.46333333,43.22333333,20.0,40.96333333,6.33,756.1666667,88.0,3.333333333,31.66666667,4.43,18.5589746,18.5589746
50,0,22.5,39.26,20.06666667,41.76,22.29,38.9,20.39,40.0,19.89,49.0,6.19,64.73,20.29,34.26,24.26,43.06,20.1,41.62666667,6.47,756.4333333,88.0,4.666666667,58.33333333,4.57,0.711004192,0.711004192
60,0,22.39,39.2,19.9175,41.745,22.29,38.9,20.39,39.96666667,19.89,49.0,6.19,64.59,20.29,34.29,24.2,43.06,20.1,41.7,6.5,756.5,88.0,5.0,65.0,4.6,45.75026523,45.75026523
60,0,22.39,39.2,19.89,41.7,22.34,38.9,20.39,39.9,19.89,49.0,6.09,63.96666667,20.29,34.29,24.2,43.26666667,20.1,41.82666667,6.47,756.6333333,88.16666667,4.833333333,64.83333333,4.6,3.104590008,3.104590008
60,0,22.35666667,39.2,19.79,41.59,22.39,38.9,20.39,39.9,19.89,49.06,6.09,63.96666667,20.29,34.2,24.13333333,43.52666667,20.1,41.9,6.43,756.7666667,88.33333333,4.666666667,64.66666667,4.6,42.51399649,42.51399649
50,0,22.29,39.2,19.79,41.59,22.39,38.9,20.39,39.9,19.79,49.0,6.09,64.06333333,20.29,34.26,24.06666667,43.89,20.1,42.03,6.4,756.9,88.5,4.5,64.5,4.6,8.80468518,8.80468518
30,0,22.23,39.12666667,19.6,41.5,22.42666667,38.82666667,20.29,39.79,19.79,49.0,6.333333333,63.66333333,20.29,34.29,24.0,44.83333333,20.1,42.2,6.3,757.3,89.0,4.0,64.0,4.6,1.292064134,1.292064134
30,0,22.2,39.09,19.6,41.56,22.42666667,38.9,20.29,39.79,19.79,49.0,6.333333333,63.05666667,20.23,34.23,24.0,45.3,20.1,42.245,6.27,757.3666667,89.0,4.0,64.0,4.57,41.28960384,41.28960384
20,0,22.13333333,39.09,19.5,41.59,22.46333333,38.86333333,20.29,39.79,19.79,49.0,6.23,61.82333333,20.2,34.2,23.92666667,45.69333333,20.1,42.4,6.23,757.4333333,89.0,4.0,64.0,4.53,38.91040325,38.91040325
60,0,22.0,39.09,19.39,41.59,22.39,38.9,20.26,39.66333333,19.79,49.0,5.623333333,61.52666667,20.26,34.22333333,23.85666667,46.26,20.1,42.5,6.13,757.6333333,89.0,4.0,64.0,4.43,44.00400757,44.00400757
50,0,21.92666667,39.09,19.26,41.56,22.39,38.9,20.2,39.5,19.79,49.0,5.156666667,62.79666667,20.2,34.09,23.76,46.2,20.1,42.59,5.7,757.8333333,90.0,3.666666667,64.0,4.17,32.13796305,32.13796305
50,0,21.89,39.09,19.2,41.56,22.39,38.9,20.2,39.5,19.79,49.0,5.03,62.53,20.2,34.09,23.7,46.26,20.1,42.59,5.5,757.9,90.5,3.5,64.0,4.05,40.53114492,40.53114492
50,0,21.89,39.09,19.2,41.59,22.39,38.9,20.2,39.5,19.73,49.0,4.626666667,62.09333333,20.2,34.09,23.7,46.43333333,20.1,42.59,5.3,757.9666667,91.0,3.333333333,64.0,3.93,37.52679708,37.52679708
50,0,21.85666667,38.96666667,19.13333333,41.66333333,22.39,38.82666667,20.2,39.4,19.79,49.0,4.56,63.16666667,20.26,34.09,23.7,46.56,20.1,42.66333333,5.1,758.0333333,91.5,3.166666667,64.0,3.82,15.84301286,15.84301286
60,0,21.79,38.9,19.0,41.79,22.42666667,38.93333333,20.13333333,39.4,19.7,48.9,4.0,63.53,20.2,34.0,23.6,46.66333333,20.16666667,42.7,4.77,758.0333333,91.66666667,2.666666667,49.33333333,3.5,7.873034663,7.873034663
50,0,21.7,38.9,18.92666667,41.9,22.5,38.95,20.1,39.29,19.7,48.9,3.933333333,64.19,20.2,34.0,23.6,46.59,20.1,42.76,4.7,758.0,91.5,2.5,42.0,3.4,34.1959066,34.1959066
50,0,21.7,38.9,18.89,41.96666667,22.5,38.96666667,20.1,39.26,19.7,48.9,3.53,64.26,20.2,34.0,23.53333333,46.36333333,20.1,42.9,4.5,757.9,91.0,2.0,20.0,3.1,11.77052484,11.77052484
40,0,21.6,38.79,18.73,41.9,22.5,38.9,20.06666667,39.16333333,19.7,48.9,3.0,62.79333333,20.2,33.9,23.5,46.02666667,20.16666667,43.0,4.03,758.2,92.33333333,2.0,34.0,2.83,13.93600194,13.93600194
60,0,21.6,38.73,18.7,41.9,22.5,39.0,20.06666667,39.16333333,19.7,48.9,3.03,64.13333333,20.2,33.9,23.5,45.76666667,20.125,43.0675,3.8,758.35,93.0,2.0,41.0,2.7,14.07216667,14.07216667
50,0,21.6,38.7,18.7,41.96666667,22.5,38.93333333,20.0,39.0,19.7,48.9,3.03,64.59333333,20.2,33.9,23.39,45.52666667,20.2,43.09,3.57,758.5,93.66666667,2.0,48.0,2.57,24.42953907,24.42953907
60,0,21.5,38.7,18.6,41.96666667,22.5,38.93333333,20.0,39.0,19.63333333,48.82666667,3.03,65.03,20.2,33.79,23.39,45.4,20.13333333,43.2,3.1,758.8,95.0,2.0,62.0,2.3,4.746666132,4.746666132
40,0,21.5,38.7,18.56666667,42.03,22.5,38.9,20.0,39.0,19.63333333,48.82666667,2.966666667,65.26333333,20.2,33.79,23.39,45.32666667,20.13333333,43.2,3.03,758.85,95.0,2.0,60.33333333,2.25,11.56654966,11.56654966
30,0,21.5,38.7,18.5,42.09,22.56666667,38.9,20.0,38.96666667,19.7,48.9,2.9,65.26333333,20.16666667,33.79,23.34,45.2,20.2,43.2,2.97,758.9,95.0,2.0,58.66666667,2.2,25.12088224,25.12088224
20,0,21.5,38.62666667,18.46333333,42.16333333,22.5,38.9,20.0,38.9,19.7,48.79,2.79,65.36666667,20.16666667,33.79,23.29,45.06,20.1,43.29,2.9,758.95,95.0,2.0,57.0,2.15,35.61786909,35.61786909
