Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
120,0,22.39,43.7,22.0,42.06666667,22.7,41.23,21.29,44.12,19.7,48.79,17.89333333,20.22333333,21.5,40.06,24.2,47.0,20.29,44.29,17.3,749.5,66.0,2.0,40.0,10.9,34.93475217,34.93475217
100,0,22.39,43.7,22.0,42.33333333,22.7,41.29,21.29,44.52666667,19.7,48.86333333,17.63333333,21.49666667,21.5,40.32666667,24.2,47.0,20.29,44.43333333,17.3,749.45,65.66666667,2.0,40.0,10.8,0.166480313,0.166480313
90,10,22.29,43.93333333,21.89,42.86333333,22.7,41.4,21.29,44.86333333,19.7,49.06,16.96,24.3,21.39,40.62666667,24.23,47.03,20.29,44.62666667,17.3,749.35,65.0,2.0,40.0,10.6,27.9732073,27.9732073
130,0,22.26,44.29,21.7,43.73,22.6,41.59,21.29,45.09,19.76,49.4,16.5,31.39666667,21.29,41.32666667,24.32333333,47.43333333,20.29,45.045,17.2,749.25,65.16666667,2.166666667,40.0,10.5,28.73793988,28.73793988
120,10,22.2,44.73,21.6,44.36,22.7,41.9,21.23,45.23,19.79,49.6725,16.03333333,33.89666667,21.26,41.86333333,24.39,47.79,20.29,45.36333333,16.9,749.45,69.83333333,2.833333333,40.0,11.2,41.97059277,41.97059277
100,0,22.2,44.93333333,21.5,44.7,22.7,41.93333333,21.2,45.09,19.79,49.79,15.72666667,33.6,21.2,41.79,24.39,47.545,20.29,45.4,16.7,749.4833333,71.16666667,3.166666667,40.0,11.4,43.02924389,43.02924389
90,10,22.2,45.0,21.42666667,44.82666667,22.7,42.06,21.2,44.86333333,19.79,49.86333333,15.46333333,34.79,21.2,41.26,24.5,47.73,20.29,45.43333333,16.4,749.4333333,71.66666667,3.666666667,40.0,11.3,23.10674821,23.10674821
100,0,22.2,45.0,21.35666667,44.79,22.7,42.09,21.2,44.79,19.79,49.86333333,15.39,35.19666667,21.2,41.12666667,24.56666667,47.86333333,20.29,45.43333333,16.3,749.4166667,71.83333333,3.833333333,40.0,11.2,19.77597919,19.77597919
90,0,22.2,44.9,21.29,44.79,22.76,42.09,21.2,44.7,19.79,49.86333333,15.3,36.0,21.2,40.96666667,24.6,48.2,20.29,45.4,16.2,749.4,72.0,4.0,40.0,11.2,15.5582897,15.5582897
80,0,22.2,44.76,21.2,44.7,22.79,42.03,21.2,44.53,19.79,49.82666667,15.16,36.83,21.2,40.76,24.6,48.16333333,20.29,45.43333333,16.0,749.2666667,73.0,3.666666667,40.0,11.1,16.31517457,16.31517457
60,0,22.13333333,44.7,21.1,44.86333333,22.89,42.09,21.2,44.32666667,19.79,49.79,15.03333333,37.76666667,21.2,40.59,24.66666667,47.96666667,20.29,45.73,15.7,749.1333333,74.0,3.333333333,40.0,11.1,20.4326128,20.4326128
60,0,22.1,44.59,21.03333333,44.9,22.89,42.0225,21.2,44.23,19.79,49.73,14.92666667,38.2,21.2,40.46666667,24.5,48.15666667,20.29,46.0,15.5,749.0,75.0,3.0,40.0,11.0,31.75367588,31.75367588
60,0,22.1,44.59,20.89,45.06,22.89,41.82666667,21.2,44.16333333,19.79,49.73,14.89,38.46666667,21.2,40.36333333,24.39,49.09333333,20.29,46.09,15.3,748.8,75.5,4.0,40.0,10.9,0.835611182,0.835611182
70,0,22.0,44.46666667,20.73,45.46666667,23.0,41.79,21.1,44.0,19.79,50.12666667,14.06666667,44.13333333,21.1,40.2,24.29,50.22333333,20.39,46.29,14.9,748.55,76.5,5.0,34.5,10.7,25.91472977,25.91472977
50,0,22.0,44.5,20.7,45.59,23.0,41.79,21.1,44.0,19.79,50.0,13.8,45.99333333,21.1,40.2,24.26,50.4,20.39,46.2,14.8,748.5166667,76.83333333,5.0,30.83333333,10.7,16.84318528,16.84318528
60,0,21.92666667,44.5,20.6,45.73,23.0,41.7,21.1,44.0,19.79,49.86333333,13.86,47.6,21.1,40.2,24.13333333,50.5,20.39,46.46666667,14.4,748.5333333,79.0,4.333333333,29.0,10.7,6.681204867,6.681204867
50,10,21.89,44.5,20.5,45.96666667,23.0,41.7,21.1,44.0,19.79,49.73,13.6,48.7,21.1,40.23,24.0,50.96333333,20.39,47.09,13.8,748.5833333,82.0,3.333333333,29.0,10.8,35.27029699,35.27029699
50,0,21.79,44.5,20.29,46.29,23.0,41.7,21.1,43.96666667,19.79,49.7,12.3,54.53333333,21.0,40.09,23.79,53.26,20.39,47.9,12.9,748.45,88.33333333,2.0,26.0,11.0,1.395302406,1.395302406
50,0,21.79,44.5,20.26,46.36333333,23.0,41.76,21.1,44.0,19.79,49.7,12.03333333,55.03333333,21.0,40.09,23.7,53.12666667,20.42666667,48.03,12.6,748.35,89.0,2.0,26.0,10.8,45.65420075,45.65420075
60,0,21.79,44.5,20.2,46.36333333,23.0,41.7,21.06666667,43.96666667,19.79,49.7,11.82333333,56.16666667,21.05,40.09,23.7,53.12666667,20.46333333,48.06,12.4,748.3,89.33333333,2.0,26.0,10.7,35.5556602,35.5556602
60,0,21.7,44.59,20.1,46.66333333,23.0,41.7,21.0,43.9,19.79,49.79,12.13,60.19666667,21.06666667,40.06,23.6,52.56,20.39,47.7,12.1,748.1333333,90.66666667,2.333333333,25.0,10.6,7.465372107,7.465372107
60,0,21.7,44.59,20.1,46.79,23.1,41.79,21.0,43.9,19.79,49.79,12.19,59.32333333,21.0,40.06,23.6,52.43333333,20.39,47.76,12.1,748.1,91.0,2.5,24.5,10.6,27.80672519,27.80672519
50,0,21.7,44.59,20.0,46.7,23.1,41.73,21.0,43.9,19.79,49.79,11.96333333,55.13333333,21.0,40.0,23.6,52.2,20.5,48.09,12.0,748.0333333,91.66666667,2.833333333,23.5,10.7,44.48583645,44.48583645
50,0,21.7,44.59,20.0,46.7,23.1,41.79,21.0,43.86333333,19.79,49.79,11.86,51.62333333,21.0,39.82666667,23.5,51.76666667,20.5,48.2,12.0,748.0166667,91.33333333,3.333333333,25.83333333,10.6,45.08148505,45.08148505
60,0,21.7,44.53,19.96333333,46.66333333,23.1,41.79,21.0,43.79,19.79,49.7,11.43333333,50.96333333,21.0,39.73,23.5,51.43333333,20.5,48.12666667,11.9,748.05,90.0,4.0,31.5,10.3,44.79140395,44.79140395
60,0,21.6,44.5,19.89,46.59,23.1,41.79,21.0,43.79,19.79,49.7,11.3,51.55666667,21.0,39.66333333,23.5,51.33333333,20.5,48.0,11.9,748.0666667,89.33333333,4.333333333,34.33333333,10.2,30.41391913,30.41391913
60,0,21.6,44.43333333,19.89,46.59,23.1,41.73,21.0,43.7,19.79,49.7,11.26333333,51.9,21.0,39.59,23.42666667,51.06666667,20.5,48.0,11.9,748.0833333,88.66666667,4.666666667,37.16666667,10.0,41.02248866,41.02248866
60,0,21.6,44.4,19.89,46.59,23.1,41.79,21.0,43.7,19.79,49.7,11.26333333,52.02666667,21.0,39.5,23.39,50.79,20.5,48.0,11.9,748.1,88.0,5.0,40.0,9.9,45.29309381,45.29309381
50,0,21.6,44.29,19.79,46.46666667,23.1,41.7,21.0,43.59,19.79,49.59,11.3,51.93333333,21.0,39.4,23.39,50.59,20.5,48.13333333,11.6,748.1333333,88.0,4.0,40.0,9.6,21.61550572,21.61550572
60,20,21.6,44.29,19.79,46.4,23.1,41.7,21.0,43.56,19.79,49.645,11.3,51.93333333,21.0,39.4,23.39,50.59,20.5,48.26,11.4,748.15,88.0,3.5,40.0,9.45,15.96463448,15.96463448
60,0,21.56666667,44.56,19.73,46.59,23.03333333,41.62666667,20.96333333,43.5,19.79,49.62666667,11.26333333,53.43333333,20.89,39.29,23.29,50.59,20.53333333,48.12666667,11.2,748.1833333,88.0,2.5,40.0,9.15,10.50456958,10.50456958
150,30,21.6,45.16333333,19.7,47.5,22.82333333,41.43333333,21.0,43.7,19.79,49.62666667,10.7175,55.145,20.85666667,39.36333333,23.2,49.86,20.53333333,47.62666667,11.0,748.6,88.0,2.666666667,40.0,9.07,26.06051167,26.06051167
60,10,21.6,45.26,19.7,47.56,22.89,41.5,21.0,43.745,19.79,49.9,10.63,55.96666667,20.79,39.4,23.2,49.52666667,20.56666667,47.43,11.0,748.7,88.0,2.833333333,40.0,9.08,3.805458371,3.805458371
70,0,21.6,45.2,19.7,47.59,22.79,41.29,21.0,43.79,19.79,50.06,10.63,57.86333333,20.79,39.5,23.16666667,49.16333333,20.5,46.93,10.9,748.8666667,88.33333333,3.333333333,40.0,9.03,10.39366148,10.39366148
250,0,21.53333333,45.4,19.76,47.7,22.6,41.4,20.89,43.93333333,20.1,52.33333333,10.66666667,60.62666667,20.79,39.7,23.0,48.59,20.5,46.24,10.3,749.2,90.0,5.0,40.0,8.7,12.5209171,12.5209171
750,10,21.53333333,45.46666667,19.79,47.66333333,22.6,41.46333333,20.89,44.0,20.1,51.79333333,10.86,60.62666667,20.79,39.73,23.0,48.46666667,20.5,46.03,10.3,749.3,90.33333333,5.0,38.16666667,8.72,23.42022482,23.42022482
270,0,21.6,45.96666667,19.79,48.0,23.19333333,43.66666667,20.89,44.0,20.29,51.79666667,11.56333333,59.2,20.73,39.82666667,23.0,48.5,20.46333333,45.63333333,10.2,749.6,91.33333333,5.0,32.66666667,8.77,39.86653025,39.86653025
300,0,21.66666667,46.66333333,20.06666667,48.46666667,23.6,43.53,20.92666667,44.46333333,20.29,51.42666667,12.4,55.13,20.79,39.79,22.92666667,48.5,20.42666667,45.4,10.1,749.8,92.0,5.0,29.0,8.8,30.06290626,30.06290626
240,10,21.7,46.59,20.26333333,48.29666667,23.73,43.4,21.0,44.72333333,20.39,50.62333333,12.93333333,54.33,20.79,39.745,23.0,48.5,20.5,45.4,10.3,749.8166667,90.5,5.333333333,30.83333333,8.7,43.26660746,43.26660746
120,10,21.79,45.93,21.09666667,46.42666667,24.16666667,42.72666667,21.1,44.96666667,20.46333333,50.86333333,14.65,38.245,20.89,39.43,23.0,48.26666667,20.5,45.26666667,10.7,749.8666667,86.0,6.333333333,36.33333333,8.4,24.69369182,24.69369182
380,0,21.79,45.73,21.46,45.66,24.2,42.19333333,21.16666667,44.9,20.42666667,51.16666667,15.03333333,32.42666667,20.89,39.29,23.15,47.85,20.5,45.46666667,10.9,749.8833333,84.5,6.666666667,38.16666667,8.3,33.75719914,33.75719914
470,0,21.89,45.96666667,21.89,44.49,24.13333333,42.6,21.32333333,44.79,20.66666667,55.06666667,15.03333333,28.59666667,20.96333333,38.86,23.29,47.1,20.53333333,45.59,11.4,749.9,80.83333333,7.0,40.0,8.17,34.06822344,34.06822344
350,0,22.0,46.03,21.96333333,44.03,24.26,43.13333333,21.39,44.73,20.66666667,55.12666667,15.16,26.73,21.0,38.66333333,23.365,46.725,20.53333333,45.4,11.8,749.9,78.66666667,7.0,40.0,8.13,1.529536815,1.529536815
140,0,22.32333333,46.42333333,22.315,43.4,24.96333333,42.39,21.53333333,43.86,20.7,50.16666667,15.72666667,18.56,21.13333333,38.22333333,23.6,45.15,20.6,45.06,13.4,749.9,70.0,7.0,40.0,8.0,18.2307547,18.2307547
150,10,22.39,45.96333333,22.39,43.26666667,25.1,42.1,21.6,43.59,20.7,49.49,15.72666667,17.62333333,21.2,37.96333333,23.66666667,45.0,20.6,44.77,13.4,749.8833333,69.33333333,7.0,40.0,7.88,35.54089116,35.54089116
320,10,22.5,44.53,22.5,42.22666667,25.32666667,43.1,21.79,43.5,20.6,49.4,16.49333333,15.55666667,21.29,37.43333333,23.84,44.545,20.7,46.2,13.6,749.8166667,66.66666667,7.0,40.0,7.42,13.54311773,13.54311773
280,10,22.42666667,42.56333333,22.36,40.36,25.66666667,42.86,21.7,42.76666667,20.7,47.65,16.82666667,15.29666667,21.39,37.03,23.89,43.936,20.7,45.6,13.9,749.7833333,64.83333333,7.0,40.0,7.25,23.54630153,23.54630153
270,0,22.46333333,42.92333333,22.46333333,40.33333333,25.76,40.99333333,21.7,42.46666667,20.7,47.26,17.29,12.23,21.53333333,36.76,24.0,43.4,20.73,45.06,14.4,749.75,62.5,7.0,40.0,7.15,13.40445356,13.40445356
110,10,22.625,43.525,22.5,40.83333333,25.89,39.5,21.7,42.29,20.79,47.56666667,17.295,12.29,21.63333333,36.59,24.13333333,43.29,20.7,44.76,14.9,749.7166667,60.16666667,7.0,40.0,7.05,18.84764781,18.84764781
630,10,22.79,43.46,22.56666667,41.09,25.6,38.99,21.7,42.29,20.79,47.9,17.56666667,12.13333333,21.79,36.36333333,24.29,43.26,20.7,44.5,15.1,749.65,59.33333333,7.0,40.0,7.1,44.03368348,44.03368348
300,0,22.79,41.73333333,22.42666667,40.02666667,25.93,40.86,21.73,42.29,20.89,46.53333333,17.82333333,11.89,21.89,36.16333333,24.39,42.93333333,20.79,44.26,15.1,749.55,60.0,7.0,40.0,7.3,22.02720145,22.02720145
270,10,22.76,42.13333333,22.29,39.59666667,26.2,39.73333333,21.63333333,41.5,20.82333333,45.46333333,16.85666667,10.55666667,21.79,36.0,24.5,42.66333333,20.79,43.93333333,15.1,749.4,61.0,7.0,40.0,7.6,11.51172178,11.51172178
100,0,22.89,43.46666667,22.29,40.545,26.23,39.0,21.6,41.9,20.89,45.62666667,16.72666667,10.8,21.79,36.2,24.6,42.56,20.7,43.65666667,14.9,749.3333333,60.33333333,7.0,40.0,7.3,2.682637074,2.682637074
900,0,23.0,43.16666667,22.2,40.42666667,26.1,38.93,21.6,41.52666667,20.89,45.83333333,16.83,12.73,21.79,36.46666667,24.66666667,42.52666667,20.7,43.33333333,14.8,749.2666667,59.66666667,7.0,40.0,7.0,15.10515348,15.10515348
700,0,23.0,44.39333333,22.29,40.96666667,26.16666667,39.26,21.56666667,41.59666667,20.92666667,46.1,17.9,8.59,21.89,36.5,24.79,42.26,20.79,43.16333333,14.6,749.2,59.0,7.0,40.0,6.7,44.0771146,44.0771146
660,0,23.03333333,46.59333333,22.29,42.83333333,26.42666667,39.72666667,21.56666667,42.12333333,21.0,47.16666667,17.49333333,8.863333333,21.92666667,36.46333333,24.79,42.06666667,20.79,43.16333333,14.7,749.15,58.16666667,6.666666667,40.0,6.6,16.1117253,16.1117253
440,0,23.1,48.66666667,22.29,44.62666667,26.5,40.26666667,21.6,43.33333333,21.0,48.99,17.13333333,9.493333333,21.92666667,36.59,24.82333333,42.0,20.76,43.09,14.8,749.1,57.33333333,6.333333333,40.0,6.5,29.15042221,29.15042221
450,10,23.32333333,49.75666667,22.29,46.23333333,26.63333333,40.73,21.66666667,44.66666667,21.025,50.7975,16.8,11.03333333,21.89,36.59,24.89,42.0,20.76,43.03,14.9,749.05,56.5,6.0,40.0,6.4,16.60528861,16.60528861
310,20,23.39,49.09,22.29,46.83333333,26.7,40.99,21.7,45.39666667,21.1,51.46666667,16.49666667,12.89666667,21.89,36.5225,24.92666667,41.9,20.76,43.0,15.1,749.0,55.66666667,5.666666667,40.0,6.3,20.89131655,20.89131655
330,20,23.42666667,49.66333333,22.29,47.45666667,26.7,41.09,21.7,46.19666667,21.1,51.69333333,15.96333333,16.29666667,21.89,36.63333333,24.92666667,41.96666667,20.7,43.06,15.2,748.95,54.83333333,5.333333333,40.0,6.2,17.15887272,17.15887272
260,20,23.5,49.03,22.29,47.72333333,26.46333333,40.6,21.89,47.03,21.2,51.6,15.77,15.95,21.89,36.7,25.0,42.2,20.73,43.16333333,14.8,748.9333333,57.16666667,5.666666667,40.0,6.3,23.48596916,23.48596916
120,0,23.6,48.23,22.2,47.99333333,25.66666667,40.32666667,22.1,45.1,21.29,50.89,15.19,19.59333333,21.89,37.45,24.96333333,42.83333333,20.79,43.4,12.3,749.0833333,73.66666667,7.833333333,40.0,7.65,44.85558928,44.85558928
140,10,23.6,49.23,22.1,48.56,25.6,40.43333333,22.1,44.33333333,21.29,51.02666667,14.86,19.32333333,21.82333333,37.32666667,24.89,42.62666667,20.79,43.32666667,12.7,749.05,75.0,5.5,40.0,8.35,45.31482799,45.31482799
190,0,23.66666667,49.49333333,22.075,48.425,25.6,40.56,22.1,44.26,21.49666667,61.02666667,14.72666667,19.65666667,21.79,37.32666667,24.96333333,42.7,20.79,43.29,12.9,749.0333333,75.66666667,4.333333333,40.0,8.7,31.80890941,31.80890941
120,0,23.56666667,47.66,21.89,47.66333333,25.365,40.6725,22.0,44.5,21.53333333,68.96666667,13.99,20.76333333,21.79,37.56666667,25.1,42.86333333,20.73,43.4,13.3,749.0,77.0,2.0,40.0,9.4,45.55643445,45.55643445
90,0,23.5,47.26666667,21.89,47.53,25.23,40.76,22.0,44.59,21.46333333,68.89666667,13.5,21.4,21.79,37.7,25.1,42.83333333,20.76,43.4,13.2,748.9833333,76.33333333,1.833333333,40.0,9.13,17.93162931,17.93162931
110,0,23.5,46.83333333,21.79,47.4,25.2,40.79,22.0,44.66333333,21.39,68.23,13.1,22.73333333,21.76,37.79,25.1,42.62666667,20.7,43.4,13.1,748.9666667,75.66666667,1.666666667,40.0,8.87,13.10288182,13.10288182
100,0,23.5,46.62666667,21.73,47.46666667,25.13333333,40.79,22.0,44.7,21.29,67.13333333,12.39666667,25.1,21.7,37.79,24.96333333,42.46666667,20.7,43.4,12.9,748.95,75.0,1.5,40.0,8.6,48.69959943,48.69959943
90,0,23.39,45.96666667,21.6,47.2,24.89,40.79,22.0,44.62666667,21.2,58.19333333,11.25666667,32.59333333,21.63333333,37.73,24.7,42.03,20.7,43.56,12.6,748.9,73.0,1.0,40.0,7.8,44.53337475,44.53337475
100,0,23.29,45.59,21.42666667,47.29,24.82333333,40.62666667,21.89,44.5,21.26,53.13,10.63,39.02666667,21.6,37.7,24.46333333,41.76,20.7,43.9,11.4,749.05,80.5,1.0,40.0,8.1,41.76843904,41.76843904
100,10,23.29,45.4,21.32333333,47.4,24.6,40.59,21.89,44.43333333,21.23,51.39666667,10.33,40.79666667,21.56666667,37.7,24.39,41.66333333,20.7,43.6,10.7,749.15,85.5,1.0,40.0,8.3,39.75816671,39.75816671
80,0,23.29,45.46666667,21.29,47.4,24.53333333,40.62666667,21.89,44.5,21.92666667,68.86333333,10.16,41.06666667,21.5,37.62666667,24.32333333,41.86333333,20.7,43.46666667,10.3,749.2,88.0,1.0,40.0,8.4,27.04176205,27.04176205
50,0,23.2,45.7,21.16666667,47.16333333,24.6,40.59,21.79,44.4,22.49666667,84.83333333,10.06666667,42.39666667,21.66666667,38.79666667,24.2675,43.1225,20.76,44.06,10.1,749.2,89.33333333,1.333333333,36.33333333,8.43,19.00908045,19.00908045
70,0,23.1,45.66333333,21.1,47.09,24.6,40.59,21.79,44.32666667,22.23,85.09333333,10.06666667,42.99,21.7,39.15666667,24.29,43.86333333,20.76,44.23,10.1,749.2,90.0,1.5,34.5,8.45,0.931687502,0.931687502
60,0,23.06666667,45.36333333,21.0,47.0,24.6,40.5,21.79,44.12666667,22.0,85.89666667,10.03333333,43.79,21.7,39.76666667,24.29,44.79666667,20.7,44.45,9.88,749.2,91.33333333,1.833333333,30.83333333,8.48,16.92212252,16.92212252
60,0,23.0,45.23,20.89,47.0,24.6,40.46666667,21.79,44.09,21.89,86.12333333,10.0,43.76666667,21.7,39.96666667,24.26,45.23,20.76,44.53,9.8,749.2,92.0,2.0,29.0,8.5,3.340611118,3.340611118
70,0,22.85666667,44.93,20.7,47.0,24.6,40.4,21.7,43.82666667,21.73,85.72666667,9.83,45.29666667,21.7,40.5,24.29,46.09,20.73,44.76,9.95,749.15,89.0,1.5,34.5,8.2,22.01797914,22.01797914
80,0,22.79,44.79,20.63333333,46.93333333,24.53333333,40.4,21.7,43.76,21.66666667,84.49666667,9.69,45.9,21.7,40.62666667,24.29,46.09,20.79,44.79,10.0,749.1333333,88.0,1.333333333,36.33333333,8.1,8.951633947,8.951633947
60,0,22.79,44.62666667,20.53333333,47.0,24.5,40.4,21.66666667,43.63333333,21.5,80.62333333,9.6,46.5,21.7,40.59,24.39,46.19333333,20.7,44.93333333,10.1,749.1,86.0,1.0,40.0,7.9,27.73626611,27.73626611
60,0,22.7,44.4,20.32333333,46.96666667,24.6,40.46666667,21.6,43.29,21.32333333,71.73,9.533333333,47.29,21.7,40.7,24.39,46.62666667,20.79,45.16333333,9.43,748.9666667,90.0,1.0,31.33333333,7.83,16.06619719,16.06619719
70,0,22.63333333,44.26666667,20.29,47.0,24.6,40.59,21.6,43.2225,21.29,69.76666667,9.5,47.96666667,21.7,40.7,24.32333333,46.7,20.79,45.16333333,9.27,748.9333333,91.0,1.0,29.16666667,7.82,37.57940466,37.57940466
60,0,22.6,44.2,20.29,47.0,24.6,40.59,21.53333333,43.12666667,21.29,68.82666667,9.5,48.69333333,21.7,40.7,24.29,46.76666667,20.79,45.23,9.1,748.9,92.0,1.0,27.0,7.8,24.61555966,24.61555966
60,0,22.6,44.09,20.2,47.09,24.7,40.79,21.56666667,43.0,21.2,66.2,9.69,50.49666667,21.7,40.9,24.29,47.66333333,20.79,45.36333333,8.95,748.9,92.0,1.0,24.5,7.7,32.54281278,32.54281278
60,0,22.5,44.09,20.1,47.12666667,24.7,40.93333333,21.5,43.0,21.2,65.23,9.463333333,49.79,21.7,40.7,24.2,47.59,20.79,45.46666667,8.85,748.9,92.0,1.0,22.83333333,7.63,48.42501733,48.42501733
60,0,22.39,43.9,19.96333333,47.2,24.7225,41.0,21.5,42.9,21.1,63.13333333,8.8,50.66,21.79,41.29,24.03333333,47.76,20.79,45.7,9.93,748.9,84.0,1.666666667,34.0,7.27,7.538039342,7.538039342
60,0,22.39,43.9,19.89,47.2,24.79,41.0,21.46333333,42.86333333,21.1,62.6,8.83,51.6,21.79,41.36333333,24.0,47.93333333,20.79,45.79,10.2,748.9,82.0,1.833333333,37.0,7.18,19.32898137,19.32898137
50,0,22.39,43.79,19.89,47.26,24.79,40.96666667,21.46333333,42.79,21.06666667,61.56333333,9.0,53.06333333,21.79,41.32666667,23.96333333,48.32666667,20.79,45.79,10.3,748.9166667,81.33333333,1.833333333,40.0,7.17,10.35861351,10.35861351
50,0,22.39,43.79,19.79,47.26,24.79,41.0,21.39,42.7,21.0,60.55,9.16,54.06,21.79,41.595,23.96333333,48.53,20.85666667,45.9,9.95,748.95,84.0,1.5,40.0,7.3,44.65325737,44.65325737
50,0,22.29,43.79,19.79,47.29,24.7,41.0,21.39,42.7,21.0,59.76666667,9.263333333,54.66,21.76,41.9,23.89,48.79,20.79,45.9,9.58,748.9833333,86.66666667,1.166666667,40.0,7.43,31.36433576,31.36433576
60,0,22.29,43.79,19.79,47.32666667,24.7,41.0,21.39,42.7,21.0,59.49,9.426666667,54.79,21.7,41.82666667,23.89,48.79,20.79,45.96666667,9.4,749.0,88.0,1.0,40.0,7.5,41.08630798,41.08630798
60,0,22.2,43.7,19.7,47.4,24.7,41.0,21.39,42.7,20.89,58.82666667,9.6,54.09,21.79,41.79,23.79,48.5,20.79,46.12666667,9.85,748.95,86.0,1.0,40.0,7.55,6.016641262,6.016641262
60,0,22.2,43.76,19.7,47.5,24.7,41.0,21.29,42.7,20.89,58.32666667,9.763333333,54.62666667,21.79,41.82666667,23.79,48.26,20.85666667,46.26,10.2,748.9166667,84.66666667,1.0,40.0,7.58,31.32127685,31.32127685
60,0,22.16666667,43.79,19.6,47.5,24.7,41.0,21.29,42.7,20.89,57.32666667,9.6,53.66333333,21.73,41.79,23.7,48.09,20.79,46.32666667,10.5,748.8166667,82.33333333,2.666666667,40.0,7.52,42.59211944,42.59211944
60,0,22.1,43.79,19.6,47.5,24.6,41.0,21.29,42.7,20.82333333,57.15666667,9.69,53.86,21.76,41.79,23.7,47.93333333,20.89,46.5,10.4,748.8,83.0,2.833333333,40.0,7.58,17.58970859,17.58970859
60,0,22.1,43.79,19.6,47.53,24.63333333,40.93333333,21.29,42.7,20.79,56.93333333,9.8,54.29,21.79,41.9,23.7,47.79,20.85666667,46.52666667,10.2,748.8,85.0,2.5,40.0,7.75,42.80238744,42.80238744
50,10,22.0,43.79,19.5,47.7,24.6,40.93333333,21.2,42.59,20.79,56.36333333,9.69,53.79,21.79,42.0,23.66666667,47.56,20.89,46.7,9.85,748.8166667,88.66666667,1.833333333,40.0,8.07,29.25014001,29.25014001
60,20,22.0,44.12333333,19.5,47.76666667,24.6,40.96666667,21.2,42.62666667,20.79,56.16,9.6,54.19333333,21.76,42.33333333,23.63333333,47.46333333,20.89,46.93333333,9.75,748.85,90.0,1.5,40.0,8.2,12.58647897,12.58647897
700,10,22.2,44.56666667,19.6,48.82666667,24.06666667,40.1,21.29,43.7,20.89,53.86,10.66666667,56.79333333,21.7,41.12666667,23.5,47.26666667,20.96333333,46.53,9.52,749.15,93.66666667,1.0,30.83333333,8.48,2.573181712,2.573181712
280,10,22.2,44.6,19.7,48.6,24.345,40.7225,21.29,43.53,21.0,52.25666667,11.42666667,54.36,21.6,40.26,23.29,45.59,21.0,46.26666667,9.6,749.3,93.66666667,1.0,29.0,8.57,15.33751631,15.33751631
260,0,22.13333333,44.39,19.82333333,48.09,25.0,41.02666667,21.29,43.32666667,21.0,51.0,12.1,51.96666667,21.56666667,39.86333333,23.29,44.96,20.96333333,45.93333333,9.7,749.4,93.33333333,1.0,29.0,8.63,3.147714818,3.147714818
110,0,22.2,44.79,20.03333333,48.09,25.0,39.93,21.26,43.0,21.0,50.145,12.53333333,44.2,21.5,39.59,23.2,43.79666667,20.89,45.62666667,9.8,749.5,93.0,1.0,29.0,8.7,29.10186443,29.10186443
90,0,22.2,44.73,20.1,48.03,25.0,39.73,21.29,42.9,21.0,50.2,12.6,42.06666667,21.5,39.36333333,23.2,43.46333333,20.92666667,45.43,9.93,749.55,91.66666667,1.166666667,28.16666667,8.62,14.36447721,14.36447721
70,10,22.23,44.56,20.1,47.63333333,24.82666667,39.33333333,21.29,42.82666667,21.0,50.23,12.6,39.69333333,21.5,39.29,23.2,43.02666667,20.92666667,45.23,10.1,749.6,90.33333333,1.333333333,27.33333333,8.53,14.3080599,14.3080599
80,10,22.26,43.79666667,20.2,46.76666667,24.42666667,38.93333333,21.29,42.5,21.1,50.0,13.3,35.2,21.5,38.86333333,23.1,42.32666667,20.89,44.76,10.5,749.75,86.33333333,1.833333333,24.83333333,8.28,8.64272085,8.64272085
80,0,22.2,43.16,20.29,45.86666667,24.2,38.7,21.29,42.32666667,21.1,49.43333333,13.25666667,33.12333333,21.5,38.66333333,23.1,42.16333333,20.89,44.36333333,10.7,749.85,84.83333333,2.166666667,24.83333333,8.22,7.03295694,7.03295694
90,10,22.2,42.63333333,20.29,44.93,24.16666667,38.56,21.29,42.26,21.06666667,48.66,13.53,32.65666667,21.5,38.59,23.1,42.2,20.89,44.23,10.7,749.9,84.66666667,2.333333333,25.66666667,8.23,43.93654072,43.93654072
80,0,22.13333333,42.76,20.29,44.65666667,24.1,38.5,21.29,42.26,21.0,48.13333333,13.86666667,31.9,21.46333333,38.46666667,23.1,42.12666667,20.89,44.06,10.8,749.95,84.5,2.5,26.5,8.25,26.16824391,26.16824391
390,10,22.03333333,42.32666667,20.56666667,43.86,23.66666667,38.16333333,21.2,42.0,20.46333333,45.06666667,14.1,29.43333333,21.39,38.29,23.0,41.76,20.89,43.46666667,11.0,750.2666667,82.66666667,3.666666667,32.66666667,8.13,23.41840034,23.41840034
310,10,22.1,42.79,20.63333333,43.7,23.6,38.16333333,21.2,41.93333333,20.39,44.73333333,14.36,27.03333333,21.39,38.16333333,23.03333333,41.79,20.89,43.4,11.1,750.35,82.0,4.0,34.5,8.05,27.4214603,27.4214603
140,10,22.1,42.9,20.7,43.46666667,23.5,38.46666667,21.2,41.7,20.39,45.53,14.1,24.2,21.35666667,37.79,23.2,41.4,20.89,42.76,11.1,750.6,80.0,5.0,40.0,7.8,37.12103779,37.12103779
