Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
220,10,21.76,46.53,20.53,47.69666667,23.85666667,43.2,21.0,44.79,20.39,50.29,13.69666667,47.36,20.79,39.59,23.0,48.43333333,20.5,45.29,10.4,749.8333333,89.0,5.666666667,32.66666667,8.6,12.30884178,12.30884178
120,0,21.79,46.3,20.76333333,47.03333333,24.03333333,43.0,21.0,44.79,20.39,50.73,14.09,45.23333333,20.79,39.53,23.0,48.46666667,20.5,45.15666667,10.6,749.85,87.5,6.0,34.5,8.5,6.076041993,6.076041993
120,10,21.79,45.93,21.09666667,46.42666667,24.16666667,42.72666667,21.1,44.96666667,20.46333333,50.86333333,14.65,38.245,20.89,39.43,23.0,48.26666667,20.5,45.26666667,10.7,749.8666667,86.0,6.333333333,36.33333333,8.4,24.69369182,24.69369182
380,0,21.79,45.73,21.46,45.66,24.2,42.19333333,21.16666667,44.9,20.42666667,51.16666667,15.03333333,32.42666667,20.89,39.29,23.15,47.85,20.5,45.46666667,10.9,749.8833333,84.5,6.666666667,38.16666667,8.3,33.75719914,33.75719914
320,0,22.06666667,46.16333333,22.1,43.66333333,24.53333333,43.26,21.42666667,44.7,20.76,54.69333333,15.19,24.46666667,21.0,38.46333333,23.46333333,46.43333333,20.6,45.4,12.2,749.9,76.5,7.0,40.0,8.1,23.1524079,23.1524079
260,0,22.13333333,46.26666667,22.16666667,43.53,24.66666667,43.06666667,21.5,44.5,20.7,52.63333333,15.13,22.73333333,21.1,38.56,23.53333333,45.96,20.6,45.36333333,12.6,749.9,74.33333333,7.0,40.0,8.07,38.53355878,38.53355878
150,10,22.39,45.96333333,22.39,43.26666667,25.1,42.1,21.6,43.59,20.7,49.49,15.72666667,17.62333333,21.2,37.96333333,23.66666667,45.0,20.6,44.77,13.4,749.8833333,69.33333333,7.0,40.0,7.88,35.54089116,35.54089116
790,0,22.39,45.56333333,22.39,42.96666667,25.0,41.43333333,21.6,43.59,20.7,49.36333333,16.0,16.76333333,21.29,37.86333333,23.7,44.86333333,20.6,44.43333333,13.5,749.8666667,68.66666667,7.0,40.0,7.77,4.089491174,4.089491174
730,0,22.39,45.09666667,22.46333333,42.82666667,25.0,41.76666667,21.63333333,43.5,20.7,49.5,16.03333333,16.69666667,21.29,37.73,23.7,44.79,20.6,44.66666667,13.5,749.85,68.0,7.0,40.0,7.65,25.91260822,25.91260822
320,10,22.5,44.53,22.5,42.22666667,25.32666667,43.1,21.79,43.5,20.6,49.4,16.49333333,15.55666667,21.29,37.43333333,23.84,44.545,20.7,46.2,13.6,749.8166667,66.66666667,7.0,40.0,7.42,13.54311773,13.54311773
360,0,22.5,43.56333333,22.5,41.1,25.53333333,43.06,21.79,43.36,20.6,49.13333333,16.76,15.96333333,21.39,37.16333333,23.87181818,44.28454545,20.7,46.06666667,13.6,749.8,66.0,7.0,40.0,7.3,36.56888733,36.56888733
320,10,22.39,42.33,22.32333333,40.2,25.7,41.93333333,21.63333333,42.43333333,20.63333333,47.2,16.96666667,15.16333333,21.445,37.0,23.89,43.62666667,20.7,45.26666667,14.1,749.7666667,63.66666667,7.0,40.0,7.2,19.57123517,19.57123517
270,0,22.46333333,42.92333333,22.46333333,40.33333333,25.76,40.99333333,21.7,42.46666667,20.7,47.26,17.29,12.23,21.53333333,36.76,24.0,43.4,20.73,45.06,14.4,749.75,62.5,7.0,40.0,7.15,13.40445356,13.40445356
630,10,22.79,43.46,22.56666667,41.09,25.6,38.99,21.7,42.29,20.79,47.9,17.56666667,12.13333333,21.79,36.36333333,24.29,43.26,20.7,44.5,15.1,749.65,59.33333333,7.0,40.0,7.1,44.03368348,44.03368348
400,10,22.79,42.92666667,22.5,40.83333333,25.66333333,39.99333333,21.73,42.29,20.89,47.59333333,17.89,11.83,21.85666667,36.29,24.315,43.095,20.7,44.36,15.1,749.6,59.66666667,7.0,40.0,7.2,46.73119813,46.73119813
300,0,22.79,41.73333333,22.42666667,40.02666667,25.93,40.86,21.73,42.29,20.89,46.53333333,17.82333333,11.89,21.89,36.16333333,24.39,42.93333333,20.79,44.26,15.1,749.55,60.0,7.0,40.0,7.3,22.02720145,22.02720145
310,10,22.73,40.92666667,22.26,39.26,26.13333333,41.06,21.7,41.99,20.79,45.33333333,17.29333333,10.33333333,21.89,36.03,24.5,42.86333333,20.79,44.2,15.1,749.5,60.33333333,7.0,40.0,7.4,33.04960768,33.04960768
100,0,22.89,43.46666667,22.29,40.545,26.23,39.0,21.6,41.9,20.89,45.62666667,16.72666667,10.8,21.79,36.2,24.6,42.56,20.7,43.65666667,14.9,749.3333333,60.33333333,7.0,40.0,7.3,2.682637074,2.682637074
720,10,23.0,43.83333333,22.26,40.76,26.2425,38.8975,21.66666667,41.96666667,20.89,45.7,16.46,11.66666667,21.79,36.32666667,24.6,42.5,20.79,43.545,14.9,749.3,60.0,7.0,40.0,7.15,38.0871955,38.0871955
760,0,22.92666667,43.0,22.29,40.43333333,26.16666667,39.33333333,21.53333333,41.4,20.89,45.7,17.69,11.26333333,21.82333333,36.5,24.66666667,42.4,20.7,43.26,14.7,749.2333333,59.33333333,7.0,40.0,6.85,33.41666475,33.41666475
440,0,23.1,48.66666667,22.29,44.62666667,26.5,40.26666667,21.6,43.33333333,21.0,48.99,17.13333333,9.493333333,21.92666667,36.59,24.82333333,42.0,20.76,43.09,14.8,749.1,57.33333333,6.333333333,40.0,6.5,29.15042221,29.15042221
310,20,23.39,49.09,22.29,46.83333333,26.7,40.99,21.7,45.39666667,21.1,51.46666667,16.49666667,12.89666667,21.89,36.5225,24.92666667,41.9,20.76,43.0,15.1,749.0,55.66666667,5.666666667,40.0,6.3,20.89131655,20.89131655
330,20,23.42666667,49.66333333,22.29,47.45666667,26.7,41.09,21.7,46.19666667,21.1,51.69333333,15.96333333,16.29666667,21.89,36.63333333,24.92666667,41.96666667,20.7,43.06,15.2,748.95,54.83333333,5.333333333,40.0,6.2,17.15887272,17.15887272
260,20,23.5,49.03,22.29,47.72333333,26.46333333,40.6,21.89,47.03,21.2,51.6,15.77,15.95,21.89,36.7,25.0,42.2,20.73,43.16333333,14.8,748.9333333,57.16666667,5.666666667,40.0,6.3,23.48596916,23.48596916
280,0,23.5,48.0,22.2,47.43333333,25.85666667,40.09,22.2,46.16,21.23,50.7,14.83,21.8,21.89,37.36333333,24.9725,42.695,20.7,43.36333333,12.6,749.0666667,69.83333333,8.333333333,40.0,7.1,14.09476921,14.09476921
120,0,23.6,48.23,22.2,47.99333333,25.66666667,40.32666667,22.1,45.1,21.29,50.89,15.19,19.59333333,21.89,37.45,24.96333333,42.83333333,20.79,43.4,12.3,749.0833333,73.66666667,7.833333333,40.0,7.65,44.85558928,44.85558928
120,0,23.56666667,47.66,21.89,47.66333333,25.365,40.6725,22.0,44.5,21.53333333,68.96666667,13.99,20.76333333,21.79,37.56666667,25.1,42.86333333,20.73,43.4,13.3,749.0,77.0,2.0,40.0,9.4,45.55643445,45.55643445
90,0,23.5,47.26666667,21.89,47.53,25.23,40.76,22.0,44.59,21.46333333,68.89666667,13.5,21.4,21.79,37.7,25.1,42.83333333,20.76,43.4,13.2,748.9833333,76.33333333,1.833333333,40.0,9.13,17.93162931,17.93162931
110,0,23.5,46.83333333,21.79,47.4,25.2,40.79,22.0,44.66333333,21.39,68.23,13.1,22.73333333,21.76,37.79,25.1,42.62666667,20.7,43.4,13.1,748.9666667,75.66666667,1.666666667,40.0,8.87,13.10288182,13.10288182
90,0,23.39,45.96666667,21.6,47.2,24.89,40.79,22.0,44.62666667,21.2,58.19333333,11.25666667,32.59333333,21.63333333,37.73,24.7,42.03,20.7,43.56,12.6,748.9,73.0,1.0,40.0,7.8,44.53337475,44.53337475
100,0,23.39,45.9,21.53333333,47.2,24.89,40.79,21.89,44.59,21.2,56.06,10.9,35.0,21.6,37.7,24.6,41.79,20.7,43.7,12.2,748.95,75.5,1.0,40.0,7.9,36.81206669,36.81206669
100,0,23.29,45.59,21.42666667,47.29,24.82333333,40.62666667,21.89,44.5,21.26,53.13,10.63,39.02666667,21.6,37.7,24.46333333,41.76,20.7,43.9,11.4,749.05,80.5,1.0,40.0,8.1,41.76843904,41.76843904
80,0,23.29,45.53,21.39,47.4,24.66666667,40.59,21.89,44.5,21.29,52.12333333,10.46333333,40.59,21.6,37.7,24.39,41.7,20.7,43.76666667,11.1,749.1,83.0,1.0,40.0,8.2,49.93159514,49.93159514
100,10,23.29,45.4,21.32333333,47.4,24.6,40.59,21.89,44.43333333,21.23,51.39666667,10.33,40.79666667,21.56666667,37.7,24.39,41.66333333,20.7,43.6,10.7,749.15,85.5,1.0,40.0,8.3,39.75816671,39.75816671
60,0,23.2,45.62666667,21.23,47.32666667,24.6,40.62666667,21.82333333,44.43333333,22.92666667,85.39666667,10.1,41.8,21.6,38.33,24.26,42.02666667,20.7,43.86,10.2,749.2,88.66666667,1.166666667,38.16666667,8.42,18.95591296,18.95591296
70,0,23.1,45.66333333,21.1,47.09,24.6,40.59,21.79,44.32666667,22.23,85.09333333,10.06666667,42.99,21.7,39.15666667,24.29,43.86333333,20.76,44.23,10.1,749.2,90.0,1.5,34.5,8.45,0.931687502,0.931687502
60,0,23.06666667,45.36333333,21.0,47.0,24.6,40.5,21.79,44.12666667,22.0,85.89666667,10.03333333,43.79,21.7,39.76666667,24.29,44.79666667,20.7,44.45,9.88,749.2,91.33333333,1.833333333,30.83333333,8.48,16.92212252,16.92212252
60,0,23.0,45.23,20.89,47.0,24.6,40.46666667,21.79,44.09,21.89,86.12333333,10.0,43.76666667,21.7,39.96666667,24.26,45.23,20.76,44.53,9.8,749.2,92.0,2.0,29.0,8.5,3.340611118,3.340611118
80,0,22.96333333,45.09,20.79,46.93333333,24.6,40.4,21.73,44.03,21.89,86.19,10.0,44.23333333,21.7,40.23,24.2,45.69666667,20.76,44.59,9.85,749.1833333,91.0,1.833333333,30.83333333,8.4,4.675825837,4.675825837
80,0,22.89,45.03,20.79,47.0,24.6,40.45,21.7,43.9,21.79,86.12666667,9.89,44.75666667,21.7,40.36333333,24.29,46.09,20.73,44.7,9.9,749.1666667,90.0,1.666666667,32.66666667,8.3,5.790564988,5.790564988
60,0,22.7,44.5,20.42666667,46.93333333,24.5,40.4,21.6,43.46666667,21.42666667,76.12666667,9.6,47.03,21.7,40.5,24.39,46.56,20.79,45.03,9.77,749.0333333,88.0,1.0,35.66666667,7.87,7.504979207,7.504979207
60,0,22.7,44.46666667,20.39,46.9,24.53333333,40.4,21.6,43.32666667,21.39,73.59,9.6,47.29,21.7,40.56,24.39,46.56,20.73,45.09,9.6,749.0,89.0,1.0,33.5,7.85,49.53272156,49.53272156
60,0,22.7,44.4,20.32333333,46.96666667,24.6,40.46666667,21.6,43.29,21.32333333,71.73,9.533333333,47.29,21.7,40.7,24.39,46.62666667,20.79,45.16333333,9.43,748.9666667,90.0,1.0,31.33333333,7.83,16.06619719,16.06619719
50,0,22.6,44.09,20.2,47.0,24.7,40.79,21.53333333,43.09,21.2,66.85666667,9.66,50.96666667,21.7,40.9,24.29,47.53,20.79,45.29,9.0,748.9,92.0,1.0,25.33333333,7.73,43.51101933,43.51101933
60,0,22.5,44.0,20.0,47.2,24.7,40.96666667,21.5,42.9,21.1,64.32333333,9.0,49.62333333,21.73,41.03,24.13333333,47.7,20.79,45.66333333,9.37,748.9,88.0,1.333333333,28.0,7.43,5.418048531,5.418048531
60,0,22.39,43.9,19.96333333,47.2,24.7225,41.0,21.5,42.9,21.1,63.13333333,8.8,50.66,21.79,41.29,24.03333333,47.76,20.79,45.7,9.93,748.9,84.0,1.666666667,34.0,7.27,7.538039342,7.538039342
70,0,22.39,43.86333333,19.89,47.2,24.79,40.96666667,21.39,42.79,21.1,62.13333333,8.9175,52.4475,21.79,41.32666667,24.0,48.13333333,20.79,45.79,10.5,748.9,80.0,2.0,40.0,7.1,17.33389386,17.33389386
60,0,22.39,43.79,19.85666667,47.26,24.79,41.0,21.39,42.79,21.0,61.09666667,9.1,53.8,21.79,41.43333333,23.89,48.4,20.79,45.79,10.1,748.9333333,82.66666667,1.666666667,40.0,7.23,16.32859295,16.32859295
60,0,22.29,43.79,19.79,47.29,24.7,41.0,21.39,42.7,21.0,60.02666667,9.19,54.19333333,21.79,41.76,23.89,48.66333333,20.79,45.9,9.77,748.9666667,85.33333333,1.333333333,40.0,7.37,20.18139818,20.18139818
60,0,22.29,43.79,19.73,47.4,24.7,41.0,21.39,42.7,21.0,59.23,9.5,54.65666667,21.76,41.73,23.85666667,48.72333333,20.82333333,46.06666667,9.55,748.9833333,87.33333333,1.0,40.0,7.52,12.63477274,12.63477274
60,0,22.2,43.7,19.7,47.5,24.7,41.0,21.29,42.7,20.89,58.52666667,9.63,54.56666667,21.79,41.73,23.79,48.43333333,20.85666667,46.26,10.0,748.9333333,85.33333333,1.0,40.0,7.57,30.54248339,30.54248339
60,0,22.2,43.76,19.7,47.5,24.7,41.0,21.29,42.7,20.89,58.32666667,9.763333333,54.62666667,21.79,41.82666667,23.79,48.26,20.85666667,46.26,10.2,748.9166667,84.66666667,1.0,40.0,7.58,31.32127685,31.32127685
60,0,22.2,43.7,19.7,47.5,24.7,41.0,21.29,42.7,20.89,58.16333333,9.8,54.19333333,21.79,41.96666667,23.79,48.2,20.79,46.2,10.3,748.9,84.0,1.0,40.0,7.6,24.18575629,24.18575629
50,0,22.2,43.79,19.625,47.5,24.7,41.0,21.29,42.7,20.89,57.7,9.6,53.5,21.79,41.86333333,23.7,48.2,20.89,46.4,10.4,748.85,83.0,2.0,40.0,7.55,5.116038525,5.116038525
50,0,22.13333333,43.79,19.6,47.5,24.7,41.0,21.29,42.7,20.89,57.52666667,9.6,53.53,21.73,41.79,23.7,48.16333333,20.85666667,46.4,10.4,748.8333333,82.66666667,2.333333333,40.0,7.53,12.65943295,12.65943295
60,0,22.16666667,43.79,19.6,47.5,24.7,41.0,21.29,42.7,20.89,57.32666667,9.6,53.66333333,21.73,41.79,23.7,48.09,20.79,46.32666667,10.5,748.8166667,82.33333333,2.666666667,40.0,7.52,42.59211944,42.59211944
60,0,22.1,43.79,19.6,47.53,24.63333333,40.93333333,21.29,42.7,20.79,56.93333333,9.8,54.29,21.79,41.9,23.7,47.79,20.85666667,46.52666667,10.2,748.8,85.0,2.5,40.0,7.75,42.80238744,42.80238744
60,0,22.1,43.9,19.5,47.66333333,24.7,41.0,21.2,42.59,20.79,56.59,9.8,53.86,21.73,42.0,23.66666667,47.63333333,20.89,46.7,9.9,748.8,88.0,2.0,40.0,8.0,1.118599961,1.118599961
60,0,22.0,43.845,19.5,47.7,24.6,41.0,21.2,42.59,20.79,56.29,9.69,53.93,21.76,42.06666667,23.63333333,47.53,20.89,46.93333333,9.8,748.8333333,89.33333333,1.666666667,40.0,8.13,13.17732355,13.17732355
60,20,22.0,44.12333333,19.5,47.76666667,24.6,40.96666667,21.2,42.62666667,20.79,56.16,9.6,54.19333333,21.76,42.33333333,23.63333333,47.46333333,20.89,46.93333333,9.75,748.85,90.0,1.5,40.0,8.2,12.58647897,12.58647897
60,30,22.06666667,44.26,19.5,48.43333333,24.46333333,40.56333333,21.23,43.39,20.79,55.66333333,9.6,54.86,21.79,42.59,23.6,47.29,20.96333333,47.0,9.65,748.8833333,91.33333333,1.166666667,40.0,8.33,10.27492534,10.27492534
60,20,22.03333333,44.46333333,19.5,48.56,24.39,40.29,21.29,43.59,20.79,55.53,9.66,55.13333333,21.79,42.29666667,23.5,47.2,20.89,46.86333333,9.6,748.9,92.0,1.0,40.0,8.4,10.22200233,10.22200233
620,0,22.2,44.36333333,19.63333333,48.5,24.0,39.9,21.29,43.7,20.89,52.99333333,10.998,56.534,21.66666667,40.79666667,23.39,46.56333333,20.96333333,46.53,9.5,749.2,94.0,1.0,29.0,8.5,10.4844277,10.4844277
340,0,22.2,44.49,19.7,48.56,24.06666667,40.19333333,21.29,43.59,20.92666667,52.66333333,11.19,55.23333333,21.6,40.53,23.39,46.03,21.0,46.4,9.55,749.25,93.83333333,1.0,29.0,8.53,17.59557107,17.59557107
280,0,22.13333333,44.52666667,19.76,48.26666667,24.72666667,41.09,21.29,43.46666667,21.0,51.53333333,11.62666667,53.3,21.6,40.12666667,23.29,45.39,20.96333333,46.06,9.65,749.35,93.5,1.0,29.0,8.6,28.1474439,28.1474439
260,0,22.13333333,44.39,19.82333333,48.09,25.0,41.02666667,21.29,43.32666667,21.0,51.0,12.1,51.96666667,21.56666667,39.86333333,23.29,44.96,20.96333333,45.93333333,9.7,749.4,93.33333333,1.0,29.0,8.63,3.147714818,3.147714818
110,0,22.2,44.79,20.03333333,48.09,25.0,39.93,21.26,43.0,21.0,50.145,12.53333333,44.2,21.5,39.59,23.2,43.79666667,20.89,45.62666667,9.8,749.5,93.0,1.0,29.0,8.7,29.10186443,29.10186443
70,10,22.23,44.56,20.1,47.63333333,24.82666667,39.33333333,21.29,42.82666667,21.0,50.23,12.6,39.69333333,21.5,39.29,23.2,43.02666667,20.92666667,45.23,10.1,749.6,90.33333333,1.333333333,27.33333333,8.53,14.3080599,14.3080599
80,0,22.2225,44.2475,20.1,47.36,24.63333333,39.12666667,21.29,42.645,21.06666667,50.43,12.73333333,39.43333333,21.5,39.13333333,23.2,42.82666667,20.89,45.06,10.2,749.65,89.0,1.5,26.5,8.45,39.66811008,39.66811008
80,10,22.26,43.79666667,20.2,46.76666667,24.42666667,38.93333333,21.29,42.5,21.1,50.0,13.3,35.2,21.5,38.86333333,23.1,42.32666667,20.89,44.76,10.5,749.75,86.33333333,1.833333333,24.83333333,8.28,8.64272085,8.64272085
90,10,22.2,42.63333333,20.29,44.93,24.16666667,38.56,21.29,42.26,21.06666667,48.66,13.53,32.65666667,21.5,38.59,23.1,42.2,20.89,44.23,10.7,749.9,84.66666667,2.333333333,25.66666667,8.23,43.93654072,43.93654072
80,0,22.13333333,42.76,20.29,44.65666667,24.1,38.5,21.29,42.26,21.0,48.13333333,13.86666667,31.9,21.46333333,38.46666667,23.1,42.12666667,20.89,44.06,10.8,749.95,84.5,2.5,26.5,8.25,26.16824391,26.16824391
70,10,22.13333333,42.56666667,20.29,44.52666667,23.96333333,38.12666667,21.2,42.09,21.0,47.43,14.06666667,32.23333333,21.39,38.4,23.06666667,41.86333333,20.89,43.8975,10.9,750.0,84.33333333,2.666666667,27.33333333,8.27,48.91995856,48.91995856
70,10,22.1,42.46666667,20.245,44.2725,23.82333333,38.2,21.2,42.09,21.0,47.03,14.06666667,32.09333333,21.39,38.4,23.0,41.73,20.82333333,43.73,10.9,750.05,84.16666667,2.833333333,28.16666667,8.28,30.34717417,30.34717417
140,0,22.1,42.59,20.7,43.5,23.5,38.46666667,21.2,41.62666667,20.46333333,45.99666667,14.22666667,23.59333333,21.29,37.7,23.23,41.29,20.89,42.56666667,11.1,750.65,79.66666667,4.666666667,40.0,7.77,7.641019789,7.641019789
120,10,22.1,42.59,20.7,43.5,23.56666667,38.4,21.2,41.5,20.5,46.245,14.36666667,24.59666667,21.29,37.6725,23.29,41.23,20.85666667,42.4,11.2,750.7,79.33333333,4.333333333,40.0,7.73,41.51606959,41.51606959
100,0,22.1,42.43333333,20.7,43.32666667,23.6,38.29,21.2,41.4,20.6,45.65666667,14.89,22.43,21.29,37.5,23.29,40.76666667,20.89,42.16333333,11.2,750.8,78.66666667,3.666666667,40.0,7.67,49.99275807,49.99275807
750,0,22.06666667,42.16333333,20.79,43.15666667,23.42666667,38.32666667,21.2,41.36333333,20.5,46.22333333,15.29333333,19.46666667,21.29,37.36333333,23.29,40.29,20.89,41.96666667,11.3,750.9,78.0,3.0,40.0,7.6,10.92753491,10.92753491
610,10,22.06666667,42.22333333,20.92666667,43.02666667,23.42666667,38.36,21.2,41.26666667,20.5,46.46333333,15.62666667,18.0,21.35666667,37.29,23.32333333,40.36,20.89,41.9,11.4,750.9166667,77.16666667,3.0,38.16666667,7.48,7.313935983,7.313935983
310,20,22.13333333,42.36,21.1,42.39666667,24.13333333,39.53,21.1,41.66333333,20.56666667,46.19333333,16.3425,15.525,21.5,37.09,23.39,40.79,20.89,42.79,11.5,750.9666667,74.66666667,3.0,32.66666667,7.13,5.674700555,5.674700555
270,20,22.13333333,41.69333333,20.85666667,41.53,24.2,38.83333333,21.1,41.69333333,20.6,45.69333333,16.36,14.46,21.5,37.03,23.42666667,40.79,20.89,42.79,11.6,750.9833333,73.83333333,3.0,30.83333333,7.02,0.944890734,0.944890734
240,10,22.2,42.33333333,20.89,42.09,24.42666667,38.4,21.0,41.46666667,20.7,45.25666667,16.275,15.865,21.56666667,36.96666667,23.5,40.76,20.89,42.95666667,11.9,751.05,71.66666667,3.166666667,30.83333333,6.88,47.30863029,47.30863029
100,10,22.2,42.26666667,21.0,41.56666667,24.6,37.99,21.1,41.26,20.79,46.36666667,16.96333333,13.05666667,21.79,36.65666667,23.6,40.32666667,20.89,43.62666667,12.4,751.15,69.0,3.5,34.5,6.85,3.694481589,3.694481589
100,0,22.26,41.53,21.1,41.16333333,24.46333333,37.26,21.2,41.06,20.82333333,45.23333333,16.575,10.24,21.89,36.36,23.66666667,40.23,20.89,43.59,12.9,751.25,66.33333333,3.833333333,38.16666667,6.82,30.17312767,30.17312767
100,0,22.2,40.89333333,21.03333333,40.16,24.13333333,36.59666667,21.29,40.76,20.89,46.46666667,16.56333333,8.73,22.2,35.76666667,23.89,39.79,21.0,43.59,13.3,751.3,64.66666667,4.166666667,40.0,6.82,8.252398588,8.252398588
380,10,22.39,40.65666667,21.1,41.33333333,23.89,36.7,21.29,40.02666667,20.7,47.03,14.8,15.79333333,22.29,34.79,24.2,39.66333333,21.0,42.46333333,13.3,751.55,64.66666667,5.0,40.0,6.57,18.47476701,18.47476701
260,0,22.5,41.23,21.13333333,41.63333333,23.96333333,36.96666667,21.29,40.43,20.7,46.82666667,14.645,14.7,22.29,34.79,24.26,39.7,20.945,42.2,13.2,751.6333333,64.33333333,5.0,40.0,6.43,13.12197449,13.12197449
580,0,22.5,41.43,21.13333333,41.79,23.96333333,37.12666667,21.39,40.62666667,20.7,46.79,14.63,14.39666667,22.23,34.73,24.29,39.66333333,20.92666667,41.16,13.3,751.6666667,63.66666667,5.0,40.0,6.37,10.10052313,10.10052313
730,0,22.63333333,42.8,21.2,42.5225,23.96333333,37.26,21.39,40.83333333,20.7,46.79,14.76333333,14.26333333,22.2,34.7,24.29,39.66333333,21.0,40.76666667,13.4,751.7,63.0,5.0,40.0,6.3,22.97524121,22.97524121
480,0,23.0,45.39,21.29,46.65666667,25.1,41.145,21.5,41.43333333,20.89,48.66666667,13.40727273,16.02727273,22.2,34.515,24.35666667,39.09,20.89,39.79,13.4,751.9,61.66666667,4.666666667,40.0,6.13,10.46112363,10.46112363
170,0,22.92666667,44.73,21.29,45.8,25.46333333,40.65666667,21.56666667,41.7,21.35666667,68.59,12.9,16.42666667,22.2,34.5,24.39,39.0,20.85666667,39.76,13.3,752.0,62.33333333,4.333333333,40.0,6.17,8.746507787,8.746507787
410,0,22.92666667,44.52666667,21.26,45.49,25.63333333,40.29666667,21.56666667,41.7,21.5175,74.8975,12.41666667,17.19166667,22.15,34.4,24.5,39.03,20.79,39.7,13.2,752.05,62.66666667,4.166666667,40.0,6.18,41.72066489,41.72066489
140,0,22.92666667,44.26666667,21.2,45.03,25.7,39.83,21.55,41.395,22.4,86.6,12.11428571,17.89714286,22.1,34.29,24.5,39.06,20.82333333,39.7,13.1,752.1,63.0,4.0,40.0,6.2,10.50852112,10.50852112
90,0,22.89,44.02666667,21.1,45.0,25.56666667,39.22333333,21.53333333,41.16333333,22.19333333,86.39666667,11.725,18.95,22.1,34.29,24.456,38.88,20.89,39.7,12.9,752.1666667,63.5,4.0,40.0,6.12,30.20605913,30.20605913
70,0,23.0,42.46666667,20.79,44.5,24.92666667,38.36333333,21.5,41.36333333,21.32333333,57.33,9.69,28.53333333,21.89,33.82666667,23.89,37.5,20.79,38.95,11.0,752.7333333,69.66666667,3.666666667,40.0,5.67,49.43926438,49.43926438
70,0,23.1,42.06,20.6,44.73,24.73,38.2,21.46333333,41.46666667,21.29,50.89666667,8.763333333,37.83,21.79,34.03,23.7,37.4,20.76,38.79,9.5,753.2,77.0,3.0,40.0,5.6,26.81759568,26.81759568
50,0,23.0,41.96666667,20.5,44.9,24.6,38.2,21.39,41.73,21.2,49.1,7.862727273,39.66727273,21.77,34.40555556,23.53333333,37.72388889,20.73,38.73,9.3,753.5,78.0,3.0,40.0,5.65,17.24269418,17.24269418
50,0,23.0,41.9,20.46333333,44.86333333,24.6,38.295,21.39,41.86333333,21.2,50.1,7.649444444,40.50666667,21.79,34.515,23.50555556,38.16944444,20.79,38.86333333,9.23,753.6,78.33333333,3.0,40.0,5.67,27.73829449,27.73829449
70,10,23.0,41.9,20.39,44.86333333,24.6,38.4,21.39,41.9,21.16666667,51.39666667,7.455555556,42.26444444,21.79,34.645,23.52222222,38.75166667,20.7,39.3,9.17,753.7,78.66666667,3.0,40.0,5.68,19.20562489,19.20562489
50,0,22.89,41.53,20.13333333,45.2,24.6,38.7,21.29,41.62666667,21.1,53.96666667,6.73,45.03,21.73,35.0,23.46333333,40.0,20.79,40.65666667,8.55,753.9,81.5,3.0,40.0,5.6,32.55116353,32.55116353
40,0,22.84,41.45,20.1,45.32666667,24.5,38.73,21.29,41.59,21.1,54.46333333,6.53,45.76333333,21.76,35.09,23.39,40.06,20.79,40.99,8.37,753.9333333,82.33333333,3.0,40.0,5.57,36.02872585,36.02872585
50,0,22.79,41.23,20.0,45.32666667,24.39,38.79,21.2,41.46666667,21.06666667,54.63333333,6.263333333,49.06333333,21.7,35.26,23.39,40.2,20.79,41.63333333,8.0,754.0,84.0,3.0,40.0,5.5,5.116093671,5.116093671
60,10,22.79,41.2,19.92666667,45.4,24.39,38.79,21.2,41.4,21.0,54.5,6.333333333,50.52666667,21.7,35.29,23.32333333,40.09,20.79,41.86,7.9,754.0333333,84.66666667,3.0,40.0,5.5,11.04988053,11.04988053
50,0,22.63333333,41.03,19.7,45.59,24.29,38.79,21.2,41.29,20.96333333,53.93333333,6.26,52.89333333,21.66666667,35.46666667,23.2,40.0,20.85666667,43.1,7.5,754.1666667,87.33333333,3.0,40.0,5.5,29.99637927,29.99637927
50,0,22.63333333,41.03,19.6,45.545,24.29,38.79,21.16666667,41.2,20.96333333,53.76,6.06,53.5,21.66666667,35.46666667,23.2,40.06,20.79,43.32666667,7.4,754.2,88.0,3.0,40.0,5.5,42.3623772,42.3623772
50,0,22.6,41.0,19.5,45.7,24.2,38.79,21.1,41.2,20.89,53.46666667,5.8,54.43333333,21.6,35.5,23.1,40.09,20.79,43.73,7.23,754.2333333,89.33333333,3.0,35.33333333,5.53,37.02800374,37.02800374
50,0,22.6,41.0,19.5,45.7,24.2,38.79,21.1,41.12666667,20.89,53.4,5.8,54.69333333,21.6,35.5,23.06666667,40.2,20.79,43.86333333,7.15,754.25,90.0,3.0,33.0,5.55,21.91440038,21.91440038
60,0,22.5,41.0,19.32333333,45.79,24.1,38.845,21.0,40.96666667,20.85666667,53.06,5.763333333,55.5,21.6,35.59,23.0,40.59,20.85666667,44.26,6.9,754.3,92.0,3.0,26.0,5.6,0.616223982,0.616223982
60,0,22.39,40.9,19.26,45.9,24.0,38.7,21.0,40.9,20.79,52.7225,5.5,56.46666667,21.5,35.59,22.89,40.745,20.89,44.56,6.95,754.3,92.5,3.0,24.5,5.8,27.21836921,27.21836921
