Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
60,0,22.6,38.32666667,21.7,38.23,22.92666667,38.2,20.6,40.0,20.16666667,53.46,13.73333333,31.0,21.26,35.56666667,23.39,40.0475,20.29,42.26666667,11.4,751.2166667,65.0,9.0,30.83333333,5.03,29.30520833,29.30520833
70,0,22.66666667,37.9,21.7,37.66333333,22.89,38.0,20.6,39.62666667,20.16666667,51.29666667,13.6,24.06666667,21.39,34.76666667,23.5,39.16333333,20.29,41.53,12.1,751.2833333,61.0,9.0,38.16666667,4.77,8.432058292,8.432058292
60,0,22.63333333,37.7,21.7,37.59,22.89,38.0,20.6,39.46666667,20.16666667,50.89,13.6,24.52666667,21.39,34.545,23.5,39.03,20.29,41.5,12.2,751.3,60.0,9.0,40.0,4.7,29.17708309,29.17708309
50,0,22.63333333,37.62666667,21.7,37.46666667,22.89,37.96666667,20.6,39.4,20.2,50.63333333,13.93,26.3,21.42666667,34.46666667,23.6,38.86333333,20.29,41.43333333,12.1,751.2166667,59.5,9.0,40.0,4.48,32.02266856,32.02266856
50,0,22.7,37.56,21.76,37.4,22.89,37.9,20.6,39.26,20.2,50.36,14.19,23.16666667,21.5,34.19333333,23.66666667,38.79,20.29,41.02666667,12.1,751.1333333,59.0,9.0,40.0,4.27,32.70263243,32.70263243
60,0,22.7,37.43333333,21.7,37.29,22.89,37.86333333,20.6,39.12666667,20.2,49.99,14.06666667,19.39333333,21.6,33.86333333,23.7,38.56,20.29,40.96666667,12.0,751.05,58.5,9.0,40.0,4.05,33.76182034,33.76182034
70,0,22.7,37.26,21.7,37.23,22.82333333,37.73,20.66666667,39.16333333,20.2,49.65666667,14.06666667,20.46,21.6,33.73,23.7,38.36,20.29,40.79,11.9,750.9666667,58.0,9.0,40.0,3.83,31.42371085,31.42371085
70,0,22.79,37.09,21.7,37.03,22.79,37.7,20.7,39.0,20.13333333,49.06666667,14.3,16.96666667,21.76,33.43333333,23.85666667,38.09,20.29,40.65666667,11.8,750.8,57.0,9.0,40.0,3.4,41.78781451,41.78781451
70,0,22.79,37.03,21.7,36.96666667,22.79,37.7,20.7,38.93333333,20.1,48.72333333,14.4,17.16333333,21.82333333,33.2,23.89,37.86333333,20.29,40.65666667,12.0,750.75,56.33333333,9.333333333,40.0,3.38,18.87823286,18.87823286
60,0,22.79,36.86333333,21.7,36.82666667,22.85666667,37.76,20.7,38.86333333,20.16666667,48.46333333,14.66,18.29,21.89,33.06666667,23.96333333,37.73,20.32333333,40.62666667,12.1,750.7,55.66666667,9.666666667,40.0,3.37,32.48977151,32.48977151
70,0,22.89,36.66333333,21.7,36.43333333,22.865,37.745,20.79,38.59,20.16666667,47.62666667,14.46333333,15.89,21.96333333,32.43333333,24.1,37.23,20.39,40.345,12.8,750.5,53.0,11.0,40.0,3.3,33.98792511,33.98792511
60,0,22.89,36.66333333,21.66666667,36.4,22.89,37.7,20.79,38.4,20.2,46.93333333,14.04,14.845,22.2,32.06,24.29,36.86333333,20.39,40.12666667,12.7,750.35,54.0,10.5,40.0,3.4,6.590161985,6.590161985
70,0,22.89,36.53,21.6,36.4,22.89,37.7,20.79,38.4,20.1,46.76,13.69,15.83333333,22.13333333,31.92666667,24.29,36.695,20.39,40.2,12.6,750.3,54.33333333,10.33333333,40.0,3.43,48.62720292,48.62720292
60,0,22.89,36.36333333,21.6,36.4,22.89,37.62666667,20.79,38.4,20.16666667,46.62666667,13.76333333,17.09333333,22.1,31.85666667,24.29,36.59,20.32333333,40.13333333,12.6,750.25,54.66666667,10.16666667,40.0,3.47,10.30781539,10.30781539
60,0,22.82333333,36.23,21.35666667,36.4,22.89,37.56,20.7,38.29,20.1,46.22333333,12.79333333,20.76333333,21.89,31.79,24.1,36.53,20.39,39.82666667,12.3,750.1,55.33333333,9.666666667,40.0,3.43,22.11189365,22.11189365
80,0,22.79,36.12666667,21.29,36.46666667,22.89,37.5,20.7,38.4,20.16666667,46.03,11.99333333,30.63,21.89,31.93,24.03333333,36.59,20.32333333,39.79,12.2,750.05,55.5,9.5,40.0,3.4,33.62613189,33.62613189
120,10,22.79,36.26,21.29,36.69333333,22.89,37.5,20.7,38.46666667,20.2,45.9,11.03,38.69666667,21.89,32.3,24.0,36.72666667,20.32333333,39.79,12.1,750.0,55.66666667,9.333333333,40.0,3.37,1.337268401,1.337268401
140,0,22.79,36.56,21.2,37.26666667,22.89,37.36333333,20.7,39.22333333,20.16666667,45.82666667,10.8,38.1,21.79,32.7,24.1,37.8,20.29,39.9,11.9,749.9,56.0,9.0,40.0,3.3,14.10797265,14.10797265
160,0,22.7,36.7,21.03333333,37.59,22.89,37.29,20.79,39.62666667,20.2,46.0,10.52666667,33.72666667,21.7,32.5,24.26,38.16333333,20.29,40.12666667,10.9,749.9,64.5,7.5,40.0,4.3,16.4033058,16.4033058
140,0,22.66666667,36.79,20.89,37.76,22.89,37.2,20.82333333,39.66333333,20.2,46.06,9.6,38.69333333,21.6,32.56,24.35666667,38.79666667,20.29,40.36333333,10.3,749.9,70.16666667,6.5,40.0,4.97,33.13964766,33.13964766
120,10,22.6,36.86333333,20.79,37.82666667,22.79,37.2,20.89,39.4475,20.2,46.09,9.126666667,40.96,21.6,32.59,24.29,39.43333333,20.29,40.23,10.0,749.9,73.0,6.0,40.0,5.3,9.842604236,9.842604236
80,0,22.6,37.12666667,20.56666667,39.15666667,22.79,37.0,20.79,39.2,20.2,46.09,8.463333333,46.89666667,21.5,32.79,24.2,38.63333333,20.29,39.2,9.33,750.0333333,71.66666667,6.666666667,40.0,4.43,28.60213243,28.60213243
80,0,22.6,37.26,20.5,39.43,22.79,37.03,20.79,39.2,20.16666667,46.06,8.39,47.29333333,21.42666667,32.79,24.2,38.36,20.29,39.12666667,9.17,750.0666667,71.33333333,6.833333333,40.0,4.22,19.14652233,19.14652233
80,0,22.5,37.5,20.39,40.03,22.79,37.09,20.7,39.29,20.1,45.9,8.533333333,49.1,21.39,32.86333333,24.1,37.86333333,20.26,38.79,8.93,750.1,71.5,6.833333333,40.0,4.03,1.689609257,1.689609257
100,20,22.39,37.93333333,20.2,41.16333333,22.7,37.29,20.6,39.53,20.1,45.59,8.0,51.6,21.23,33.16333333,23.89,37.36333333,20.2,38.26,8.6,750.1,74.0,6.0,40.0,4.2,14.08485345,14.08485345
80,0,22.39,38.29,20.06666667,40.96666667,22.73,37.62666667,20.63333333,40.03,20.2,46.26666667,7.9,51.1,21.29,34.56666667,23.79,38.4,20.2,38.99,8.55,749.9,76.0,6.5,40.0,4.55,36.71249867,36.71249867
90,0,22.29,38.29,20.0,40.9,22.79,37.7,20.6,39.9,20.13333333,46.46666667,7.966666667,50.69333333,21.35666667,34.9,23.73,38.32666667,20.2,39.32666667,8.53,749.8333333,76.66666667,6.666666667,40.0,4.67,48.78800844,48.78800844
70,0,22.29,38.36333333,19.96333333,40.9,22.79,37.73,20.6,39.82666667,20.1,46.62666667,8.0,50.2,21.39,35.26666667,23.7,38.13333333,20.2,39.4,8.52,749.7666667,77.33333333,6.833333333,40.0,4.78,27.62763168,27.62763168
80,0,22.29,38.4,19.89,40.9,22.79,37.79,20.6,39.79,20.1,46.76,8.126666667,50.26,21.39,35.46666667,23.7,37.86,20.23,39.65666667,8.5,749.7,78.0,7.0,40.0,4.9,13.04766206,13.04766206
80,0,22.2,38.29,19.76,40.93333333,22.89,38.045,20.5,39.62666667,20.1,46.93333333,8.145,49.345,21.39,36.23,23.7,38.12666667,20.29,40.23,8.35,749.4,77.5,6.5,40.0,4.65,45.35530703,45.35530703
80,0,22.13333333,38.29,19.7,41.0,22.89,38.12666667,20.5,39.62666667,20.075,47.0,8.3,48.42333333,21.39,36.36333333,23.76,38.33333333,20.23,40.36333333,8.3,749.3,77.33333333,6.333333333,40.0,4.57,45.14903072,45.14903072
50,0,22.0,38.2,19.5,41.29,22.96333333,38.2,20.39,39.5,20.0,47.09,8.033333333,49.5,21.39,37.03,23.89,39.6,20.29,41.12666667,8.3,748.8,76.5,7.0,40.0,4.35,47.87930324,47.87930324
60,0,22.0,38.26,19.42666667,41.32666667,22.89,38.2,20.39,39.5,20.0,47.2,8.0,49.72333333,21.39,37.2225,23.89,39.86,20.29,41.26,8.33,748.7,76.33333333,7.333333333,40.0,4.33,13.18158557,13.18158557
60,0,21.92666667,38.29,19.39,41.43333333,22.92666667,38.29,20.29,39.4,20.0,47.23,8.1,48.73333333,21.39,37.62666667,23.79,40.43333333,20.29,41.4,8.4,748.5,76.0,8.0,40.0,4.3,21.8332817,21.8332817
60,0,21.89,38.29,19.29,41.5,23.0,38.29,20.29,39.4,20.0,47.29,8.33,47.25666667,21.39,37.66333333,23.7,40.59,20.29,41.59,8.47,748.2,75.33333333,8.0,40.0,4.27,21.8591891,21.8591891
60,0,21.79,38.29,19.2,41.5,23.0,38.29,20.26,39.26,20.0,47.36333333,8.5,44.89,21.39,37.66333333,23.6,40.96666667,20.29,41.82666667,8.57,747.75,74.33333333,8.0,40.0,4.22,38.46117748,38.46117748
70,0,21.7,38.29,19.13333333,41.59,23.0,38.32666667,20.2,39.2,19.96333333,47.46666667,8.83,41.53,21.39,38.0,23.5,41.86333333,20.29,42.09,8.8,747.15,72.5,8.5,40.0,4.05,1.426645962,1.426645962
60,0,21.7,38.29,19.1,41.59,23.0,38.4,20.2,39.2,19.92666667,47.4,8.89,41.59,21.39,37.96666667,23.5,42.09,20.29,42.12666667,8.87,747.0,72.0,8.666666667,40.0,4.0,5.78144918,5.78144918
70,0,21.7,38.29,19.1,41.66333333,23.0,38.4,20.16666667,39.12666667,19.89,47.5,9.0,40.66,21.39,37.7,23.39,42.23,20.29,42.23,9.0,746.7,71.0,9.0,40.0,3.9,2.152513654,2.152513654
60,0,21.7,38.29,19.1,41.66333333,23.0,38.4,20.1,39.12666667,19.96333333,47.5,9.0,40.29,21.39,37.7,23.39,42.43,20.29,42.29,9.0,746.5166667,71.16666667,9.0,40.0,3.95,21.73367451,21.73367451
60,0,21.6,38.29,19.0,41.59,23.0,38.4,20.1,39.09,19.96333333,47.5,8.926666667,40.29,21.39,37.82666667,23.39,42.56,20.29,42.29,9.0,746.3333333,71.33333333,9.0,40.0,4.0,6.379371102,6.379371102
60,0,21.6,38.26,19.0,41.59,22.92666667,38.4,20.1,39.09,19.96333333,47.5,8.8,39.43333333,21.39,38.0,23.29,42.59,20.29,42.4,9.0,745.9666667,71.66666667,9.0,40.0,4.1,8.529827383,8.529827383
60,0,21.6,38.2,19.0,41.56,22.89,38.4,20.1,39.09,19.92666667,47.5,8.86,39.13333333,21.39,38.045,23.29,42.59,20.29,42.5,9.0,745.6,72.0,9.0,40.0,4.2,47.36521381,47.36521381
70,0,21.6,38.2,18.96333333,41.56,22.79,38.29,20.1,39.09,19.89,47.5,8.926666667,38.36,21.39,38.09,23.23,42.65666667,20.29,42.56,8.97,745.3833333,72.0,9.166666667,40.0,4.15,46.62543682,46.62543682
60,0,21.5,38.2,18.89,41.53,22.79,38.2,20.1,39.0,19.89,47.5,8.696666667,42.72666667,21.39,38.09,23.2,42.79,20.29,42.62666667,8.87,744.7333333,72.0,9.666666667,40.0,4.0,9.094607353,9.094607353
60,0,21.5,38.2,18.89,41.59,22.79,38.2,20.1,39.0,19.89,47.5,8.463333333,45.33333333,21.39,38.09,23.2,42.79,20.29,42.7,8.83,744.5166667,72.0,9.833333333,40.0,3.95,22.17428263,22.17428263
60,0,21.5,38.2,18.89,41.7,22.7,38.2,20.03333333,38.93333333,19.89,47.5,7.795,54.145,21.39,38.23,23.1,42.82666667,20.29,42.76,8.67,744.1833333,73.66666667,10.0,44.16666667,4.08,28.11070076,28.11070076
70,0,21.5,38.29,18.79,41.7,22.7,38.2,20.0,39.0,19.89,47.43333333,7.3,57.23333333,21.35666667,38.4,23.1,43.16333333,20.29,42.845,8.27,743.8333333,78.66666667,10.0,56.66666667,4.63,20.90014012,20.90014012
60,0,21.39,38.2,18.79,41.79,22.7,38.1175,20.0,39.0,19.89,47.4,7.5,54.69666667,21.35666667,38.56,23.1,43.43,20.29,42.9,8.0,743.6,82.0,10.0,65.0,5.0,6.570438319,6.570438319
60,0,21.39,38.29,18.7,41.9,22.73,38.09,20.0,39.0,19.89,47.5,7.726666667,52.26333333,21.32333333,38.59,23.06666667,43.86333333,20.29,43.0,7.87,743.0666667,81.33333333,10.33333333,56.66666667,4.77,7.599938987,7.599938987
50,0,21.39,38.29,18.7,41.82666667,22.79,38.16333333,19.92666667,39.0,19.89,47.5,7.933333333,50.12333333,21.35666667,38.59,23.0,43.9,20.29,43.0,7.8,742.8,81.0,10.5,52.5,4.65,34.57068129,34.57068129
60,0,21.39,38.29,18.675,41.8725,22.79,38.2,19.92666667,39.0,19.89,47.5,8.033333333,49.36,21.29,38.59,23.0,43.9,20.29,43.0,7.73,742.5333333,80.66666667,10.66666667,48.33333333,4.53,31.16262836,31.16262836
70,0,21.2,38.29,18.53333333,41.89,22.76,38.29,19.89,38.9,19.79,47.5,8.533333333,44.13333333,21.29,38.43333333,22.89,44.09,20.29,43.26,8.3,740.8,73.0,13.0,40.0,3.7,22.60612674,22.60612674
60,0,21.2,38.36333333,18.5,42.5,22.66666667,38.06,19.89,38.9,19.79,47.5,8.763333333,43.69333333,21.29,38.52666667,22.89,44.06,20.29,43.2,8.4,740.5333333,73.0,13.0,40.0,3.77,44.613945,44.613945
70,0,21.2,38.43333333,18.5,42.69333333,22.6,37.86,19.89,39.045,19.79,47.5,8.83,41.96,21.29,38.46666667,22.89,43.93333333,20.29,43.16333333,8.45,740.4,73.0,13.0,40.0,3.8,4.042957455,4.042957455
60,0,21.2,38.56,18.5,42.73,22.6,37.79,19.89,39.36,19.79,47.5,8.963333333,42.03333333,21.29,38.46666667,22.89,43.86333333,20.29,43.09,8.5,740.2666667,73.0,13.0,40.0,3.83,3.083366109,3.083366109
70,0,21.2,38.76,18.5,43.12666667,22.5,37.7,19.89,39.86,19.79,47.5,8.89,44.63333333,21.29,38.43333333,22.89,43.9,20.29,43.0,8.6,740.0,73.0,13.0,40.0,3.9,20.69358955,20.69358955
120,0,21.2,38.845,18.5,43.26,22.5,37.7,19.96333333,40.06,19.79,47.5,8.8,47.99333333,21.29,38.56,22.89,43.9,20.29,43.0,8.6,739.9166667,73.66666667,13.0,38.0,4.03,6.788370025,6.788370025
60,10,21.29,39.9,18.6,43.8,22.5,37.59,20.0,40.09,19.79,47.59,8.933333333,52.63,21.29,38.73,22.79,44.0,20.29,42.79,8.6,739.6666667,75.66666667,13.0,32.0,4.43,32.59917928,32.59917928
60,0,21.29,39.9,18.675,44.095,22.5,37.62666667,20.0,40.03,19.79,47.59,9.4,52.3,21.29,38.93,22.79,44.0,20.23,42.59666667,8.6,739.5833333,76.33333333,13.0,30.0,4.57,23.04846671,23.04846671
100,20,21.39,40.73,18.79,45.0,22.39,37.96666667,20.26333333,40.62666667,19.79,47.5,8.895,69.04,21.23,39.09,22.76,44.4,20.2,42.09,8.9,739.1,83.0,12.0,40.0,6.2,9.382575622,9.382575622
110,20,21.42666667,40.86,18.96333333,45.0,22.32333333,38.09,20.86,40.9,19.85666667,47.46666667,9.19,69.49,21.2,39.33333333,22.73,43.86,20.2,41.96666667,8.8,739.3333333,86.0,11.66666667,47.66666667,6.57,21.77402718,21.77402718
230,0,21.5,41.0,19.53,44.3,22.32333333,38.2,21.1,40.69,19.79,47.23,9.49,64.26666667,21.23,38.75666667,22.79,43.32666667,20.2,41.49,8.7,739.5666667,89.0,11.33333333,55.33333333,6.93,48.30476337,48.30476337
210,0,21.5,41.0,19.82333333,43.66,22.39,38.2,21.1,40.22333333,19.82333333,47.09,9.963333333,61.8,21.2,38.19333333,22.89,43.13333333,20.2,41.23,8.65,739.6833333,90.5,11.16666667,59.16666667,7.12,21.36403626,21.36403626
170,0,21.53333333,40.86333333,20.03,43.19333333,22.39,38.2,21.1,39.96333333,19.89,47.03,10.46,57.29333333,21.2,37.8,22.89,42.93333333,20.29,41.82333333,8.6,739.8,92.0,11.0,63.0,7.3,48.02149439,48.02149439
130,0,22.1,40.82333333,21.3925,40.67,22.53333333,38.43333333,21.2,39.39,19.89,46.16333333,12.22666667,32.09333333,21.29,35.69333333,23.1,41.59666667,20.39,43.43333333,10.3,740.8,73.0,8.0,40.0,5.6,8.394395688,8.394395688
100,0,22.23,41.06,21.56666667,40.3,22.6,38.5,21.2,39.29,19.89,46.03,12.5,33.42666667,21.26,35.29666667,23.13333333,41.22333333,20.39,43.26,10.4,740.8666667,71.16666667,8.5,40.0,5.3,22.87975173,22.87975173
130,0,22.29,40.8,21.7,39.96666667,22.6,38.46666667,21.2,39.29,20.0,45.86333333,12.53,30.19,21.2,34.96333333,23.2,41.03,20.39,43.12666667,10.5,740.9333333,69.33333333,9.0,40.0,5.0,17.91797578,17.91797578
100,0,22.39,40.1,21.76,39.82666667,22.6,38.46666667,21.2,39.29,20.0,45.79,12.25666667,29.99666667,21.26,34.72333333,23.2,40.72333333,20.39,42.96666667,10.6,741.0,67.5,9.5,40.0,4.7,25.95389504,25.95389504
100,0,22.46333333,39.82666667,21.82333333,39.66333333,22.6,38.5,21.2,39.29,20.0,45.66333333,11.5,35.19666667,21.2,34.53,23.2,40.66333333,20.39,42.9,10.6,741.0666667,65.66666667,10.0,40.0,4.4,5.429011956,5.429011956
70,0,22.6,39.46333333,22.03333333,39.33333333,22.6,38.5,21.2,39.4,20.0,45.5,11.43333333,37.06333333,21.29,34.5675,23.2,40.9,20.39,42.65666667,10.8,741.2,62.0,11.0,40.0,3.8,3.464766988,3.464766988
440,0,22.79,38.96666667,22.16666667,38.73,22.6,38.29,21.29,39.82666667,20.1,45.345,11.0,37.79,21.39,34.29,23.36777778,41.2,20.39,42.53,10.4,741.7,64.0,11.0,40.0,3.9,23.7445233,23.7445233
280,0,23.23,39.06,22.6,37.56666667,23.85666667,41.65666667,21.42666667,39.43333333,20.1,45.16333333,13.16,30.1,21.96333333,33.06,23.2,37.15666667,20.5,42.56,10.7,742.35,64.0,11.0,40.0,4.1,43.93277001,43.93277001
100,0,23.39,38.06,22.6,36.23,24.26,39.22666667,21.5,39.16333333,20.13333333,44.86,13.53,25.35666667,22.16666667,32.65666667,23.39,36.76666667,20.5,42.5,11.3,742.5,62.0,11.0,40.0,4.2,47.11861081,47.11861081
80,0,23.5,37.82666667,22.85666667,36.76,24.2,38.0,21.5,39.09,20.2,44.9,13.61928571,24.41142857,22.23,32.29,23.29,35.50375,20.5,42.4,11.4,742.55,61.5,9.5,40.0,4.25,6.046682736,6.046682736
400,0,23.6,38.0,22.79,36.7,24.2,38.06,21.56666667,39.0,20.2,45.0,13.43333333,24.71,22.29,32.23,23.254,35.2,20.5,42.29,11.5,742.5666667,61.33333333,9.0,40.0,4.27,11.93958558,11.93958558
660,10,23.6,38.19333333,22.79,36.82666667,24.06666667,38.09,21.5,39.0,20.2,45.06,12.86923077,21.66384615,22.29,32.09,23.2,35.37333333,20.5,42.29,11.6,742.5833333,61.16666667,8.5,40.0,4.28,12.98278311,12.98278311
310,0,23.63333333,45.33,22.73,37.36,24.0,38.16333333,21.5,39.0,20.2,45.19333333,11.792,25.8,22.245,31.945,23.275,35.99833333,20.53333333,42.2,11.6,742.6,61.0,8.0,40.0,4.3,37.63498316,37.63498316
110,0,23.7,47.25666667,22.73,40.19333333,24.0,40.46666667,21.6,39.39,20.2,46.39,11.43277778,28.60388889,22.16666667,31.7,23.32888889,36.46666667,20.6,41.9,10.5,742.8333333,66.66666667,8.333333333,40.0,4.4,19.52748941,19.52748941
100,0,23.7,44.79666667,22.66666667,40.29666667,24.0,40.33333333,21.6,39.66333333,20.2,46.72333333,11.45444444,28.84,22.1,31.7,23.37888889,36.43888889,20.6,41.9,9.95,742.95,69.5,8.5,40.0,4.45,1.466397895,1.466397895
100,0,23.7,43.26333333,22.6,39.89,24.0,40.12666667,21.53333333,39.7,20.29,47.0,11.72277778,29.30333333,22.1,31.79,23.39,36.37555556,20.56666667,41.76,9.4,743.0666667,72.33333333,8.666666667,40.0,4.5,20.36891805,20.36891805
100,0,23.7,42.32333333,22.6,39.52666667,24.0,39.86333333,21.6,39.7,20.29,47.0,11.76333333,28.72,22.1,31.79,23.39,36.17111111,20.5,41.7,8.85,743.1833333,75.16666667,8.833333333,40.0,4.55,16.44510092,16.44510092
110,0,23.7,40.56666667,22.5,38.96666667,23.89,39.46666667,21.6,39.79,20.29,46.645,11.18333333,24.81666667,22.16666667,31.63333333,23.32333333,35.5,20.56666667,41.43333333,8.67,743.3166667,76.0,8.666666667,38.16666667,4.55,37.36158846,37.36158846
140,0,23.7,39.93,22.42666667,38.69333333,23.89,39.26666667,21.6,39.79,20.29,46.46333333,10.96,25.46666667,22.1,31.6,23.34,35.365,20.5,41.4,9.03,743.3333333,74.0,8.333333333,36.33333333,4.5,7.158512657,7.158512657
620,0,23.7,39.65666667,22.35666667,38.5,23.85666667,39.02666667,21.6,39.7,20.29,46.1,10.65727273,26.83363636,22.1,31.5,23.36777778,35.15722222,20.55,41.4,9.4,743.35,72.0,8.0,34.5,4.45,27.10032079,27.10032079
100,10,23.65,45.145,22.13333333,39.26333333,23.79,38.83333333,21.6,39.59,20.29,45.76666667,10.27142857,29.02714286,21.89,31.5,23.38,35.105,20.5,41.32666667,10.5,743.4,66.0,7.0,29.0,4.3,34.8380061,34.8380061
130,0,23.6,43.09333333,22.0,39.33,23.7,38.9,21.5,39.59,20.29,45.96666667,10.08222222,30.91833333,21.89,31.56666667,23.30818182,35.26090909,20.5,41.16333333,10.3,743.4666667,66.5,6.666666667,30.83333333,4.23,18.49367021,18.49367021
240,0,23.6,42.36666667,22.0,39.66333333,23.73,38.93333333,21.5,39.59,20.29,46.09,9.835,31.15388889,21.89,31.6,23.29,35.531875,20.5,40.83,10.1,743.5333333,67.0,6.333333333,32.66666667,4.17,18.94494697,18.94494697
250,0,23.6,42.26333333,22.06666667,39.72333333,23.79,39.06,21.39,39.46666667,20.29,46.0,9.726666667,30.35666667,21.82333333,31.6,23.29,35.76,20.5,40.19333333,9.9,743.6,67.5,6.0,34.5,4.1,32.95650227,32.95650227
330,10,23.6,41.32333333,22.0,39.6225,23.79,39.09,21.39,39.32666667,20.29,45.93333333,9.466363636,31.56636364,21.79,32.13333333,23.29,35.68777778,20.5,39.72666667,9.7,743.6666667,68.0,5.666666667,36.33333333,4.03,31.07849248,31.07849248
260,0,23.63333333,40.49,22.0,39.36,23.79,39.09,21.29,39.26,20.29,45.76,9.300588235,32.12235294,21.79,32.4,23.33444444,35.47444444,20.5,39.4,9.5,743.7333333,68.5,5.333333333,38.16666667,3.97,35.2491395,35.2491395
500,0,23.6,39.43,21.82333333,38.76666667,23.7,38.82666667,21.26,38.96666667,20.29,45.4,8.845,35.245,21.7,32.2,23.29,35.29,20.5,38.72333333,9.17,743.8333333,69.5,5.0,40.0,3.85,20.65752681,20.65752681
120,0,23.5,39.0,21.7,39.3,23.6,38.53,21.2,38.9,20.29,46.3,8.645,39.145,21.6,32.0,23.29,35.356,20.42666667,38.23,8.9,743.9,70.5,5.0,40.0,3.75,31.85979251,31.85979251
110,0,23.56666667,39.16333333,21.53333333,39.59,23.53333333,38.53,21.16666667,38.9,20.29,46.4,8.566666667,42.43111111,21.56666667,32.12666667,23.29,36.01666667,20.46333333,38.06,8.63,743.9666667,71.5,5.0,40.0,3.65,19.13508092,19.13508092
420,0,23.5,38.96666667,21.42666667,39.73,23.42666667,38.53,21.1,38.79,20.29,46.73,8.349090909,42.49454545,21.5,32.23,23.39,36.70454545,20.39,37.86333333,8.43,744.0666667,73.16666667,4.666666667,40.0,3.78,40.28032075,40.28032075
100,0,23.39,38.73,21.29,39.86333333,23.39,38.56,21.0,38.59,20.29,47.09,7.933333333,44.26333333,21.5,32.29,23.48428571,37.14,20.39,37.7,8.3,744.2,75.5,4.0,40.0,4.15,25.90070603,25.90070603
100,0,23.46333333,38.79,21.2,39.9,23.29,38.5,21.0,38.56,20.29,47.16333333,7.7725,45.80416667,21.5,32.29,23.5,37.205625,20.39,37.6725,8.23,744.2666667,76.66666667,3.666666667,40.0,4.33,47.32435871,47.32435871
80,10,23.39,38.7,21.1,40.15666667,23.29,38.5,21.0,38.5,20.23,47.03,7.599090909,47.17727273,21.39,32.36333333,23.51333333,37.44,20.39,37.5,8.1,744.4,79.0,3.0,40.0,4.7,31.713356,31.713356
70,0,23.39,39.02666667,21.03333333,40.29,23.29,38.56,21.0,38.5,20.26,47.02666667,7.661428571,47.49285714,21.39,32.62666667,23.54285714,37.72428571,20.39,37.96666667,7.98,744.45,79.16666667,3.5,40.0,4.6,49.27457013,49.27457013
80,0,23.365,38.795,20.96333333,40.16333333,23.26,38.52666667,20.92666667,38.5,20.2,46.82666667,7.64,48.69,21.39,32.76,23.6,38.25,20.39,39.03,7.87,744.5,79.33333333,4.0,40.0,4.5,5.363965034,5.363965034
90,0,23.29,38.5,20.85666667,40.2,23.2,38.5,20.89,38.59,20.2,46.6175,7.297692308,55.07076923,21.39,32.96666667,23.68125,39.22875,20.5,39.59,7.63,744.6,79.66666667,5.0,40.0,4.3,23.09829814,23.09829814
80,0,23.29,38.36333333,20.73,40.26,23.2,38.59,20.89,38.62666667,20.2,46.46666667,6.963636364,57.78454545,21.39,33.2,23.76428571,39.60857143,20.5,39.93333333,7.4,744.7,80.0,6.0,40.0,4.1,49.12410002,49.12410002
50,0,23.23,38.29,20.66666667,40.36333333,23.2,38.59,20.82333333,38.62666667,20.2,46.4,6.833333333,57.8,21.39,33.32666667,23.79,39.856,20.5,40.06,7.25,744.75,81.33333333,6.166666667,38.16666667,4.18,0.893725688,0.893725688
50,0,23.2,38.2,20.56666667,40.5,23.2,38.59,20.79,38.7,20.2,46.32666667,6.125,60.145,21.35666667,33.53,23.86777778,41.25888889,20.5,40.43,6.95,744.85,84.0,6.5,34.5,4.35,40.32768167,40.32768167
50,0,23.16666667,38.2,20.5,40.56,23.2,38.59,20.79,38.7,20.2,46.29,6.147142857,61.45142857,21.35666667,33.59,23.86142857,41.56714286,20.5,40.65666667,6.8,744.9,85.33333333,6.666666667,32.66666667,4.43,28.65433227,28.65433227
50,0,23.1,38.2,20.46333333,40.7,23.16666667,38.59,20.79,38.7,20.2,46.29,6.396666667,62.39333333,21.29,33.645,23.82333333,41.86333333,20.5,40.86333333,6.65,744.95,86.66666667,6.833333333,30.83333333,4.52,24.12850644,24.12850644
40,0,23.1,38.2,20.29,40.73,23.16666667,38.59,20.79,38.79,20.2,46.2,6.545,60.96833333,21.29,33.79,23.79,42.599375,20.5,41.33333333,6.5,745.1,88.33333333,7.0,34.5,4.65,24.89876146,24.89876146
40,10,23.0,38.09,20.29,40.79,23.1,38.59,20.76,38.79,20.2,46.16333333,6.349444444,60.41222222,21.29,33.79,23.77714286,42.7,20.5,41.53,6.5,745.2,88.66666667,7.0,40.0,4.7,48.45374903,48.45374903
40,0,23.0,38.09,20.2,40.79,23.1,38.59,20.745,38.8725,20.2,46.09,6.149444444,59.90333333,21.29,33.86333333,23.705625,42.610625,20.5,41.66333333,6.5,745.3,89.0,7.0,45.5,4.75,18.58252324,18.58252324
50,0,22.96333333,38.09,20.13333333,40.86333333,23.1,38.53,20.7,38.9,20.2,46.16333333,5.914285714,59.18,21.29,33.86333333,23.7,42.59,20.5,41.82666667,6.5,745.4,89.33333333,7.0,51.0,4.8,17.14048696,17.14048696
