rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.5806593546820137,-0.27199920410358985,-0.22852549898898084,-0.15585995775591308,0.11170567787026656,7.7980608668430555,10.606915423736956,0.6871053262266877,5
0.5815919831183267,-0.2844402251218245,-0.24043525489533663,-0.1495698839011902,0.10316270162049068,7.947197961019328,10.912014432413605,0.6830352675649944,6
0.5811376658392707,-0.2811284627112232,-0.22725902729720857,-0.14447080415257954,0.09951022100026918,7.892671876711488,10.714808324018573,0.680428804708622,5
0.5796912693394225,-0.26808215985687217,-0.2391671372656928,-0.13905458727601677,0.09857501815739342,7.891021729878383,10.647328978778454,0.6794067343295424,6
0.5759996193862134,-0.27595762337827695,-0.24505532018259293,-0.14746734607800735,0.10518623256734076,7.826075304780388,10.603137536997561,0.6801551403665098,6
0.5798480439328674,-0.28332921788841914,-0.24725741762937786,-0.15984558571239083,0.10321909489747166,7.970712739726748,10.641811156433825,0.680903354327162,5
0.579157,-0.278245,-0.239293,-0.150462,0.100452,7.917278,10.601774,0.679823,6
0.5812577951986347,-0.2831803699761695,-0.23533844110596752,-0.1478729296928449,0.09687160277318653,7.90170871067804,10.591077436199999,0.6794838166518904,6
0.5834277257472351,-0.311410400755094,-0.2030061027477745,-0.3313923528687374,-0.039812537350021146,5.284756178329867,11.199567279106569,0.2094771922874891,4
0.5836847986381405,-0.29512386569061966,-0.194161453996076,-0.33011812755379694,-0.05535462876962811,5.1343576397130795,11.252776897646013,0.2076325784555425,4
0.5829348351293947,-0.3101897811043057,-0.18964091730961335,-0.33872731889719637,-0.03881708515679687,5.078720404713204,11.280954628008141,0.20284606753960024,5
0.585706177234041,-0.3022463647534012,-0.20120126457466408,-0.3365294529979577,-0.040723375758229215,5.238726888105001,11.202556405056134,0.21235847728711074,4
0.583382,-0.30459,-0.194561,-0.332767,-0.045726,5.209432,11.227088,0.212325,5
0.5835777969770222,-0.3097227352147816,-0.19133616646119733,-0.3356663138223406,-0.05021874686095997,5.297091362076493,11.273654233672973,0.21309004197242828,5
0.5828966995302526,-0.31096466129038275,-0.1833255900822109,-0.32663970719243024,-0.041421011503301915,5.272704839553272,11.172182930658831,0.21690399539000704,5
0.583382,-0.30459,-0.194561,-0.332767,-0.045726,5.209432,11.227088,0.212325,5
0.587051,-0.469708,-0.287839,-0.363021,-0.159115,4.313405,15.970302,0.899257,5
0.5882020875845965,-0.47544992215182363,-0.2932228422471105,-0.3714003100802068,-0.15350849057131752,4.2943107412459725,16.071228779858952,0.8977245443881489,5
0.5897640437132136,-0.4668886367119446,-0.2833799950754416,-0.3643540221214294,-0.15505457068609493,4.429089346467268,16.012213827932012,0.8966245913021701,5
0.5884182676219456,-0.475054387187163,-0.2873726760643846,-0.3723612383906975,-0.15733985669592745,4.3488082017297875,16.039503287313018,0.9002180387958619,4
0.5876985654118904,-0.4691121958639257,-0.2905195365160448,-0.36668397519237456,-0.1636279807563665,4.419672195995635,15.846286085417942,0.8958035411270344,4
0.586548127269342,-0.4729861003208062,-0.28123063556171407,-0.36395427179773465,-0.1649493817270129,4.298117701585252,15.906117960935065,0.9029187049159808,4
0.5878172567482436,-0.4702127368072483,-0.29152367151725544,-0.36301304965524245,-0.1613655424782866,4.2802942415880825,15.869770090044353,0.8994098834580553,5
0.5902975704103695,-0.4725135686381003,-0.2881650144189072,-0.3732908767455238,-0.16608137167943607,4.251786408127729,16.01499934634367,0.8970525581309983,5
0.589258519686571,-0.1658562655244054,0.49060771275842907,-0.4515866538152147,-0.2943244249437602,10.818389846001715,12.779877313484727,0.4339327848336588,4
0.5921064825115525,-0.1607837889649968,0.4693304621978947,-0.4464106326804473,-0.29628954726223317,10.752484887183831,12.83724604727191,0.422664095713821,5
0.5898652838413904,-0.15722583434772786,0.48028407488482444,-0.46570709750322176,-0.2932587790433144,10.736626019487,12.906610662669525,0.43429872868736763,5
0.5908303993376559,-0.16852770452765112,0.48787153582769466,-0.4496910208050387,-0.2961475229002045,10.683620264382395,12.69402515980607,0.43661652173998505,5
0.5903153255769817,-0.16474339929675075,0.4741694971759969,-0.4516786834048329,-0.31059122878283857,10.591734014067454,12.730229794223792,0.42421861941964106,5
0.5887963438962412,-0.1644031850925931,0.47249883783242363,-0.4634948740688547,-0.3063754571498392,10.878305539148334,12.853796518693132,0.4353653476642202,4
0.594437091467203,-0.16235595402726566,0.4754569164732858,-0.4574720674232715,-0.2999699270313376,10.744451939505602,12.67216580257049,0.43279251190957035,5
0.5927575335814156,-0.16388614174029134,0.480545270413445,-0.4615877571720551,-0.29165318256222195,10.815031162357876,12.763520608059931,0.42628034121711494,4
0.5939003969679548,-0.2988823863191983,-0.4431816522716616,-0.1948106013154833,-0.41485322255362944,4.170324865509106,16.21917358019044,0.6279434638302135,8
0.5924636458761883,-0.28589231321103287,-0.43152345732043185,-0.1909562704458744,-0.4111079907848631,4.131021152794184,16.014832048857265,0.6320737037708782,8
0.5940975816903107,-0.2855385821740729,-0.4238959388303455,-0.18797857760667022,-0.42729348113967963,4.111412899456506,16.06451835200882,0.6269574225652801,7
0.5935093433108245,-0.29159737231000993,-0.42544109470943714,-0.18457160359350347,-0.4270256074384783,4.183992298356559,16.193668094272205,0.6276431516264762,8
0.594157,-0.28565,-0.429507,-0.188715,-0.420826,4.110545,16.04462,0.626339,8
0.591884105849357,-0.29030460248712764,-0.4331125020292613,-0.1792196513978237,-0.41538046613828117,4.050799169189382,16.026499622134313,0.639806714149405,7
0.5974408697271802,-0.28153596891081706,-0.4275870848156571,-0.20049430877159546,-0.4181438883262309,4.216467086798186,15.964039810031808,0.6282538596354219,7
0.590969190105477,-0.28488600468067604,-0.42916126089009166,-0.18656978297669505,-0.4188599267828056,4.113899532936334,16.063922763724477,0.6285606254687978,7
0.5961129156809115,0.334247561475812,0.13818963336609358,0.34859813853150357,-0.04542535481996916,7.136310950596362,12.846729321153651,0.4634236992889795,8
0.594824715669429,0.3316897996800566,0.13795291450848873,0.35890986372136574,-0.03122486408895872,7.331373109583746,12.969932785815576,0.4655794643199299,7
0.5963424072657298,0.32821589029313636,0.15095011205844344,0.35649306258507274,-0.02505193074856491,7.3192553097348005,12.887258937343908,0.4563858528778037,7
0.5936553814980664,0.3334063967429309,0.13582479720840623,0.36128031853062137,-0.03583836360374944,7.326515654470732,12.866689211392881,0.47302872734644713,8
0.5917711567712942,0.32222676449301946,0.15211414182299512,0.34803273474624363,-0.032648539446779416,7.258576150780069,12.798044082814263,0.45816446285292683,8
0.5947054008084903,0.3260625732561366,0.14546221042590007,0.3525993341238312,-0.0313348961775228,7.326403898562571,12.735209041961149,0.4646375929014567,7
0.594286,0.327006,0.148848,0.35149,-0.031864,7.273605,12.789368,0.466387,8
0.5943677468878691,0.3191795618677658,0.1407582553872611,0.35556485168367125,-0.03313045508314471,7.237345780855151,12.850396938546682,0.46691541997887154,8
0.5966561335821563,-0.40830848219412813,0.3863085462554223,-0.48745580257192955,-0.052551875966185345,4.8327772554208694,13.052403981139378,0.6451449910753585,6
0.5943565579984514,-0.4014736212144634,0.3772038111137053,-0.46915623817128493,-0.055697023798564976,4.739816220558687,12.878925432692988,0.6533128349950621,7
0.5941076783408729,-0.39491671133850637,0.38036663359702966,-0.4800871574719587,-0.04312235126795251,4.745396304515842,12.972099351139176,0.6534421404370439,7
0.5970092923703291,-0.39179326451126206,0.38354116277995787,-0.47659401889629216,-0.0499215879152377,4.7705235676276185,13.146854442906537,0.6492585557871521,6
0.5992091204959404,-0.4030114109926615,0.38768892463947585,-0.4715298768812882,-0.04469564720280191,4.650903772808026,13.191628297520122,0.6507733623061189,7
0.5963679380716026,-0.39899083859361517,0.3874163074139929,-0.4700115295151949,-0.047691181862800296,4.802378985979355,13.20824648557864,0.6488664683167165,6
0.5949834838610051,-0.40354734980722234,0.3820759101053202,-0.4722552605105472,-0.05374763950585525,4.763768213452456,13.086611997002137,0.6491272129657013,7
0.5969240102064345,-0.389447228121526,0.37773274130236567,-0.4823593387543959,-0.05244718062933117,4.825288501098134,12.980673610075776,0.6579245066516903,7
0.596301,-0.236584,-0.31247,-0.474869,0.160312,5.434061,14.217436,0.874606,5
0.5948504740822856,-0.23787191244529063,-0.3158045329091411,-0.47053834268886585,0.15835415001789105,5.400819870545747,14.271012125087976,0.8775863290045499,5
0.596301,-0.236584,-0.31247,-0.474869,0.160312,5.434061,14.217436,0.874606,5
0.596301,-0.236584,-0.31247,-0.474869,0.160312,5.434061,14.217436,0.874606,5
0.5941952706394724,-0.2406227306080009,-0.31891566668229687,-0.4674245029625291,0.15778226458509567,5.498559231015801,14.31597604951771,0.8825485369558844,5
0.5991965303549179,-0.2270858812577767,-0.31399058256772816,-0.47236857550226713,0.1543400410410497,5.425253451666763,14.14928560452525,0.8726969255184425,4
0.595820154388519,-0.24798189157492553,-0.31788290537241637,-0.4711998688566444,0.1630254744852916,5.367272629236864,14.209522106842908,0.8719831694587663,5
0.5969616292739649,-0.24867367448285416,-0.31153765066611006,-0.471521414586132,0.16555477922216993,5.515962542528835,14.128503719382513,0.8778510895801487,4
0.5958440953834706,-0.3920814843991281,-0.050994586047884954,0.14845567013787916,-0.2125476148236168,7.028676967794837,12.736793815933327,0.8199142824161746,7
0.596995,-0.391461,-0.042941,0.152197,-0.200151,7.032768,12.738496,0.820991,8
0.597449370152227,-0.3856100609426854,-0.042638294976809425,0.15067238988964732,-0.19910321521240215,7.033095943764193,12.678278390633983,0.819549873931591,8
0.5958458743805918,-0.3919592339001763,-0.04585778036030556,0.150056264161979,-0.20756305524664265,6.959067424813781,12.806578075558676,0.823202401230767,8
0.5984755584047411,-0.3968429517851948,-0.04317150932680997,0.15533124770042078,-0.20772948617830617,7.019697107632184,12.831771194245707,0.8234651726460255,8
0.5955827919942307,-0.39799258640630025,-0.045823371536281986,0.15549830523023153,-0.20387800452250593,7.134655796420569,12.733974565321146,0.8224544282441455,7
0.5954577112011565,-0.39544062818116654,-0.051492898970038205,0.1524630101974405,-0.20442591613955852,7.0492000723332575,12.686500335506683,0.8215512028255174,8
0.5948520967105397,-0.3945958513657544,-0.03149782591205621,0.15020629272829722,-0.20293454959409346,7.05079315807376,12.825989272975207,0.8166758308969008,7
0.600703,-0.099576,-0.189813,0.06762,0.261127,0.663073,18.274919,0.884551,6
0.6023211784304044,-0.09475943211840229,-0.17847370018372052,0.06543382244500423,0.2664285280237762,0.6150897479465455,18.251074498933573,0.8794293892263152,6
0.600703,-0.099576,-0.189813,0.06762,0.261127,0.663073,18.274919,0.884551,6
0.5806176639752695,-0.0380390649331656,-0.1785978196520707,0.08962168614064236,0.30309851213837724,0.7707087629024628,18.64881688855675,0.8902461784253826,6
0.600703,-0.099576,-0.189813,0.06762,0.261127,0.663073,18.274919,0.884551,6
0.600883786730149,-0.09164268087918089,-0.19447431138638158,0.07434500028480001,0.25801578477174203,0.677279215824336,18.380945729706745,0.8883285364696598,5
0.5996696513922133,-0.11113846085841143,-0.18189931987289704,0.08119574797070558,0.2622804204198696,0.6411247889913895,18.379252443989007,0.8895278612445722,6
0.6006617821013047,-0.09437512132639925,-0.19820655410845092,0.06865009647658575,0.25239097878014033,0.6518594893664317,18.511414307979205,0.8855376705090238,6
0.603978788436112,0.33690558251499947,-0.4159368992645347,-0.015836534428290756,0.26093923487517734,9.463526870186794,9.193310413888833,0.7325549260396486,4
0.60664,0.331443,-0.420186,-0.018436,0.26742,9.440385,9.190184,0.730458,5
0.606400345565365,0.3225051558262787,-0.4129996240289702,-0.023582497343839638,0.27031734501195287,9.49309967846562,9.12174320698903,0.733998563294352,4
0.6097756671076867,0.31868804370509796,-0.41820897148217895,-0.02082292207068507,0.26169245888202186,9.333967174465002,9.230081715615826,0.7322618841614985,4
0.6062208601150986,0.3257127888119589,-0.4190563212942163,-0.017420488734409136,0.2698198547214533,9.491815846605121,9.191748974604742,0.7287398332902612,5
0.60664,0.331443,-0.420186,-0.018436,0.26742,9.440385,9.190184,0.730458,5
0.6076305412710576,0.3322087765131039,-0.42324314419820047,-0.022327326640672197,0.2689449799787166,9.373447859465472,9.142002421267517,0.7239818466543687,5
0.6040470485236752,0.33242598156679076,-0.41599994475005614,-0.024816480688364506,0.2635033713901216,9.355126131212367,9.159009163021341,0.7304418155636689,4
0.6088108610685055,-0.032582287295669976,0.22992551750111784,0.3161528063509893,-0.0845823545266457,0.19949513275922626,20.190521999683213,0.6876386845889382,8
0.6070910629794999,-0.0355242445406856,0.22302457221519764,0.30429759435649556,-0.08518195653382617,0.18820678294284715,20.101073434712287,0.6738146432527045,8
0.6108218459652522,-0.03461310694487044,0.2273049312902974,0.31396007769692913,-0.08468887520951507,0.1438554830360272,20.064932825246004,0.6771273401978556,7
0.6062290823677532,-0.04197393818816699,0.21856024101774554,0.31284484307482596,-0.08067802810279193,0.13560459675758502,20.240507799321637,0.672961806166768,8
0.605802215748241,-0.03378750758434605,0.22200144195650906,0.31857312937783266,-0.08837630043824461,0.15600143842352227,20.18704254248095,0.6780531431895376,8
0.6090105614450492,-0.03311988275856182,0.21882378481548811,0.32312569503086075,-0.0885234563972743,0.1842836596191626,20.231683888832944,0.6766831068530311,8
0.6083717671169369,-0.03679222523439114,0.22186250004528887,0.3131385411046401,-0.08007239003383648,0.25025194823800917,20.24027817483659,0.6702892053592662,7
0.608171,-0.036269,0.219731,0.315117,-0.08216,0.176533,20.202591,0.673864,8
0.6097310424974537,-0.3474758762466617,-0.4228302748272852,-0.20821184873242732,-0.2039603679259707,0.19687851372505746,20.40240342902372,0.6944690507155579,8
0.611726,-0.351127,-0.424438,-0.206548,-0.196531,0.055036,20.245569,0.69339,8
0.611726,-0.351127,-0.424438,-0.206548,-0.196531,0.055036,20.245569,0.69339,8
0.6116899109059263,-0.35230727779816756,-0.4346343385422844,-0.19921235429117337,-0.18958993959113526,0.06404789516788517,20.220755316744846,0.6921516235276776,8
0.610331317436828,-0.34797483908553606,-0.43453836942691243,-0.208504042742189,-0.20090025757392746,0.07515102741826388,20.12738025217543,0.6926579029154625,8
0.6124307470473246,-0.3503114880406409,-0.4154148501391689,-0.20019054020481827,-0.1958218127853904,0.08578738796821703,20.265048762241975,0.6942439919576507,7
0.6119840135259446,-0.35237085264973433,-0.41560951125774404,-0.20060747963706124,-0.20084064586873626,0.09233132979590775,20.370562566780517,0.6981110508501004,8
0.6146928092284051,-0.35199007381385167,-0.4203438384512152,-0.21200432528348254,-0.19579089093040378,0.03510464777502239,20.268938533044455,0.6977807542010531,8
0.618341,0.26959,-0.295503,-0.193885,0.218467,7.371965,12.326567,0.441847,6
0.6195161011593829,0.26886431169445535,-0.2913363767499018,-0.19290385578097177,0.21582622479767147,7.297873991897088,12.320671773865351,0.44301252745346176,6
0.6182058983009515,0.2608302531345181,-0.2907328034518023,-0.20209627258553706,0.22129618215099972,7.417733439065762,12.315136757080335,0.4450415934821036,5
0.6192223419262161,0.27597978405307605,-0.29131391812927393,-0.20028052028403068,0.2202650639380393,7.447898346872608,12.47060888753104,0.4308224146517546,6
0.6206974840909097,0.2747428183883403,-0.30035119303426966,-0.1953732689168569,0.21956194808367224,7.322616751104415,12.235984069493997,0.43742060114994197,5
0.62170624288357,0.2693309137445951,-0.29077505739963727,-0.19457565329981166,0.21769679509096956,7.38706117543741,12.28443822335974,0.4403688030094996,5
0.6152046076586235,0.268969677370518,-0.2990963830768425,-0.1974187867435223,0.2248240740842534,7.352477530813222,12.249885350583929,0.43540585168071333,6
