rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.3129848806965448,0.4009349151772884,-0.3688802277318778,0.2733658887183373,0.2934374762793226,3.470405336301911,6.149840416392864,0.7757722901066361,5
0.30959440773853664,0.39508617989015604,-0.3750295644855056,0.26898864469013184,0.2971681903014402,3.54328697922102,6.138639674451401,0.7842342310989371,5
0.311275,0.401722,-0.374,0.275195,0.294887,3.475459,6.12175,0.780035,5
0.3111897236565966,0.3990903172360138,-0.3799218714692212,0.2778694866534108,0.2887664664623696,3.5180954198063876,6.123627652075788,0.7759565729919957,4
0.3132711587165188,-0.39491082449824416,-0.3555530536896411,0.3284093359875439,-0.4089973366521061,4.363387185623491,4.742002802121489,0.5241379243603033,5
0.313682,-0.398158,-0.346255,0.324509,-0.419721,4.399405,4.761868,0.519566,5
0.31227208449198773,-0.40132269738562687,-0.35015125679907755,0.3288909439745328,-0.4256176785918173,4.445960975163163,4.82650598829711,0.5131041394544684,5
0.31456519396836063,-0.4020113509665119,-0.3461453918538199,0.3197588056895025,-0.41741310385759234,4.451908854939936,4.740216882558248,0.518549881287278,4
0.3141038496780081,-0.39993745890444776,-0.34721572676292284,0.32903341091115895,-0.42683536430113056,4.427562725449896,4.753984825271348,0.5258379844323263,4
0.313682,-0.398158,-0.346255,0.324509,-0.419721,4.399405,4.761868,0.519566,5
0.3139505023392516,-0.3860208642081328,-0.3419562550645449,0.33279057628539505,-0.409724276936604,4.416723070197514,4.773095678504764,0.5231052912437791,4
0.3145692969004009,-0.4121275801280638,-0.33792858063043163,0.32571521280518717,-0.42450972497767064,4.361946896988183,4.7266625383729055,0.5183229703808298,5
0.3135614748043232,-0.04772734912630411,0.41292060899531785,0.08242294357086363,-0.49112637771785206,1.2535085366993317,5.544697249000438,0.22363879650572582,5
0.31428625214458505,-0.04278082798746605,0.4071408025294361,0.07222716242735162,-0.47973008252334814,1.2806602233074298,5.524723706737089,0.2210842918972808,4
0.31455001014290423,-0.052356465506107674,0.40817668068884133,0.07100361249176416,-0.4911832462987639,1.2146363687066144,5.5524432806044395,0.22082448792413223,5
0.3133617069151689,-0.059826583613175416,0.4040893482465183,0.0782282314202177,-0.4809475327628982,1.2852236927423257,5.587495434832455,0.22127342736962652,5
0.31597646238724353,-0.05438928445160623,0.4058841616572621,0.07743283066230791,-0.48546362461597226,1.3133931539072246,5.466199180984922,0.2187803851869903,5
0.31384413271871975,-0.047779875085907475,0.4103430023210624,0.0740680411737472,-0.4860252121255704,1.2131170617257845,5.612301919432047,0.22064778262180482,5
0.3142439913171051,-0.05202897085763104,0.40047206054819734,0.07263174552903601,-0.48212120407463654,1.3008177243751682,5.504547445368163,0.22302322789729762,5
0.3146538573942728,-0.05036806589072392,0.40646728901828666,0.06429972626523177,-0.49519104951565945,1.2533826675688309,5.577407554804197,0.22601425791144045,4
0.3147302818724302,0.13895705885267798,-0.2623844042667469,0.15324211114453087,-0.44348364253832795,4.543588386374981,6.570858158295809,0.6995261317126011,7
0.3147134149209289,0.11679671527135219,-0.2610149695626475,0.15826801607409738,-0.45565891163006517,4.663098394322628,6.585898880134039,0.6972396215864792,7
0.31244694337390533,0.12196091075079525,-0.2563341544693948,0.15363387909261822,-0.42513162431431123,4.571760227472301,6.589356352596269,0.6958176227266466,7
0.31478027895842065,0.12703964112031563,-0.2635145336211873,0.15602758887068252,-0.4397897571509293,4.61289852340098,6.559210306191113,0.6967561684277956,7
0.31443570275143023,0.11742993412237948,-0.2568684843809681,0.16363919076962627,-0.4370702806287331,4.661813298215354,6.584646022181333,0.6880695296211411,6
0.314385,0.128455,-0.258925,0.154055,-0.439933,4.644169,6.573643,0.694195,7
0.314385,0.128455,-0.258925,0.154055,-0.439933,4.644169,6.573643,0.694195,7
0.31448765936335454,0.12325993749939337,-0.2535495649688482,0.15080426254690155,-0.4369259783077542,4.650108754514353,6.592704531742593,0.6949667452257136,6
0.3158783546758353,-0.2874024595049026,0.44437118457714153,0.2317977184050507,0.09011943710716817,2.751910509557654,6.631626208467013,0.4444303100141405,6
0.3126090591800276,-0.2995998705718995,0.46896492568637077,0.22423591834548726,0.08652631854504692,2.7693007280467286,6.688027460371942,0.44572247291420225,7
0.31525850132466227,-0.2936875301429639,0.45181128937087844,0.22777676008751882,0.10719212526376162,2.7510800308382373,6.7265628293298985,0.44893804278438176,6
0.313687582056822,-0.29859712954646905,0.45809645459328774,0.2180497052440156,0.08943121548272254,2.7056870108072832,6.742557614216348,0.4455426930504804,6
0.315102,-0.29327,0.461574,0.22314,0.094815,2.762259,6.701357,0.44619,7
0.315102,-0.29327,0.461574,0.22314,0.094815,2.762259,6.701357,0.44619,7
0.31465827470447716,-0.2915692066638193,0.45526326893302527,0.22114790021878056,0.08639121968781843,2.7404385028429745,6.672470702257288,0.4447218414314138,6
0.31546643094795795,-0.30002012845987897,0.4608207444743706,0.2167590568869151,0.09423088833792748,2.780790957851906,6.686120303319775,0.45103534645576476,7
0.31493835872759096,0.2591660981237536,-0.25639606427888845,0.13662466577688867,0.08196855295891428,0.8498737063743866,8.089870995633868,0.2801839278190726,5
0.31562974520250275,0.2554469231131015,-0.2508379816639503,0.13553945826560318,0.08818503162376246,0.8789868366139607,8.081481634513642,0.27664068627913335,5
0.31575989817259664,0.25616860819882753,-0.25257737462149826,0.13662796065963417,0.07785630656595399,0.8707718419111978,8.100925814643583,0.2821091138904303,5
0.3139945076692753,0.2575289501041056,-0.25080033068210283,0.14954108706863511,0.0779166342657689,0.8341857736468261,8.046124754242937,0.27070237588115964,5
0.31526533806052076,0.25731474612841015,-0.25891229539042315,0.13554406901329338,0.0734039342599046,0.8364130064758567,8.080946384033295,0.2800382639424149,6
0.3141942948661883,0.2623636294479047,-0.2622193944442266,0.15040690330446163,0.06915886673334494,0.9563519296738942,8.013081645378875,0.2704666160005103,5
0.3143876397889957,0.25993215658868196,-0.26052513531885857,0.13764591860149006,0.07951379862188702,0.8779706173773921,8.110628358589981,0.2842657913833844,6
0.3155719213031292,0.25531315985814507,-0.2488149707668111,0.13994368317668823,0.07564414158530842,0.8573879490925489,8.083630023007915,0.27432077502775754,6
0.316845,-0.494265,0.165432,-0.107198,-0.178384,0.620062,9.47762,0.943789,8
0.31627158719690374,-0.49537320654949907,0.15810000130681345,-0.10707228468080678,-0.171745620922449,0.558469525066387,9.475919605386858,0.9399266950917401,8
0.316845,-0.494265,0.165432,-0.107198,-0.178384,0.620062,9.47762,0.943789,8
0.31599668959416427,-0.5009047271667297,0.16703187074023382,-0.10894037837144425,-0.1714479747357284,0.6165726145234923,9.466303152036538,0.9406943650762327,7
0.31996147220190385,-0.49597688758385217,0.1585218155446212,-0.10526609838487351,-0.17490130444380664,0.6617116392009437,9.4863621471579,0.9453910180998768,7
0.31816858534896475,-0.4896770652559159,0.1704895687296991,-0.10332868643851727,-0.16971331191040578,0.6636138623162211,9.459453682221612,0.9488549718025692,7
0.3159381266158869,-0.49663476032864406,0.1638954912069184,-0.11647466945080723,-0.18221155814371243,0.6579897967909407,9.524567591813687,0.9421128810644669,8
0.3171035308637895,-0.5008610816462631,0.15836774037532653,-0.09596594837677713,-0.17862937031683118,0.5766072472094138,9.479760867484806,0.9461272307019613,7
0.31755029053673806,0.07481044284649505,-0.1153273856804384,-0.1870145420060865,-0.3388251509020411,1.166508424362696,8.28613238500663,0.6241994104650121,7
0.3161785603958619,0.06660783377418925,-0.10301247429204527,-0.18339745118193942,-0.3569246842558731,1.139813020133513,8.374332520977681,0.6178303208398107,7
0.3169383744214194,0.08812030591522983,-0.11807254214962902,-0.1870461318997814,-0.33498656699884266,1.105670679327562,8.346527303415384,0.6224731181915261,6
0.31788740932142884,0.06888743288799953,-0.11219828151746608,-0.18948430406278285,-0.34193068553219114,1.0958664958446027,8.343061937737977,0.6179989019763161,6
0.31700450330523655,0.08044391749232675,-0.11335657230816988,-0.18965456353988216,-0.35511949246303537,1.1240213703148605,8.3316291221437,0.6270449374996038,7
0.3191869339269478,0.08144578730114393,-0.10559006600527446,-0.19219515223751987,-0.3542491347282027,1.138602475012565,8.289412202714722,0.6155484872341528,6
0.3179370058377681,0.08116151041605334,-0.11452619520694439,-0.1891941967663761,-0.34314577182830475,1.100308434985112,8.328209121024765,0.6078992170225561,6
0.3165537899290071,0.07782856897037774,-0.11354008669651686,-0.20133556589027246,-0.35607715284183616,1.1593491430963323,8.33779038126771,0.6141097094560417,7
0.318904,-0.267833,-0.331608,-0.475295,-0.099186,2.625347,7.217522,0.685326,7
0.3190719154059007,-0.2620081423863274,-0.33569296942904714,-0.47843787937772486,-0.1013646144042922,2.6329106478655495,7.176492516688941,0.6880486731043153,6
0.31955212463868443,-0.2649369032017133,-0.32737297485254657,-0.47263968716302335,-0.10319287760150164,2.704522946210578,7.218217246940678,0.6898376016197698,7
0.318904,-0.267833,-0.331608,-0.475295,-0.099186,2.625347,7.217522,0.685326,7
0.31945914536305814,-0.26329990325112834,-0.33436165466631174,-0.4922113908194819,-0.08879627220414574,2.6564639525309515,7.170931959040409,0.6881588774317006,7
0.31816378167133674,-0.2600278444850694,-0.3403733537945333,-0.4616026642829421,-0.09216880464766938,2.6002359081856294,7.160679997743391,0.6808493003982488,6
0.31975411761006933,-0.2669683188416572,-0.33245666666280604,-0.4762097543551442,-0.10784310129967735,2.604220245962235,7.272751267277505,0.6888371931931672,6
0.3198603289099404,-0.2601816637677303,-0.32947752783823275,-0.47337709819138735,-0.09319640256190242,2.577609909888375,7.225609447439277,0.6924979739310159,7
0.3189595982081666,-0.39558641390661264,0.35405605819797065,0.3190024707911653,0.37087872325233057,3.430985039822902,6.920775194998251,0.7920724605515972,5
0.31833227479850595,-0.3883013933239223,0.35032406815739997,0.31921176418225794,0.36866003454133883,3.4105731413148983,6.979747358794396,0.78522266779096,6
0.3208763884630201,-0.3910587933745188,0.3608423679277273,0.30875496151586423,0.3673934414897838,3.404192426671722,6.914524641271915,0.7894594348970341,5
0.31777843637498504,-0.3952938976771152,0.3677439775202919,0.32304630380753074,0.36099143100282993,3.40618099166768,6.975176121151431,0.7894232467396636,5
0.3190965416338444,-0.398853432720647,0.36007473079958474,0.3184667718325148,0.36177522018615826,3.3881578640780736,6.880903412010825,0.7844480649825484,6
0.3194377286338994,-0.38430886934576286,0.3558259557462352,0.32478059172331336,0.3621301008028977,3.427939827226836,6.854814886398418,0.7884617986958192,6
0.3216759123126839,-0.4010312400896291,0.35279050238621135,0.3234702075503705,0.36369769434471133,3.4036258090057894,6.998395332394937,0.7881341269823788,5
0.31959,-0.393095,0.359061,0.319186,0.364672,3.409895,6.942737,0.788812,6
0.3237580468800757,-0.013969560874780238,0.2388864941642619,-0.3269511892424587,0.061854323647509694,1.774215221810828,4.277652839134516,0.2076283323411694,5
0.32358705667785725,-0.01167723009995434,0.23841912071639612,-0.3191037522952967,0.06361092151774078,1.764580950222661,4.294178016727048,0.20560673791552692,6
0.32311860018973604,-0.004177225637351213,0.23866896689866782,-0.31992868362966526,0.06341072375593924,1.6938596970853328,4.270018802489799,0.20297714834535738,6
0.323851,-0.013728,0.241879,-0.321556,0.059728,1.731924,4.301223,0.204507,6
0.3221575246376306,-0.0138697317579788,0.24027478585625855,-0.32172419414003733,0.05735423295716622,1.6936644265672316,4.317382647629837,0.2107218684152859,5
0.323851,-0.013728,0.241879,-0.321556,0.059728,1.731924,4.301223,0.204507,6
0.3218232259314581,-0.012730378878082253,0.23977048349568203,-0.3249652697638339,0.06436220254310984,1.7491302551092456,4.324021219390932,0.20506088478912574,6
0.32474673815423954,-0.014255562365528853,0.25210235887804106,-0.31367219949842046,0.06482426266136136,1.7848987561269443,4.328280314569458,0.20310184745435458,6
0.3255967605720575,0.43797412478846226,-0.031807567261459446,-0.47372221685874205,-0.4183506242179616,4.906448646072147,7.227680550716293,0.9342704383071733,8
0.3246061554315464,0.4435276314590837,-0.03522896385767014,-0.4605863909286833,-0.42033949631612255,4.96647896779966,7.158599799441731,0.9408225800089351,7
0.3246866761489333,0.4324066232235686,-0.042569643697283166,-0.47136288342673205,-0.4022415557112167,4.839374351983253,7.173231186717232,0.9380050365643761,8
0.3250551570299179,0.4442154549678291,-0.032459923378484384,-0.47880765115940366,-0.41236336069101315,4.923550717048244,7.168568902744521,0.9434229981066097,7
0.32636043226678946,0.4362443165441558,-0.04297111972533884,-0.4695063952322417,-0.4141406017201593,4.925865512654106,7.221697187886982,0.939114189891761,8
0.324455,0.441093,-0.036652,-0.476511,-0.413698,4.925592,7.192046,0.940253,8
0.32434715551292426,0.44561469634522927,-0.03599446748006773,-0.47763595120980273,-0.4151704140775246,4.957323073361049,7.209270568178528,0.9494630178068943,8
0.32441439001308847,0.43816539934793064,-0.03226482353918736,-0.477865952515156,-0.41187445044860693,4.949165718880104,7.18752024576665,0.940776046052965,8
0.32581337278723627,-0.4227816662517975,0.4107230474017235,0.25094585111699774,0.33998497298065156,2.2098426663195077,9.528443534821147,0.2869006558157285,5
0.32566646989831033,-0.4115948002748385,0.41315053457012646,0.25996436154592717,0.35021848595959354,2.250760703997641,9.526816195501535,0.285051710492093,6
0.3275523051907109,-0.4295456612837836,0.4053405526063517,0.25409698191191304,0.34655595594205213,2.1389940079306546,9.535201847371065,0.27867508953378506,5
0.327244,-0.422538,0.404131,0.251545,0.340826,2.175464,9.529709,0.285066,6
0.327244,-0.422538,0.404131,0.251545,0.340826,2.175464,9.529709,0.285066,6
0.32760920526205073,-0.426922500099545,0.4012967998479026,0.2514291945286485,0.33943798953760607,2.160679171263234,9.527574432327235,0.2870812307630643,5
0.3279790106543351,-0.42968776920075835,0.40287541967338547,0.2476718464895388,0.3494021682005337,2.2115432493397504,9.486080578708284,0.27766257758255936,6
0.32718383239432547,-0.43058584991268556,0.4078718932261412,0.2511143299469905,0.3492823555750211,2.1640186604518585,9.479113149880575,0.28966730307856403,5
0.32721608017607884,-0.014282746142974275,-0.1592213019030032,-0.18600312014334452,0.45894249786531477,0.7113086677013848,6.789846672848134,0.4918311928178909,6
0.327722,-0.012275,-0.165525,-0.180362,0.457809,0.720064,6.754506,0.494696,7
0.327722,-0.012275,-0.165525,-0.180362,0.457809,0.720064,6.754506,0.494696,7
0.32828247787674564,-0.015204189238649126,-0.1640656689245864,-0.18507318316358642,0.45691631798559074,0.7332231841824807,6.742102933379565,0.48745437879863635,7
0.327722,-0.012275,-0.165525,-0.180362,0.457809,0.720064,6.754506,0.494696,7
0.327722,-0.012275,-0.165525,-0.180362,0.457809,0.720064,6.754506,0.494696,7
0.31797195017101376,-0.005002581839300409,0.008988329408216783,-0.14561550667790413,0.4939668750685714,1.0530142606963464,6.759477763713276,0.4956825004467282,7
0.3271453683290778,-0.01689156006677523,-0.1681787837045435,-0.16699953006695123,0.45367895090389054,0.7119676138334692,6.762438031247053,0.4981236511091839,6
0.327808,0.31856,0.155546,0.178925,-0.290118,1.837718,7.799678,0.724083,8
0.3288963841518176,0.320356246729739,0.1561980222805741,0.18426158682380644,-0.2978013210417545,1.7890760872364857,7.844935840551463,0.7284926208423552,8
0.3273122889876377,0.3236776480762448,0.1618856740987323,0.1836860618095881,-0.293382456856502,1.813914049349977,7.81819670998712,0.7215766284628722,8
0.327808,0.31856,0.155546,0.178925,-0.290118,1.837718,7.799678,0.724083,8
0.327808,0.31856,0.155546,0.178925,-0.290118,1.837718,7.799678,0.724083,8
0.32694538179066995,0.3301745500871737,0.15405866000585766,0.18568053227962705,-0.2895296009915571,1.8463840239194282,7.804259393865652,0.7234261120064621,8
0.327808,0.31856,0.155546,0.178925,-0.290118,1.837718,7.799678,0.724083,8
