rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.3811466595077215,0.035398159395767084,0.24588382583779192,-0.20273813413642428,-0.026201251789798614,11.721863823410446,0.6482021753236114,0.7600124556512026,7
0.3824501761489826,0.030468253905878612,0.24509090216852578,-0.20067530381318366,-0.02427182667096617,11.663798838173905,0.6272837239004379,0.7491043879371144,6
0.3808790435106958,0.027122699666062497,0.23757497663969604,-0.20235689527825315,-0.02161615768098713,11.679126981780351,0.5853831411715624,0.7503349914022894,6
0.3821300548428499,0.03377343556476026,0.2467436330678773,-0.20212083691154242,-0.023952249059436125,11.702491624995433,0.5694226394947357,0.7561658103383356,7
0.3832546279166233,0.05414281849497996,-0.03860009493769634,0.0614635966428483,0.20290322469471855,10.098825586848728,0.4344499718094491,0.5554825991140778,4
0.38153215649040023,0.05176118851060147,-0.040115368735737233,0.07219635056505783,0.2014528305194235,10.049899919998891,0.49903890324933853,0.5536317878441691,5
0.3823557643284318,0.05586617096003153,-0.04153243580917814,0.07426508776439687,0.20644560016710992,10.050603266633715,0.5254000709601537,0.5483058995373694,4
0.3830276595574477,0.05972322938231563,-0.0369026684391695,0.07276042446675393,0.1916429097774489,10.056679494004063,0.4556958069994933,0.5465156090109322,5
0.3823411315228372,0.04546336539175427,-0.04118823210306955,0.0690622795895299,0.19662095878460398,10.063203305023109,0.492768385920126,0.5524303252418193,4
0.38248009484998435,0.051921589170186404,-0.037847812156084515,0.06914271773046415,0.19190551635843317,10.031942559653976,0.5055462365449868,0.5526576174208102,4
0.38382122024151677,0.05250199747429227,-0.04085128489789924,0.07408549601587874,0.21052157782506223,10.034188001321711,0.5020074660869658,0.5450190619807326,5
0.38352784858788513,0.0567627868910856,-0.038713842530755355,0.07023372071069992,0.18914100561311178,10.102830696982288,0.5079464987563642,0.5527180448354302,4
0.3874810073812918,-0.20030826843317806,0.06472505932568988,-0.14723548450613605,-0.3098823905761212,9.352073128408446,4.028712705731626,0.7526048716182255,5
0.38703221968474477,-0.1950363738687352,0.06180124081087802,-0.15424375457728934,-0.34087007798192265,9.340021122117635,4.075954805370138,0.7513589022357325,6
0.3880505753120019,-0.19616845284025555,0.06468992192899634,-0.1618378125563871,-0.3257233631340415,9.323951197231846,4.06777956078004,0.756362333605342,6
0.3865240945388008,-0.2031479726671476,0.06265108825543732,-0.1588730010863337,-0.3182277388177215,9.338373266494616,4.096855675529828,0.7411468488588882,6
0.38616702148721516,-0.19572043376956444,0.05901272633801696,-0.16028329545565,-0.3177481544060108,9.311643564018718,4.079062962900655,0.7515914320394036,5
0.387344,-0.199645,0.06214,-0.156215,-0.323652,9.345908,4.080907,0.748334,6
0.3878409726994674,-0.196541766724646,0.06919819075189243,-0.15395003359240378,-0.3356600511544891,9.315309955631543,4.107824331300707,0.7423354666653535,6
0.38674595849954685,-0.20024159458972995,0.06090021988938941,-0.16273412329919962,-0.32361913441381746,9.344289342657987,4.065166732369111,0.7535060470451771,5
0.37172124611294516,-0.38411926687913245,0.13029763417311618,-0.22573580721379355,-0.07741113529879404,8.613519194897721,3.5357111668669763,0.7292647561114594,5
0.38661612441821086,-0.42178709888517735,0.09056585382956028,-0.45877759323060935,-0.24105636710808057,8.4793431007227,3.315110139980288,0.6041625216527078,4
0.387652,-0.421934,0.100387,-0.462496,-0.243204,8.488531,3.345768,0.607349,5
0.38771833133880185,-0.4179295642089996,0.10840720444316108,-0.4696896633918726,-0.24497457589283733,8.491897202302345,3.36036614065338,0.6021183052261576,4
0.3875004432289938,-0.4383550281931236,0.1055885271735805,-0.45952859482210545,-0.23295055199990203,8.443707601743247,3.401583113054686,0.5995958501876737,5
0.3700039461079402,-0.36994816861083357,0.1622998563974577,-0.18609402434274935,-0.22490030830557126,8.617516128689168,3.4256000085816045,0.722240200542492,5
0.38913882027123964,-0.42549215733965357,0.10175432254699797,-0.45578375472455973,-0.2499921734672811,8.520208191627232,3.374186056783036,0.6055601717750162,4
0.37890422110178595,-0.41080425419967026,0.14930390853241354,-0.4481171338672682,-0.23441928525898204,8.500592377741157,3.481669291988619,0.6731097495763043,5
0.39001101715274705,0.49389684945092377,-0.21088006546894575,0.0570356760973673,0.3440465631931707,10.416623898222857,3.4216115237235063,0.25752338962470933,7
0.3902104844339817,0.49964205671157436,-0.2107406576164134,0.05373304110665921,0.3263709841540028,10.405435404887264,3.3933841856263682,0.26868421255982367,7
0.39138312018594273,0.5093008773913491,-0.2045419881172163,0.04621928674820801,0.3371777136068143,10.370756034491606,3.401314006113788,0.2688571589445502,6
0.390244,0.499919,-0.208524,0.053697,0.335795,10.393879,3.41104,0.265028,7
0.3882705344066561,0.49764270357630164,-0.21245924685167875,0.06135046222845884,0.32723628471187105,10.37991453503095,3.41641285115663,0.26325599983498116,6
0.38953287993149754,0.5094914907854601,-0.2064372961629108,0.056665674666134834,0.32862689648277155,10.398261628651976,3.448325573496003,0.2634093091534288,6
0.39062723521199033,0.49289164243308875,-0.20901454666131353,0.0489943867784053,0.34389449936697564,10.426102233151779,3.4397582882587168,0.26709728352722467,6
0.390244,0.499919,-0.208524,0.053697,0.335795,10.393879,3.41104,0.265028,7
0.405461,-0.383972,-0.220214,-0.263364,0.191662,11.200862,0.752465,0.903969,8
0.4060167065842275,-0.3937499450418163,-0.22249683329394623,-0.2643136568044659,0.19074758895642221,11.218515725454525,0.767836352582894,0.9103428635835863,7
0.4051160753111558,-0.38453901286689857,-0.22015509154746507,-0.26337151554046384,0.20657908856378177,11.140603164313907,0.7534334060935391,0.9038020797200718,7
0.40502890924063023,-0.3842724250794653,-0.2220754891624003,-0.26743283997956047,0.2026661463961569,11.22383409456544,0.7638816253449564,0.8993984950549537,7
0.40553313494237636,-0.37580935675778016,-0.21574780385219106,-0.25882271784706107,0.19952273349094063,11.196095245497279,0.7198940136789143,0.9052222514209984,7
0.40673668684059794,-0.38198336397435495,-0.21440847056560933,-0.2624110770629304,0.20208024447891876,11.212831643240655,0.759040394234665,0.8995928216110212,7
0.4053223452435423,-0.38363189604468967,-0.21673838161296946,-0.2586211469385277,0.19601369082261497,11.209458448694038,0.7304907624737147,0.9019323014441463,8
0.40609289690729344,-0.38653490572140364,-0.2218029748220907,-0.26506745219950534,0.18635444929322348,11.242410020595978,0.7276135147434187,0.9046307791438778,8
0.4081689078813037,0.010909969241659647,0.04722971382973961,-0.19226418183128374,-0.39069265627004696,9.085889707879987,3.1047754183600134,0.6190053400678588,5
0.40849743477800937,0.00262958640038654,0.045755289610567254,-0.1848073936992463,-0.39506219141514554,9.133017615267882,3.1207478446442916,0.6215989528636131,6
0.40814084735642986,0.009789473134189675,0.04508864193095633,-0.1851006133137598,-0.39719789096005587,9.144101862090114,3.098304667602576,0.6230095655442522,5
0.4086720109027415,0.012015674560395635,0.045326109456408546,-0.18073800179008603,-0.4085748115639392,9.111489732991627,3.0755053094185105,0.6109202829473632,6
0.40938,0.005108,0.04591,-0.186372,-0.402188,9.105022,3.103078,0.619528,6
0.407742537660062,-0.0017136252773783424,0.05152328234192655,-0.17776161746553656,-0.39525739082409284,9.123316032314046,3.078758835021712,0.6197088255886144,6
0.41067719466167457,-0.003875980776132753,0.04034066068978288,-0.19133138649913534,-0.40578540444164785,9.050138879325015,3.0636057914771895,0.622519609020161,6
0.4105145728788107,0.0009873371567188788,0.04472223823122806,-0.19259484480547462,-0.4027941657648509,9.091644786609907,3.125671523419971,0.6229673622127166,6
0.4292000751030066,-0.135168429586067,-0.0023842404631922195,-0.06355922806942735,-0.457391805841458,9.293377992751015,0.8060939120435936,0.08781769834402596,5
0.43007194918467617,-0.14352483543069036,-0.005382980282313796,-0.05769474427109275,-0.46181641213262703,9.31049165939828,0.7773914640343477,0.08224486980701197,5
0.42836810074162407,-0.12705382530661102,0.0019836380944890097,-0.06070232741857483,-0.4628669611438028,9.358452309704147,0.7435278039301626,0.08480882948551968,6
0.4299875619816871,-0.13148913202083057,-0.01274135745186152,-0.06567658334315153,-0.4622559009187683,9.320964745203637,0.778923121478572,0.08709573257404563,6
0.42846842326363377,-0.14679651007926617,-0.0009350551016401058,-0.07596783624237323,-0.4610010025878832,9.29549410920157,0.8141328580855858,0.07649442005727974,5
0.428948,-0.137883,-0.005296,-0.065753,-0.460705,9.333029,0.767194,0.087262,6
0.4286479366980302,-0.13243989417248092,-0.0128683579116665,-0.058221018542447614,-0.45048034031961187,9.312799727011852,0.7109532567563404,0.09397011491739865,5
0.42887399344437366,-0.1451656822323295,-0.010479104197367205,-0.0755331074086234,-0.45576135432662235,9.34605248855067,0.7587403571594068,0.08400732453193505,5
0.45194501533109716,0.18503467771487225,-0.22692980700785434,-0.36846981709840804,0.23165144401571988,10.667747898397135,3.7584970903571975,0.7679200329729468,8
0.4525937831147134,0.176423209885582,-0.24199411656506395,-0.36242397724110437,0.2398400081995159,10.643787001861782,3.771888888967111,0.7689870866990447,8
0.4522899964118489,0.17466185222690908,-0.22669863026802048,-0.35924523547721954,0.25115887351777955,10.64493288089587,3.7254844648678533,0.7717762982870001,8
0.45285199497788364,0.16768831471300533,-0.23535057662512873,-0.3701527344710473,0.24085476306164977,10.667052102626736,3.762353077498588,0.7771518562659535,8
0.45160607210340015,0.16975860031173565,-0.22879725839875606,-0.3657850101309832,0.24252629168585557,10.687041550938922,3.7621155503197063,0.7703826509962112,7
0.45140482646583613,0.18093420619138767,-0.233652644215956,-0.3718721425960465,0.2375194371632092,10.653642811245742,3.777010613329155,0.7698564686298303,8
0.452165,0.175932,-0.232086,-0.365249,0.244938,10.68275,3.763078,0.769921,8
0.453311448361045,0.1804877861723146,-0.2354954516234631,-0.3681533939641036,0.24205536380280632,10.699441841072195,3.784171451620841,0.7701745274712242,8
0.49042900084919394,-0.3311639102393663,-0.1432915609636603,-0.22520031915784772,-0.010574017915300183,11.548713498971887,3.4043748919784194,0.46841937755403573,7
0.4907579377466384,-0.32784605663575744,-0.1485313953666464,-0.22468398741856285,-0.009388116385292609,11.553366860080933,3.4515099689223345,0.48470177805689607,8
0.4919635404047996,-0.3384689439650922,-0.15714702339214928,-0.22165867069561684,-0.00328131734040919,11.526215525047375,3.4083170813573744,0.47493145502652934,8
0.490378866832633,-0.33467568662563263,-0.14848603522224885,-0.2178896308699227,-0.005286550092294692,11.495331254748821,3.4216157917507113,0.4817550247558793,7
0.49042912396481114,-0.3262492868215634,-0.14347689284373416,-0.22209891038779522,-0.00393920900360713,11.540972404127219,3.4650250815150967,0.4705085512029596,7
0.49023847433072454,-0.3388868582780332,-0.151594962150777,-0.22057883313107857,-0.012642266451644811,11.45876065192984,3.417681470705993,0.47317309087953113,7
0.49123721985037144,-0.3343553178530196,-0.14454917015560154,-0.21500576182384692,-0.023806119442403368,11.541660069832323,3.4478476368634956,0.4788331993354366,8
0.4886107799386667,-0.33686647902482675,-0.1433409251478994,-0.2205738926232592,-0.012633337051882507,11.486353141637839,3.3876610835166643,0.47847148685380386,7
0.4048630228694139,0.0016496631406742457,0.029851218789781066,-0.1420364554126697,0.7281865191539185,5.407859267184919,8.509138290865819,0.5860938829837348,5
0.38858359681356014,-0.13742976108581836,0.02039544425993202,-0.15707677563126304,0.4328231562082365,5.363139859717044,8.497516987277567,0.4967443547646093,5
0.38870715180333626,-0.13652448746447518,0.024242709925803674,-0.15267118773027497,0.4276797644835172,5.400609360006968,8.43334011703579,0.5002094443566826,5
0.38825384236891475,-0.13560088702823467,0.023022784502566018,-0.15095490219718977,0.43863734744446287,5.378716298242272,8.396253679245186,0.4934970108044486,5
0.3887550847643315,-0.14247571514110396,0.01740141846219434,-0.15169284753196008,0.4450221956966892,5.4092892512377935,8.41644944479427,0.5030991873243442,4
0.4042379536515826,-0.12091727327897381,0.02152193153330457,-0.13906473968122768,0.48408293425410076,5.391829715439589,8.658133921161772,0.5279957440520653,5
0.4056152332917379,0.03655784415662394,0.024505064856700058,-0.14342339409443902,0.6530211124153082,5.415920068691223,8.630837020670286,0.5430535562149496,5
0.3873943207110916,-0.13570655509796997,0.01702062140443475,-0.1590809764156554,0.43665464984996877,5.390374927684282,8.475654809959908,0.4968082462447295,5
0.43307798159141614,-0.37460496021592654,-0.32841111942154416,-0.32319112500317343,0.17412747645709348,4.54001785812836,10.617801014563133,0.8421088122204408,8
0.432207,-0.380319,-0.325319,-0.315239,0.167935,4.518413,10.574422,0.843573,8
0.43328882706163274,-0.380151673985555,-0.31557032605819046,-0.32241029953297407,0.16530575623451527,4.519566205207727,10.584186220753965,0.8446019875028556,8
0.4321844414107034,-0.38761581565452036,-0.3322247220222195,-0.31584319647247894,0.16718580701168193,4.480273771248991,10.613964509272018,0.8437759235744704,7
0.43178498750869626,-0.3748670124615517,-0.3225165438498272,-0.31751539780354604,0.165488332256692,4.521763459409127,10.589741874161241,0.8410372317952424,7
0.4310072806177531,-0.37216504602611183,-0.32682239734377455,-0.31041618088896544,0.16635154250819048,4.499204202406857,10.518626232717418,0.8428435620343349,7
0.4318949642454334,-0.37578980057496675,-0.32726402265556187,-0.32334128922963046,0.16235546113544316,4.4975687560172135,10.603307972576363,0.8430912160112572,8
0.4324882556737004,-0.37948697310883955,-0.3218385962735542,-0.31702084646785433,0.17988202028196873,4.557671354662106,10.601706164699623,0.8482913561367157,7
0.44712774439511876,-0.3388589943778733,0.015316532759210216,-0.11861843129887845,-0.012561460986552003,5.4448846150463694,8.712350310235296,0.6488164744418977,5
0.4459347950880118,-0.3422947503162278,0.01836312306902854,-0.11560741344342708,-0.013590485215401987,5.477254148467117,8.670582197564842,0.6544738570177203,5
0.4467994815438389,-0.3488180727888313,0.0063121267635019435,-0.1155973524574054,-0.013473671343177233,5.484215654406516,8.687318078874112,0.6449984593495205,4
0.43245193254887154,-0.3463011637791047,0.018788580711834216,-0.11588106245878085,0.13739672975539274,5.480156277827736,8.696540846522566,0.6702939482233475,5
0.4190445693785839,-0.15898380484015473,0.01790480345003756,-0.10698948117595053,0.34037805229663076,5.505282015092396,8.912550718965884,0.6776323344806181,5
0.44489543533529935,-0.3419157948220878,0.016661453879982482,-0.11754163628970471,-0.018247527194568527,5.46362791294356,8.748002778445416,0.655238099969327,4
0.448084680774086,-0.3488974524683929,0.002042974741078783,-0.11517403898472271,-0.022436916439956538,5.472776568924239,8.646467285142885,0.6451419056042713,4
0.44649351128102044,-0.3566098726660614,0.006544183635993739,-0.11015294050889943,-0.014443727484716487,5.47390109980491,8.681435005157352,0.6480328423805329,5
0.4904081098582185,0.3182942290409523,0.35700929941054543,-0.41673824193678616,-0.2563873082491615,5.994145147262239,10.392719624179552,0.681268479538437,6
0.49070667489844993,0.31625535538820837,0.36516746775909736,-0.4035939049130063,-0.2750593219861038,5.9907972793083255,10.36987136119377,0.6870047240581908,5
0.4911244529930936,0.31969960183354335,0.3590447195092892,-0.41241934845287703,-0.27216176308847145,6.005859877054006,10.370953534607821,0.678341725009582,6
0.4915746561983667,0.31495322726657554,0.35734844683967215,-0.406789175466673,-0.2780905060080761,5.992247512931448,10.372904180864351,0.6743772994382132,5
0.4899986968052708,0.32156851138885123,0.35561566037087505,-0.4037589452863101,-0.2690306698565577,5.9897677402969025,10.351822040363547,0.6874498562712287,5
0.4936138206719994,0.3169808756739181,0.36234496641092995,-0.4027131702346345,-0.27894239024511563,5.967278037703534,10.47479743793176,0.6851014156479761,5
0.49200875150983087,0.3185771022192922,0.3546132741069338,-0.4110725620912528,-0.26639189298432586,6.007023086554247,10.424663670148945,0.6794463348081436,6
0.491770895937266,0.31848847203269853,0.35439285975839346,-0.41334498698546607,-0.2705659083597798,5.975564708484405,10.443808900167092,0.6801091186454474,6
