usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
81,8,1,2390,343,314,7.212102933971735,1.9682600111762758,189186,90272,1.2112415389712579,6828,1851921
81,10,0,2353,341,321,7.232486645074378,2.0928715237158584,189346,97663,1.136593982288776,6808,1856473
80,8,0,2407,339,314,7.188526333583799,1.9638854070427354,195470,89931,1.2040030184246833,6909,1850480
80,8,1,2370,345,315,7.256868800845494,2.141407371120275,191917,91490,1.2232675336628531,6864,1848681
81,7,0,2368,342,318,7.241721703139374,1.9582542966889884,189111,91136,1.1488142351444144,6860,1851324
77,11,11,8849,247,222,2.0,7.19,78314,43412,3.1557050838932814,790,1444491
80,8,5,5436,152,104,1.8912987747865555,7.1843408203602905,77255,39834,3.0304305683447086,571,1447930
78,33,9,8566,152,161,2.0,7.19,77552,43174,3.074898042206418,899,1444467
80,5,5,5379,147,107,1.936329965452934,7.144191084906127,68990,35874,2.9997708848378197,612,1446078
81,8,6,5435,151,107,2.0,7.19,71250,38841,3.0,606,1444337
81,8,5,5396,150,109,1.9968345630401396,7.182813867166907,73480,38951,2.9880530938250374,584,1443898
80,7,3,4302,120,115,2.781592059847545,8.088697268364138,139055,122108,2.631145923690958,527,1534491
80,8,3,4367,113,115,2.8517172047946797,7.952931692940628,153367,122455,2.624892955415697,436,1541557
81,28,11,4580,399,273,4.096244881157742,9.016940248076434,176992,122590,3.0585248113006083,3259,1537343
80,16,12,4422,361,233,3.0426356643003345,11.569335907900133,161743,122067,3.33774274517331,1192,1540432
80,10,3,4341,122,118,2.789197157327348,8.004551802087587,159635,121030,2.592307101731535,552,1540138
80,11,4,4313,123,120,2.79998195359138,7.997137437208815,153944,120188,2.617606402582428,602,1534876
81,11,6,3263,208,143,2.5824939876645034,7.000543122363233,68152,40425,2.3430783211194988,675,1535954
81,10,6,3269,216,143,2.6,7.0,60686,42719,2.4,647,1536179
80,10,6,3249,217,144,2.609683592160925,7.045666213016547,59611,43175,2.4318930862167303,667,1538151
81,9,5,3206,219,139,2.5483583013598636,7.122588984958898,67492,41772,2.3647272555700276,547,1535370
81,10,5,3226,216,147,2.5573450141024976,7.108369890664113,67086,46034,2.3803671694429798,742,1530186
81,10,6,3269,216,143,2.6,7.0,60686,42719,2.4,647,1536179
80,15,0,2384,334,270,8.828722030756898,3.6523078684325814,222974,5750,3.98014348328434,7047,1855700
81,11,2,2315,327,263,8.87413812976794,3.7020985556095622,218171,8070,4.008789116659026,7163,1861239
81,11,2,2274,328,266,8.809931291764379,3.5749753913719986,221335,8718,3.981068570074819,7190,1857085
81,11,0,2307,327,274,8.807649179872461,3.7711345292166456,216119,7601,4.008176902817457,7057,1858821
80,12,2,2340,320,271,8.783073278149462,3.6773386082432684,224745,9257,4.063869343949717,7015,1861693
80,13,1,2241,324,269,8.854092820752378,3.484804917180005,217144,9361,4.065710954781474,7122,1857561
80,17,15,3706,676,395,1.9575526294495025,3.395544228234727,495897,178769,4.589567207220914,2894,1586306
80,15,15,3770,674,399,2.012132197262951,3.373784217035631,494551,178553,4.534380815304907,2875,1587158
81,16,15,3682,670,396,2.0508035055286404,3.4173189576624194,494974,179126,4.588880893681395,2891,1580962
81,17,15,3706,678,397,2.0,3.39,495175,178549,4.6,2878,1582806
80,17,14,3645,675,390,1.9661395589465434,3.2924878039907073,503648,177594,4.548702963975562,2856,1581768
81,17,15,3706,678,397,2.0,3.39,495175,178549,4.6,2878,1582806
81,20,6,5480,368,363,1.9799693002445578,7.912146950654345,155726,9558,4.637090334565888,1517,1638907
80,21,5,5470,365,363,2.026580830107024,8.02180104287083,163535,10673,4.59346328435927,1536,1641582
80,20,6,5511,359,357,1.994559242282683,7.999116067368738,150994,11355,4.542937577403945,1477,1638554
80,20,6,5495,369,365,2.0075797126256605,8.180009726665414,158889,10770,4.619748496023119,1445,1635352
81,21,5,5459,368,366,1.9584058036356886,7.996109427264226,160772,10645,4.626336792953092,1548,1639335
81,22,4,5450,366,356,1.9558610183220144,7.973733550259168,164023,9367,4.557104375796465,1515,1637798
80,29,15,2930,266,234,4.945084484152529,4.6628971040439,195610,57057,3.808678764728577,7950,1363305
81,30,15,2926,269,233,5.0,4.6,198456,55428,3.8,7949,1366403
81,31,13,2964,272,231,5.043934552771358,4.648175578182372,206717,59093,3.801778303835978,7956,1361809
80,29,15,2927,263,231,5.03202102946237,4.518634362890434,200725,55705,3.7852876690493797,7881,1362214
80,29,15,2921,274,238,4.9488076504450875,4.564977799497872,189628,55600,3.795824658889806,8053,1360519
81,31,13,2933,267,233,5.077776152758156,4.674778342067273,194030,53807,3.7342219844770352,7859,1365828
80,37,21,4733,409,304,4.423893506152608,2.2026145796701546,194732,128526,3.6453751852653538,3524,1545497
80,36,20,4773,408,306,4.316596804652518,2.165020362570086,185060,123892,3.617578486258348,3614,1541390
81,36,19,4822,405,303,4.375320647654344,2.173775148676977,186270,123362,3.5651610896260144,3501,1547007
80,38,20,4705,408,304,4.308679537662271,2.194039791999389,186594,124550,3.600598895908,3515,1542310
81,37,20,4767,406,307,4.435671951449756,2.303595124006727,181706,123749,3.6093456736272342,3527,1545106
80,35,20,4729,405,304,4.409474331126619,2.1310865480722856,181880,122444,3.581898157560688,3509,1542284
80,37,46,691,104,63,1.9584327186926855,1.9315109510620287,373212,47917,2.2307920482043584,2750,1796472
81,36,47,696,109,62,1.990350010993317,1.9596864939302572,369098,43211,2.2011456317768943,2765,1792191
80,37,46,638,110,60,1.9034582132735929,2.1147909506103244,373831,46024,2.1545959187523303,2715,1793376
80,36,46,669,104,61,2.0051387976436135,2.023116915515425,378740,49758,2.183060708580166,2747,1795070
80,37,47,652,117,65,1.9478853813109291,1.9509296324411556,372285,47168,2.172100864192725,2846,1793223
81,37,47,689,113,62,2.0,2.0,371378,46754,2.2,2780,1791529
81,88,110,3984,262,173,2.8722405150551875,3.363301318625857,265368,10808,6.991868043812473,377,1299486
80,90,109,3918,264,168,2.7643290967564336,3.3609562101187427,278805,10094,7.021736883166328,333,1302669
81,89,110,3971,260,170,2.8718619141139636,3.4926895563944003,274968,10388,6.996857465583544,342,1303042
81,90,110,3933,262,171,2.8,3.4,272345,12135,7.0,333,1298203
80,89,110,3877,263,170,2.8964544267884524,3.343591053632162,273098,10110,7.069406109911014,357,1296047
81,90,110,3933,262,171,2.8,3.4,272345,12135,7.0,333,1298203
82,2,0,528,74,66,2.0,2.0,51954,33545,1.4,2924,1780082
81,2,0,558,72,62,2.018318173722371,1.9493117840302068,53625,32972,1.370328877934619,2936,1783378
82,2,0,528,74,66,2.0,2.0,51954,33545,1.4,2924,1780082
82,2,0,528,74,66,2.0,2.0,51954,33545,1.4,2924,1780082
82,1,0,461,78,60,1.94457170805537,2.061354524307123,54114,35270,1.4471779289807882,2863,1778028
82,1,1,587,74,66,1.903489690742676,1.9864888978644137,57776,32682,1.4022263875657128,2905,1781307
81,1,0,531,58,70,2.170624338026711,2.222949368317216,87958,57996,2.748349750649921,1156,1787731
81,2,0,552,61,63,2.128621169816422,2.322446106236693,93801,59117,2.778080498313454,1104,1788435
82,2,0,493,60,67,2.251812548934194,2.28664212253488,96469,57203,2.813672848746351,1179,1791653
81,3,0,517,61,62,2.1598711020076644,2.219573339006858,105482,60517,2.7795108012995327,1095,1781607
81,0,0,489,57,62,2.1415059366445464,2.2809147603523985,89299,60050,2.8329896296414416,1052,1786125
82,1,0,475,54,65,2.2597078218202626,2.0904712866940396,96236,55187,2.7877211656594696,1072,1787678
81,4,0,522,50,28,2.7715286771638667,2.7553857286811385,128873,50954,2.355892538050218,2356,1812608
82,3,0,503,44,31,2.79,2.79,124355,51038,2.4,2331,1815754
81,3,0,501,46,32,2.822905500089518,2.613591392568515,113801,52460,2.4213457344149423,2402,1816915
82,1,0,503,45,30,2.7650519380315037,2.815567096985976,125556,50398,2.3880588648115357,2355,1810431
82,3,0,543,49,28,2.8022605251097543,2.8713273400060917,123682,51039,2.4114253602730837,2295,1817177
81,2,0,492,40,35,2.9019079599446114,2.789695218747424,122443,51056,2.420247845455187,2409,1821641
81,1,0,4575,203,147,0.16392013863864457,0.2917326205859169,54949,41468,2.764539035976637,1230,1766188
82,4,0,4562,203,148,0.25020418529848165,0.19831146001197383,72974,40103,2.728501665858366,1098,1771102
81,3,0,4593,197,150,0.1632857957949591,0.21941463147756018,53373,42701,2.8268213868179046,1014,1768884
81,5,1,4497,202,153,0.0801184674590687,0.2626763103831843,57669,41815,2.8208552319277134,1008,1762629
81,2,-1,4587,204,145,0.23479453652233212,0.27425860245783507,81874,42042,2.8034969532284264,1038,1770333
82,5,0,4582,202,147,0.1617822866033633,0.27425804019279987,62185,37633,2.7830390431237766,1172,1762548
81,3,0,739,104,61,2.938006256178286,10.008196459301896,417661,243535,3.7491403117251147,3674,1807687
82,3,0,721,107,58,2.887123592762463,9.901926562590258,424690,241950,3.810514687540427,3764,1806045
81,2,1,696,104,57,2.951554550013929,9.975137990753037,428975,241242,3.8082667575750935,3833,1809373
82,4,1,720,104,58,3.0,10.0,428343,242223,3.8,3709,1807547
81,2,1,700,106,61,2.9712682338478067,10.108295343554063,427842,244939,3.728953969126268,3745,1812762
82,3,0,763,107,49,3.010240327833413,9.93128017321659,433464,240266,3.774720462803356,3781,1809516
82,6,0,1189,160,103,6.009221757001943,3.541236265243982,347393,245592,3.5182099418626636,3872,1825939
82,5,0,1174,163,100,6.036313206782865,3.5848340501409437,353507,245383,3.6202709914995617,3799,1823554
82,5,0,1170,156,99,6.0,3.6,348701,245088,3.6,3803,1822779
82,4,0,1131,153,100,6.004834714049317,3.498927153056137,351582,243972,3.558427092539442,3875,1816428
82,5,0,1170,156,99,6.0,3.6,348701,245088,3.6,3803,1822779
81,6,0,1203,160,100,6.008004958422616,3.597479157162422,344949,245777,3.594939785668692,3927,1824647
81,5,3,4425,212,137,1.4303206329386144,6.649016158379778,39425,70159,3.8018669229868385,358,1442539
81,5,3,4496,220,144,1.3542122690479348,6.599549882337928,36248,68821,3.7406571940056605,366,1446881
81,4,2,4423,222,135,1.4389837739443216,6.641260476087184,32794,69715,3.874726006500704,319,1439961
82,6,3,4478,214,142,1.4359987453926255,6.657902913971383,41281,68893,3.799106424949782,322,1444833
82,8,4,4436,216,140,1.3310068589322355,6.514445513410889,43499,70823,3.7849987949874957,405,1448954
81,4,4,4473,216,138,1.352826700682641,6.684633976185615,41949,69478,3.799721767755502,260,1443438
81,6,0,2379,192,133,6.004550359602898,4.994678278091882,540065,291403,5.156118790767929,1945,1728756
82,7,0,2393,191,135,6.040467110434966,4.928041837799571,544044,293011,5.177340225624433,2020,1726440
82,5,0,2350,192,133,6.051535713919929,5.015283430704427,529155,292355,5.209753739919635,1979,1718814
82,7,0,2373,193,134,6.026051579011739,5.06742617996627,542282,289187,5.221532878464043,1981,1726932
82,6,1,2385,194,137,6.032582041764356,5.092436163942711,535731,291561,5.240962669952126,1889,1726622
81,6,0,2439,184,133,6.06282851474799,5.108847579179598,538418,291295,5.213445189506974,1955,1728751
81,6,0,2731,290,244,4.986254763383695,2.221767511387644,172606,17826,5.597463159237815,332,1713348
82,7,0,2741,296,246,4.99,2.2,177076,17349,5.6,306,1712469
82,5,0,2727,291,240,4.994112947725829,2.260054966553301,174343,15463,5.5787714653501865,196,1711985
82,7,0,2741,296,246,4.99,2.2,177076,17349,5.6,306,1712469
82,7,0,2741,296,246,4.99,2.2,177076,17349,5.6,306,1712469
82,7,0,2741,296,246,4.99,2.2,177076,17349,5.6,306,1712469
82,6,2,4033,280,154,2.814648118782886,2.7265403668299677,228693,16129,3.3959870851920515,1353,1450307
82,7,1,4122,285,161,2.7560396628576154,2.7633265834631553,228837,16604,3.4543571747731106,1373,1446570
82,8,2,4089,280,160,2.79,2.79,227209,17217,3.4,1356,1443235
82,8,2,4089,280,160,2.79,2.79,227209,17217,3.4,1356,1443235
81,8,0,4143,278,165,2.8051196312144686,2.72889685783672,229418,16883,3.4156351335638355,1375,1441270
81,8,1,4170,278,160,2.7566957837425625,2.9277597412881633,231822,21710,3.4184516075945526,1300,1448624
82,15,0,3112,254,206,1.568726526791555,4.553787693469546,530628,101631,6.590385476524266,712,1308296
82,16,0,3074,259,203,1.6,4.6,537108,100961,6.6,671,1308418
81,15,0,3085,257,206,1.6187985153671138,4.67369527357112,539179,100107,6.623100579129541,629,1312092
82,16,0,3074,259,203,1.6,4.6,537108,100961,6.6,671,1308418
82,13,0,3087,258,204,1.613708203613972,4.6413017706735245,535150,99240,6.591659686051544,637,1306876
81,12,0,3140,258,202,1.574733183626239,4.7579844841909065,535836,100500,6.592314874416021,683,1309257
82,16,3,2239,317,289,6.351234856271724,1.808349925640829,229841,22953,2.734382759903322,7333,1878156
81,15,2,2279,324,292,6.363663386214936,1.8300002228560242,220161,23761,2.8534069725260975,7347,1873062
82,16,3,2257,323,294,6.4,1.8,233167,23197,2.8,7285,1874422
81,16,3,2284,325,289,6.487292850277946,1.8509923340386931,233401,23626,2.819775439859139,7296,1879406
81,14,3,2297,327,293,6.416690464747197,1.8102630692670816,226120,21901,2.7792726566655297,7292,1868211
82,15,2,2220,319,296,6.386593723799349,1.748116724482353,230770,19761,2.8070581705295794,7200,1869775
82,19,16,1787,253,120,4.8789279709438,3.2175295858580144,146125,71590,7.523573698687249,3593,1593801
82,18,14,1726,248,117,5.044638080653444,3.280024223788175,147311,73797,7.532687900855347,3507,1596685
81,18,14,1728,254,124,4.991164672789666,3.2453288218044625,139831,71509,7.634234024781447,3433,1595446
81,18,15,1748,252,122,4.9993189535995555,3.234399397594475,138446,73768,7.6494138214148935,3522,1593227
82,19,15,1764,250,121,5.0,3.2,143132,72794,7.6,3524,1594530
81,19,15,1823,258,120,4.995127349310515,3.16060388513477,137702,73668,7.6169217517326695,3557,1596035
81,22,14,4656,406,256,2.3943245908618254,3.1070946159615436,551668,292779,3.8137328950219107,993,1341143
82,20,13,4691,410,255,2.452743391833572,3.234880240089817,543784,295813,3.7638391535303315,818,1339437
81,24,15,4689,408,255,2.5288247954179712,3.182772013707049,540900,293696,3.7846733531473276,908,1344545
82,22,15,4679,409,258,2.4,3.2,542748,293954,3.8,876,1343698
82,19,14,4674,418,253,2.421906582333707,3.2087097104343547,542385,294676,3.804838470071764,872,1348870
82,20,13,4658,409,262,2.3699546787862,3.4382672599508917,545147,296711,3.8975114239588535,841,1345422
82,22,3,3645,299,139,4.638998805148823,9.836322787814657,428255,48682,4.788713832837861,396,1545093
82,24,5,3703,303,143,4.6,9.8,426252,52575,4.8,450,1540493
81,24,5,3692,301,142,4.568868435293653,9.777265277603131,426986,52935,4.8100280144019605,538,1537069
82,23,5,3716,301,139,4.6225636148670946,9.67814071264174,422033,52444,4.815976076726207,460,1547674
82,23,3,3687,303,143,4.678515607028746,9.664667780132179,425336,53932,4.75290320264791,467,1544072
81,23,4,3648,299,143,4.643254053358117,9.884726165262645,430886,54917,4.749882614346531,554,1539561
82,89,104,2799,177,127,1.8,1.6,251073,47060,2.8,3792,1767829
81,90,104,2767,181,120,1.7822384827891056,1.63516928744351,242310,45903,2.7110254535407163,3749,1763833
81,87,104,2800,176,128,1.8672325873562894,1.5734091536230628,251353,49147,2.7918343784463255,3776,1766811
82,87,104,2802,176,129,1.7942609276154369,1.5537634646789547,251722,47250,2.7325986121269557,3814,1771128
82,87,104,2813,173,130,1.863225981254331,1.6691807921058612,264488,48422,2.846376877674318,3715,1771777
82,89,104,2799,177,127,1.8,1.6,251073,47060,2.8,3792,1767829
82,94,55,2960,259,216,4.0349290167295315,6.068012609242715,183240,93269,2.3784543785510723,519,1315306
82,92,55,2911,258,209,4.0462526801687035,6.184778627516613,178881,93627,2.4528289602958107,599,1313886
82,91,56,2908,261,212,3.8910687964715303,6.27489227246873,191468,95327,2.3962029555084414,586,1316816
81,93,55,2939,258,215,3.978376629165428,6.064971574598789,184740,93683,2.339040245962998,425,1319858
82,94,56,2978,256,214,3.958666376456629,6.273060054606364,181179,91225,2.419459375168426,586,1316816
81,93,56,2923,259,218,4.042519249560776,6.267136525106895,183377,93959,2.406886101017839,593,1314519
82,1,-1,2423,319,138,1.6249224450247235,0.33881185944303044,1130547,87960,3.0011691585843976,399,1751169
82,3,0,2491,326,136,1.6228063825564032,0.3416639697109671,1121953,89793,2.9232493292996726,409,1752157
83,2,0,2448,324,129,1.6370698376877046,0.3372338881594564,1123261,89286,3.0066187731593947,376,1748817
82,1,0,2553,324,133,1.6076111898968928,0.440823593008892,1126102,89742,3.0486332898932798,380,1754408
82,3,0,2430,328,138,1.6509133873996733,0.45290791137435404,1125462,88424,3.0037615308089545,417,1760269
82,1,0,2425,328,136,1.6229556389008268,0.41342710818540707,1130588,90975,2.9297068970018363,456,1755782
82,1,0,2522,287,235,0.7794678416496758,3.603508309097619,222441,232029,2.1437932951733205,3312,1733654
83,2,0,2510,289,240,0.816888378158064,3.5086049013663607,205733,235708,2.139891493350832,3260,1730857
82,1,0,2520,286,233,0.805951489872077,3.6010781651903554,217846,235870,2.0894322887695527,3342,1736600
83,0,-1,2530,281,238,0.8126038241875234,3.6214714194050206,222155,233190,2.201140987209672,3257,1741677
83,2,0,2560,286,237,0.8,3.6,218944,233957,2.2,3274,1737648
83,3,0,2547,284,236,0.7435024858557502,3.649971249729159,217978,236429,2.1677958181434853,3251,1741290
82,2,0,3016,516,390,1.3978736717012668,1.691553609067132,383721,104565,3.396408274080404,266,1696449
83,2,0,2939,519,392,1.3928763642933835,1.6019425718655005,383497,108133,3.386575130969659,300,1695628
83,2,0,2977,516,389,1.4,1.6,382554,107844,3.4,293,1692926
82,2,0,3012,512,390,1.4135183729915761,1.6811917326812513,379528,109656,3.4510670146836144,329,1690562
82,1,0,3014,509,392,1.3705181181971284,1.6573061237445796,382002,109673,3.4278461308296007,327,1694065
83,2,0,2966,515,388,1.4216723597715795,1.665895235000846,376825,110465,3.443629984482497,295,1696039
82,1,0,4237,316,118,0.8084272467069783,0.6155181016633209,1379784,147485,2.8222578081940553,2741,1406579
83,0,1,4224,316,124,0.9070476549295419,0.5834483211595675,1396901,147040,2.790709277853894,2830,1411217
83,1,0,4221,320,125,0.7584305641715806,0.5664874689335421,1397591,147664,2.7634329709039473,2885,1405705
82,2,1,4263,319,120,0.7911979605880859,0.5812574184868706,1397163,146669,2.807717311760358,2934,1411068
82,2,1,4241,325,123,0.8448235710968081,0.6336740890226206,1394586,146738,2.788163508932269,2933,1414179
82,0,2,4211,322,123,0.8640502550094715,0.5549425128533038,1400038,147817,2.828254167296684,2835,1404137
